ros_time_s,Error_Distancia
1762169214.0011,0.0155
1762169214.0415,0.0155
1762169214.0910,0.0155
1762169214.1518,0.0078
1762169214.1910,0.0078
1762169214.2409,0.0078
1762169214.3021,0.0521
1762169214.3407,0.0521
1762169214.3916,0.0521
1762169214.4409,0.0521
1762169214.4989,-0.0042
1762169214.5413,-0.0042
1762169214.5908,-0.0042
1762169214.6531,0.0303
1762169214.6910,0.0303
1762169214.7408,0.0303
1762169214.8000,0.0000
1762169214.8409,0.0000
1762169214.8907,0.0000
1762169214.9528,-0.0661
1762169214.9915,-0.0661
1762169215.0408,-0.0661
1762169215.0910,-0.0661
1762169215.1509,0.0024
1762169215.1909,0.0024
1762169215.2406,0.0024
1762169215.3011,-0.0812
1762169215.3404,-0.0812
1762169215.3907,-0.0812
1762169215.4407,-0.0812
1762169215.5033,-0.0524
1762169215.5416,-0.0524
1762169215.5921,-0.0524
1762169215.6511,-0.1032
1762169215.6911,-0.1032
1762169215.7413,-0.1032
1762169215.8032,-0.0571
1762169215.8408,-0.0571
1762169215.8909,-0.0571
1762169215.9518,-0.1044
1762169215.9910,-0.1044
1762169216.0410,-0.1044
1762169216.0999,-0.0158
1762169216.1411,-0.0158
1762169216.1908,-0.0158
1762169216.2409,-0.0158
1762169216.3005,-0.0655
1762169216.3409,-0.0655
1762169216.3909,-0.0655
1762169216.4508,-0.1817
1762169216.4910,-0.1817
1762169216.5410,-0.1817
1762169216.5909,-0.1817
1762169216.6515,-0.0268
1762169216.6910,-0.0268
1762169216.7412,-0.0268
1762169216.7981,-0.1651
1762169216.8410,-0.1651
1762169216.8909,-0.1651
1762169216.9518,-0.0871
1762169216.9911,-0.0871
1762169217.0408,-0.0871
1762169217.0912,-0.0871
1762169217.1520,-0.1357
1762169217.1916,-0.1357
1762169217.2412,-0.1357
1762169217.3013,-0.1057
1762169217.3413,-0.1057
1762169217.3913,-0.1057
1762169217.4509,-0.1470
1762169217.4911,-0.1470
1762169217.5411,-0.1470
1762169217.5912,-0.1470
1762169217.6513,-0.1499
1762169217.6909,-0.1499
1762169217.7410,-0.1499
1762169217.8017,-0.1929
1762169217.8410,-0.1929
1762169217.8908,-0.1929
1762169217.9524,-0.1701
1762169217.9909,-0.1701
1762169218.0407,-0.1701
1762169218.1007,-0.2464
1762169218.1410,-0.2464
1762169218.1910,-0.2464
1762169218.2526,-0.1581
1762169218.2910,-0.1581
1762169218.3412,-0.1581
1762169218.3909,-0.1581
1762169218.4519,-0.1551
1762169218.4908,-0.1551
1762169218.5410,-0.1551
1762169218.6008,-0.1968
1762169218.6410,-0.1968
1762169218.6910,-0.1968
1762169218.7530,-0.1288
1762169218.8011,-0.1288
1762169218.8408,-0.1288
1762169218.8905,-0.1288
1762169218.9511,-0.2369
1762169218.9906,-0.2369
1762169219.0409,-0.2369
1762169219.1012,-0.1361
1762169219.1409,-0.1361
1762169219.1908,-0.1361
1762169219.2501,-0.0988
1762169219.2909,-0.0988
1762169219.3406,-0.0988
1762169219.4015,-0.1674
1762169219.4408,-0.1674
1762169219.4910,-0.1674
1762169219.5408,-0.1674
1762169219.6006,-0.1345
1762169219.6407,-0.1345
1762169219.6909,-0.1345
1762169219.7522,-0.0759
1762169219.7910,-0.0759
1762169219.8410,-0.0759
1762169219.9029,-0.1072
1762169219.9408,-0.1072
1762169219.9911,-0.1072
1762169220.0412,-0.1072
1762169220.1014,-0.0971
1762169220.1417,-0.0971
1762169220.1914,-0.0971
1762169220.2534,-0.0878
1762169220.2911,-0.0878
1762169220.3414,-0.0878
1762169220.3987,-0.0270
1762169220.4409,-0.0270
1762169220.4905,-0.0270
1762169220.5419,-0.0270
1762169220.6020,-0.0573
1762169220.6422,-0.0573
1762169220.6900,-0.0573
1762169220.7530,-0.0490
1762169220.7908,-0.0490
1762169220.8414,-0.0490
1762169220.9003,-0.0561
1762169220.9413,-0.0561
1762169220.9914,-0.0561
1762169221.0530,-0.0344
1762169221.0906,-0.0344
1762169221.1415,-0.0344
1762169221.1906,-0.0344
1762169221.2530,0.0426
1762169221.2904,0.0426
1762169221.3410,0.0426
1762169221.4002,0.0379
1762169221.4410,0.0379
1762169221.4905,0.0379
1762169221.5532,0.0452
1762169221.5906,0.0452
1762169221.6416,0.0452
1762169221.6902,0.0452
1762169221.7529,0.0497
1762169221.7900,0.0497
1762169221.8414,0.0497
1762169221.9009,0.0273
1762169221.9409,0.0273
1762169221.9914,0.0273
1762169222.0517,0.0859
1762169222.0916,0.0859
1762169222.1415,0.0859
1762169222.1904,0.0859
1762169222.2527,0.0949
1762169222.2916,0.0949
1762169222.3415,0.0949
1762169222.4030,0.0953
1762169222.4415,0.0953
1762169222.4902,0.0953
1762169222.5510,0.0712
1762169222.5916,0.0712
1762169222.6415,0.0712
1762169222.7019,0.1103
1762169222.7409,0.1103
1762169222.7906,0.1103
1762169222.8411,0.1103
1762169222.9046,0.0670
1762169222.9423,0.0670
1762169222.9916,0.0670
1762169223.0513,0.0874
1762169223.0907,0.0874
1762169223.1412,0.0874
1762169223.1978,0.0101
1762169223.2414,0.0101
1762169223.2906,0.0101
1762169223.3414,0.0101
1762169223.3999,0.0706
1762169223.4415,0.0706
1762169223.4916,0.0706
1762169223.5525,0.0523
1762169223.5901,0.0523
1762169223.6409,0.0523
1762169223.6904,0.0523
1762169223.7528,0.0534
1762169223.7901,0.0534
1762169223.8414,0.0534
1762169223.9002,0.1416
1762169223.9415,0.1416
1762169223.9906,0.1416
1762169224.0529,0.0939
1762169224.0916,0.0939
1762169224.1415,0.0939
1762169224.1995,0.0480
1762169224.2414,0.0480
1762169224.2906,0.0480
1762169224.3522,0.0520
1762169224.3906,0.0520
1762169224.4414,0.0520
1762169224.4906,0.0520
1762169224.5524,0.0706
1762169224.5902,0.0706
1762169224.6409,0.0706
1762169224.7006,0.0438
1762169224.7412,0.0438
1762169224.7902,0.0438
1762169224.8414,0.0438
1762169224.9007,0.0275
1762169224.9414,0.0275
1762169224.9901,0.0275
1762169225.0531,0.0393
1762169225.0916,0.0393
1762169225.1414,0.0393
1762169225.2032,0.0504
1762169225.2413,0.0504
1762169225.2908,0.0504
1762169225.3536,0.0210
1762169225.3901,0.0210
1762169225.4414,0.0210
1762169225.4906,0.0210
1762169225.5531,0.0583
1762169225.5906,0.0583
1762169225.6414,0.0583
1762169225.7003,0.0598
1762169225.7413,0.0598
1762169225.7901,0.0598
1762169225.8528,0.0881
1762169225.8907,0.0881
1762169225.9414,0.0881
1762169226.0008,0.0399
1762169226.0408,0.0399
1762169226.0906,0.0399
1762169226.1412,0.0399
1762169226.2037,0.0780
1762169226.2412,0.0780
1762169226.2924,0.0780
1762169226.3522,0.0094
1762169226.3906,0.0094
1762169226.4413,0.0094
1762169226.4904,0.0094
1762169226.5530,0.0478
1762169226.5907,0.0478
1762169226.6414,0.0478
1762169226.7041,-0.0234
1762169226.7415,-0.0234
1762169226.7918,-0.0234
1762169226.8537,0.0236
1762169226.8912,0.0236
1762169226.9414,0.0236
1762169226.9990,-0.0204
1762169227.0415,-0.0204
1762169227.0912,-0.0204
1762169227.1415,-0.0204
1762169227.1997,0.0157
1762169227.2413,0.0157
1762169227.2906,0.0157
1762169227.3514,-0.0039
1762169227.3901,-0.0039
1762169227.4414,-0.0039
1762169227.4959,-0.0896
1762169227.5409,-0.0896
1762169227.5906,-0.0896
1762169227.6414,-0.0896
1762169227.7002,-0.0586
1762169227.7407,-0.0586
1762169227.7906,-0.0586
1762169227.8524,-0.0643
1762169227.8906,-0.0643
1762169227.9411,-0.0643
1762169228.0021,0.0032
1762169228.0414,0.0032
1762169228.0915,0.0032
1762169228.1513,-0.0491
1762169228.1918,-0.0491
1762169228.2409,-0.0491
1762169228.3019,-0.0185
1762169228.3410,-0.0185
1762169228.3908,-0.0185
1762169228.4406,-0.0185
1762169228.4992,-0.0793
1762169228.5413,-0.0793
1762169228.5913,-0.0793
1762169228.6535,-0.0540
1762169228.6914,-0.0540
1762169228.7414,-0.0540
1762169228.7906,-0.0540
1762169228.8496,-0.0425
1762169228.8905,-0.0425
1762169228.9414,-0.0425
1762169229.0042,-0.0218
1762169229.0413,-0.0218
1762169229.0915,-0.0218
1762169229.1534,-0.0356
1762169229.1906,-0.0356
1762169229.2414,-0.0356
1762169229.3003,-0.0321
1762169229.3414,-0.0321
1762169229.3916,-0.0321
1762169229.4416,-0.0321
1762169229.4992,-0.1162
1762169229.5410,-0.1162
1762169229.5916,-0.1162
1762169229.6523,-0.0018
1762169229.6915,-0.0018
1762169229.7414,-0.0018
1762169229.8002,-0.0469
1762169229.8416,-0.0469
1762169229.8915,-0.0469
1762169229.9422,-0.0469
1762169230.0016,-0.0505
1762169230.0415,-0.0505
1762169230.0918,-0.0505
1762169230.1535,-0.0365
1762169230.1916,-0.0365
1762169230.2412,-0.0365
1762169230.3016,-0.0280
1762169230.3415,-0.0280
1762169230.3914,-0.0280
1762169230.4514,-0.0145
1762169230.4902,-0.0145
1762169230.5413,-0.0145
1762169230.5913,-0.0145
1762169230.6525,-0.0233
1762169230.6908,-0.0233
1762169230.7413,-0.0233
1762169230.8034,-0.0218
1762169230.8414,-0.0218
1762169230.8915,-0.0218
1762169230.9544,-0.0372
1762169230.9913,-0.0372
1762169231.0415,-0.0372
1762169231.0913,-0.0372
1762169231.1525,-0.0094
1762169231.1919,-0.0094
1762169231.2418,-0.0094
1762169231.3040,-0.0577
1762169231.3408,-0.0577
1762169231.3915,-0.0577
1762169231.4485,-0.0623
1762169231.4908,-0.0623
1762169231.5415,-0.0623
1762169231.5904,-0.0623
1762169231.6495,0.0004
1762169231.6906,0.0004
1762169231.7417,0.0004
1762169231.8030,0.0072
1762169231.8414,0.0072
1762169231.8918,0.0072
1762169231.9530,-0.0158
1762169231.9907,-0.0158
1762169232.0415,-0.0158
1762169232.1018,-0.0141
1762169232.1414,-0.0141
1762169232.1905,-0.0141
1762169232.2416,-0.0141
1762169232.3041,-0.0312
1762169232.3414,-0.0312
1762169232.3906,-0.0312
1762169232.4532,-0.0125
1762169232.4907,-0.0125
1762169232.5412,-0.0125
1762169232.5986,-0.0075
1762169232.6417,-0.0075
1762169232.6906,-0.0075
1762169232.7415,-0.0075
1762169232.8013,-0.0364
1762169232.8416,-0.0364
1762169232.8918,-0.0364
1762169232.9540,-0.0200
1762169232.9907,-0.0200
1762169233.0417,-0.0200
1762169233.1011,-0.0173
1762169233.1415,-0.0173
1762169233.1906,-0.0173
1762169233.2527,-0.0129
1762169233.2906,-0.0129
1762169233.3416,-0.0129
1762169233.3908,-0.0129
1762169233.4534,-0.0183
1762169233.4907,-0.0183
1762169233.5416,-0.0183
1762169233.6000,-0.0101
1762169233.6407,-0.0101
1762169233.6901,-0.0101
1762169233.7495,-0.0073
1762169233.7906,-0.0073
1762169233.8413,-0.0073
1762169233.8906,-0.0073
1762169233.9538,-0.0424
1762169233.9907,-0.0424
1762169234.0414,-0.0424
1762169234.1023,0.0009
1762169234.1409,0.0009
1762169234.1915,0.0009
1762169234.2487,-0.0121
1762169234.2906,-0.0121
1762169234.3417,-0.0121
1762169234.3906,-0.0121
1762169234.4530,-0.0012
1762169234.4918,-0.0012
1762169234.5417,-0.0012
1762169234.5998,0.0030
1762169234.6409,0.0030
1762169234.6906,0.0030
1762169234.7529,0.0108
1762169234.7919,0.0108
1762169234.8415,0.0108
1762169234.9022,0.0322
1762169234.9415,0.0322
1762169234.9921,0.0322
1762169235.0417,0.0322
1762169235.1013,-0.0285
1762169235.1414,-0.0285
1762169235.1916,-0.0285
1762169235.2534,-0.0192
1762169235.2918,-0.0192
1762169235.3416,-0.0192
1762169235.4028,0.0061
1762169235.4417,0.0061
1762169235.4907,0.0061
1762169235.5417,0.0061
1762169235.6003,0.0024
1762169235.6409,0.0024
1762169235.6918,0.0024
1762169235.7525,-0.0108
1762169235.7906,-0.0108
1762169235.8410,-0.0108
1762169235.9023,0.0134
1762169235.9425,0.0134
1762169235.9906,0.0134
1762169236.0423,0.0134
1762169236.1031,0.0629
1762169236.1416,0.0629
1762169236.1918,0.0629
1762169236.2540,0.0410
1762169236.2908,0.0410
1762169236.3416,0.0410
1762169236.4044,0.0254
1762169236.4415,0.0254
1762169236.4916,0.0254
1762169236.5528,0.0168
1762169236.5905,0.0168
1762169236.6413,0.0168
1762169236.6916,0.0168
1762169236.7513,-0.0038
1762169236.7903,-0.0038
1762169236.8422,-0.0038
1762169236.9006,0.0830
1762169236.9415,0.0830
1762169236.9904,0.0830
1762169237.0538,0.0179
1762169237.0923,0.0179
1762169237.1416,0.0179
1762169237.1907,0.0179
1762169237.2532,0.0695
1762169237.2909,0.0695
1762169237.3415,0.0695
1762169237.4001,0.0850
1762169237.4414,0.0850
1762169237.4909,0.0850
1762169237.5512,0.0712
1762169237.5908,0.0712
1762169237.6414,0.0712
1762169237.7005,0.0732
1762169237.7417,0.0732
1762169237.7907,0.0732
1762169237.8413,0.0732
1762169237.8991,0.0246
1762169237.9415,0.0246
1762169237.9905,0.0246
1762169238.0503,0.0901
1762169238.0906,0.0901
1762169238.1421,0.0901
1762169238.2006,-0.0034
1762169238.2421,-0.0034
1762169238.2909,-0.0034
1762169238.3410,-0.0034
1762169238.4002,0.0739
1762169238.4415,0.0739
1762169238.4917,0.0739
1762169238.5546,0.0433
1762169238.5906,0.0433
1762169238.6416,0.0433
1762169238.6907,0.0433
1762169238.7540,0.0474
1762169238.7907,0.0474
1762169238.8416,0.0474
1762169238.9039,0.0121
1762169238.9416,0.0121
1762169238.9904,0.0121
1762169239.0520,0.0626
1762169239.0907,0.0626
1762169239.1415,0.0626
1762169239.1991,0.0820
1762169239.2409,0.0820
1762169239.2914,0.0820
1762169239.3423,0.0820
1762169239.3994,0.0081
1762169239.4416,0.0081
1762169239.4909,0.0081
1762169239.5517,0.0743
1762169239.5905,0.0743
1762169239.6411,0.0743
1762169239.7005,0.1082
1762169239.7416,0.1082
1762169239.7906,0.1082
1762169239.8416,0.1082
1762169239.9014,0.0484
1762169239.9413,0.0484
1762169239.9905,0.0484
1762169240.0529,0.0330
1762169240.0905,0.0330
1762169240.1411,0.0330
1762169240.2005,0.0745
1762169240.2417,0.0745
1762169240.2907,0.0745
1762169240.3415,0.0745
1762169240.4005,0.0518
1762169240.4415,0.0518
1762169240.4907,0.0518
1762169240.5547,0.1003
1762169240.5908,0.1003
1762169240.6417,0.1003
1762169240.7025,0.0716
1762169240.7418,0.0716
1762169240.7904,0.0716
1762169240.8521,0.0433
1762169240.8917,0.0433
1762169240.9415,0.0433
1762169240.9916,0.0433
1762169241.0534,0.0708
1762169241.0904,0.0708
1762169241.1415,0.0708
1762169241.2044,0.0914
1762169241.2416,0.0914
1762169241.2909,0.0914
1762169241.3527,0.0654
1762169241.3918,0.0654
1762169241.4418,0.0654
1762169241.4919,0.0654
1762169241.5532,0.0541
1762169241.5910,0.0541
1762169241.6414,0.0541
1762169241.7023,0.0812
1762169241.7410,0.0812
1762169241.7916,0.0812
1762169241.8537,0.1193
1762169241.8916,0.1193
1762169241.9407,0.1193
1762169242.0002,0.0734
1762169242.0416,0.0734
1762169242.0912,0.0734
1762169242.1418,0.0734
1762169242.2008,0.1490
1762169242.2412,0.1490
1762169242.2915,0.1490
1762169242.3530,0.1075
1762169242.3910,0.1075
1762169242.4416,0.1075
1762169242.5001,0.0807
1762169242.5418,0.0807
1762169242.5917,0.0807
1762169242.6420,0.0807
1762169242.7024,0.0966
1762169242.7411,0.0966
1762169242.7916,0.0966
1762169242.8507,0.1624
1762169242.8912,0.1624
1762169242.9414,0.1624
1762169243.0002,0.1677
1762169243.0412,0.1677
1762169243.0913,0.1677
1762169243.1415,0.1677
1762169243.2022,0.1592
1762169243.2411,0.1592
1762169243.2914,0.1592
1762169243.3524,0.1199
1762169243.3919,0.1199
1762169243.4422,0.1199
1762169243.4911,0.1199
1762169243.5541,0.1169
1762169243.5919,0.1169
1762169243.6413,0.1169
1762169243.7051,0.1444
1762169243.7419,0.1444
1762169243.7917,0.1444
1762169243.8526,0.0620
1762169243.8915,0.0620
1762169243.9415,0.0620
1762169243.9927,0.0620
1762169244.0537,0.1514
1762169244.0915,0.1514
1762169244.1417,0.1514
1762169244.2039,0.1287
1762169244.2423,0.1287
1762169244.2916,0.1287
1762169244.3524,0.1235
1762169244.3903,0.1235
1762169244.4421,0.1235
1762169244.5312,0.1185
1762169244.5400,0.1185
1762169244.5917,0.1185
1762169244.6410,0.1185
1762169244.7019,0.1558
1762169244.7413,0.1558
1762169244.7910,0.1558
1762169244.8503,0.1555
1762169244.8915,0.1555
1762169244.9415,0.1555
1762169244.9999,0.1709
1762169245.0417,0.1709
1762169245.0912,0.1709
1762169245.1415,0.1709
1762169245.2032,0.1668
1762169245.2416,0.1668
1762169245.2912,0.1668
1762169245.3533,0.1985
1762169245.3904,0.1985
1762169245.4422,0.1985
1762169245.4924,0.1985
1762169245.5538,0.1775
1762169245.5919,0.1775
1762169245.6415,0.1775
1762169245.7035,0.1545
1762169245.7423,0.1545
1762169245.7912,0.1545
1762169245.8533,0.1138
1762169245.8910,0.1138
1762169245.9415,0.1138
1762169246.0043,0.0956
1762169246.0414,0.0956
1762169246.0915,0.0956
1762169246.1415,0.0956
1762169246.2030,0.1785
1762169246.2416,0.1785
1762169246.2913,0.1785
1762169246.3531,0.1721
1762169246.3904,0.1721
1762169246.4413,0.1721
1762169246.5015,0.1153
1762169246.5417,0.1153
1762169246.5911,0.1153
1762169246.6417,0.1153
1762169246.7021,0.1756
1762169246.7408,0.1756
1762169246.7908,0.1756
1762169246.8524,0.1495
1762169246.8908,0.1495
1762169246.9413,0.1495
1762169247.0026,0.1626
1762169247.0415,0.1626
1762169247.0918,0.1626
1762169247.1416,0.1626
1762169247.2033,0.1537
1762169247.2415,0.1537
1762169247.2910,0.1537
1762169247.3534,0.1458
1762169247.3917,0.1458
1762169247.4416,0.1458
1762169247.5016,0.0858
1762169247.5416,0.0858
1762169247.5908,0.0858
1762169247.6415,0.0858
1762169247.6988,0.1469
1762169247.7414,0.1469
1762169247.7910,0.1469
1762169247.8522,0.1312
1762169247.8912,0.1312
1762169247.9414,0.1312
1762169248.0012,0.1207
1762169248.0408,0.1207
1762169248.0913,0.1207
1762169248.1416,0.1207
1762169248.2027,0.1078
1762169248.2415,0.1078
1762169248.2914,0.1078
1762169248.3526,0.1381
1762169248.3910,0.1381
1762169248.4416,0.1381
1762169248.4983,0.1043
1762169248.5414,0.1043
1762169248.5908,0.1043
1762169248.6504,0.1327
1762169248.6908,0.1327
1762169248.7417,0.1327
1762169248.7909,0.1327
1762169248.8534,0.1271
1762169248.8910,0.1271
1762169248.9415,0.1271
1762169249.0016,0.0637
1762169249.0417,0.0637
1762169249.0917,0.0637
1762169249.1415,0.0637
1762169249.2010,0.1023
1762169249.2416,0.1023
1762169249.2909,0.1023
1762169249.3526,0.1413
1762169249.3911,0.1413
1762169249.4416,0.1413
1762169249.5007,0.1634
1762169249.5410,0.1634
1762169249.5910,0.1634
1762169249.6526,0.1310
1762169249.6917,0.1310
1762169249.7415,0.1310
1762169249.7909,0.1310
1762169249.8532,0.0957
1762169249.8912,0.0957
1762169249.9417,0.0957
1762169250.0025,0.1146
1762169250.0414,0.1146
1762169250.0911,0.1146
1762169250.1500,0.0750
1762169250.1912,0.0750
1762169250.2413,0.0750
1762169250.3000,0.0838
1762169250.3416,0.0838
1762169250.3911,0.0838
1762169250.4415,0.0838
1762169250.5015,0.1743
1762169250.5417,0.1743
1762169250.5905,0.1743
1762169250.6490,0.0776
1762169250.6908,0.0776
1762169250.7417,0.0776
1762169250.7910,0.0776
1762169250.8532,0.0946
1762169250.8912,0.0946
1762169250.9414,0.0946
1762169251.0022,0.1214
1762169251.0413,0.1214
1762169251.0917,0.1214
1762169251.1508,0.1043
1762169251.1916,0.1043
1762169251.2411,0.1043
1762169251.3006,0.0622
1762169251.3415,0.0622
1762169251.3914,0.0622
1762169251.4421,0.0622
1762169251.5029,0.0497
1762169251.5412,0.0497
1762169251.5916,0.0497
1762169251.6537,0.0395
1762169251.6904,0.0395
1762169251.7416,0.0395
1762169251.8001,0.0606
1762169251.8412,0.0606
1762169251.8913,0.0606
1762169251.9517,0.0645
1762169251.9915,0.0645
1762169252.0417,0.0645
1762169252.0916,0.0645
1762169252.1539,0.0425
1762169252.1913,0.0425
1762169252.2416,0.0425
1762169252.3032,0.0387
1762169252.3411,0.0387
1762169252.3909,0.0387
1762169252.4511,0.1018
1762169252.4915,0.1018
1762169252.5413,0.1018
1762169252.5917,0.1018
1762169252.6537,0.0595
1762169252.6919,0.0595
1762169252.7416,0.0595
1762169252.7986,0.0724
1762169252.8414,0.0724
1762169252.8916,0.0724
1762169252.9415,0.0724
1762169252.9995,0.0763
1762169253.0414,0.0763
1762169253.0917,0.0763
