ros_time_s,Vel_Des
1762169299.6005,16.1608
1762169299.6105,3.0849
1762169299.6205,6.0183
1762169299.6305,13.5615
1762169299.6405,14.4280
1762169299.6505,9.0807
1762169299.6605,1.4798
1762169299.6705,11.2891
1762169299.6805,0.7075
1762169299.6905,9.2527
1762169299.7005,7.0660
1762169299.7105,5.2327
1762169299.7205,15.7260
1762169299.7305,11.5315
1762169299.7405,4.9128
1762169299.7505,9.5486
1762169299.7605,5.3951
1762169299.7705,7.7148
1762169299.7805,6.2098
1762169299.7905,2.9374
1762169299.8305,0.0000
1762169299.8605,0.0000
1762169299.8905,0.0000
1762169299.9205,0.0000
1762169299.9505,0.0000
1762169299.9805,0.0000
1762169300.0105,0.0000
1762169300.0405,0.0000
1762169300.0705,0.0000
1762169300.1005,0.0000
1762169300.1305,0.0000
1762169300.1605,0.0000
1762169300.1905,0.0000
1762169300.2205,0.0000
1762169300.2505,0.0000
1762169300.2805,0.0000
1762169300.3105,0.0000
1762169300.3405,0.0000
1762169300.3705,0.0000
1762169300.4005,0.0000
1762169300.4305,0.0000
1762169300.4605,0.0000
1762169300.4905,0.0000
1762169300.5205,0.0000
1762169300.5505,0.0000
1762169300.5805,0.0000
1762169300.6105,0.0000
1762169300.6405,0.0000
1762169300.6705,0.0000
1762169300.7005,0.0000
1762169300.3205,6.9483
1762169300.3305,-1.4964
1762169300.3405,7.0700
1762169300.3505,6.4210
1762169300.3605,2.3973
1762169300.3705,-2.8908
1762169300.3805,-2.0456
1762169300.3905,7.7411
1762169300.4005,5.6575
1762169300.4105,-5.0432
1762169300.4205,1.0347
1762169300.4305,7.4813
1762169300.4405,-2.6161
1762169300.4505,8.4644
1762169300.4605,3.8237
1762169300.4705,1.8053
1762169300.4805,8.7920
1762169300.4905,1.1391
1762169300.5005,4.4392
1762169300.5105,6.7743
1762169300.5205,8.9473
1762169300.5305,-4.5421
1762169300.5405,2.8074
1762169300.5505,-4.8654
1762169300.5605,-0.7397
1762169300.5705,-5.0554
1762169300.5805,-0.8651
1762169300.5905,1.0749
1762169300.6005,7.6794
1762169300.6105,7.3983
1762169300.6205,9.3873
1762169300.6305,10.3125
1762169300.6405,4.5896
1762169300.6505,-0.3714
1762169300.6605,1.9619
1762169300.6705,3.2754
1762169300.6805,1.5574
1762169300.6905,5.5239
1762169300.7005,-4.0369
1762169300.7105,0.5279
1762169300.7205,9.1334
1762169300.7305,2.4802
1762169300.7405,6.6322
1762169300.7505,1.6613
1762169300.7605,-0.5419
1762169300.7705,3.1097
1762169300.7805,6.3736
1762169300.7905,0.4629
1762169300.8005,10.2422
1762169300.8105,0.0325
1762169300.8306,3.2418
1762169300.8406,-0.4884
1762169300.8506,3.7326
1762169300.8606,8.8301
1762169300.8706,5.5120
1762169300.8806,0.9351
1762169300.8906,7.1222
1762169300.9006,3.2144
1762169300.9106,5.0648
1762169300.9206,6.6917
1762169300.9306,10.3718
1762169300.9406,5.4504
1762169300.9506,6.6905
1762169300.9606,-0.0109
1762169300.9706,0.5059
1762169300.9806,4.3070
1762169300.9906,2.6639
1762169301.0006,0.5702
1762169301.0106,10.5588
1762169301.0206,1.8460
1762169301.0306,-2.4864
1762169301.0406,1.6680
1762169301.0506,3.9172
1762169301.0606,7.0942
1762169301.0706,-1.1675
1762169301.0806,6.6530
1762169301.0906,4.8009
1762169301.1006,-3.7355
1762169301.1106,6.2805
1762169301.1206,1.1419
1762169301.1306,10.1234
1762169301.1406,5.0752
1762169301.1506,10.7713
1762169301.1606,7.1150
1762169301.1706,9.3004
1762169301.1806,-4.0111
1762169301.1906,-3.3373
1762169301.2006,4.8147
1762169301.2106,10.7866
1762169301.2206,2.1557
1762169301.2306,-1.5829
1762169301.2406,-2.2684
1762169301.2506,-4.5098
1762169301.2606,6.6560
1762169301.2706,4.6944
1762169301.2806,1.8485
1762169301.2906,-0.0864
1762169301.3006,9.0293
1762169301.3106,9.4514
1762169301.3206,7.7194
1762169301.3406,3.3413
1762169301.3506,-0.8993
1762169301.3606,-3.1763
1762169301.3706,-3.9285
1762169301.3806,-2.2731
1762169301.3906,1.8885
1762169301.4006,4.8027
1762169301.4106,-5.9753
1762169301.4206,-6.1757
1762169301.4306,7.2795
1762169301.4406,7.4200
1762169301.4506,1.4647
1762169301.4606,-6.7413
1762169301.4706,6.9759
1762169301.4806,-5.2079
1762169301.4906,1.5493
1762169301.5006,-3.3129
1762169301.5106,8.0953
1762169301.5206,5.1783
1762169301.5306,-6.8147
1762169301.5406,-5.1152
1762169301.5506,4.1046
1762169301.5606,-0.5681
1762169301.5706,5.5359
1762169301.5806,4.6961
1762169301.5906,-3.8889
1762169301.6006,-5.6294
1762169301.6106,-3.7462
1762169301.6206,3.0214
1762169301.6306,-0.0584
1762169301.6406,4.4671
1762169301.6506,-6.9590
1762169301.6606,-6.1340
1762169301.6706,-2.0619
1762169301.6806,-2.2505
1762169301.6906,1.3755
1762169301.7006,0.7688
1762169301.7106,-5.1084
1762169301.7206,-6.8648
1762169301.7306,-3.5063
1762169301.7406,0.7193
1762169301.7506,-2.8877
1762169301.7606,0.0054
1762169301.7706,6.6782
1762169301.7806,4.8893
1762169301.7906,-3.8102
1762169301.8006,0.3310
1762169301.8106,6.3375
1762169301.8206,-2.2517
1762169301.8306,-1.5683
1762169301.8506,-13.5757
1762169301.8606,-15.2477
1762169301.8706,-11.4420
1762169301.8806,-22.0032
1762169301.8906,-22.8522
1762169301.9006,-18.5564
1762169301.9106,-8.3219
1762169301.9206,-9.7605
1762169301.9306,-16.9498
1762169301.9406,-14.2074
1762169301.9506,-9.1686
1762169301.9606,-20.5449
1762169301.9706,-10.2531
1762169301.9806,-18.9695
1762169301.9906,-19.6654
1762169302.0006,-12.0261
1762169302.0106,-12.9778
1762169302.0206,-16.8706
1762169302.0306,-14.0722
1762169302.0406,-8.3278
1762169302.0506,-9.2323
1762169302.0606,-16.1629
1762169302.0706,-16.7534
1762169302.0806,-8.5933
1762169302.0906,-17.4569
1762169302.1006,-11.1372
1762169302.1106,-19.7715
1762169302.1206,-13.7603
1762169302.1306,-15.9320
1762169302.1406,-7.4846
1762169302.1506,-17.8543
1762169302.1606,-15.2273
1762169302.1706,-13.8187
1762169302.1806,-20.3076
1762169302.1906,-14.3101
1762169302.2006,-17.4411
1762169302.2106,-14.1665
1762169302.2206,-22.3786
1762169302.2306,-15.3258
1762169302.2406,-8.0839
1762169302.2506,-18.4470
1762169302.2606,-22.0982
1762169302.2706,-11.0479
1762169302.2806,-17.7110
1762169302.2906,-22.6860
1762169302.3006,-11.0317
1762169302.3106,-21.9268
1762169302.3206,-8.7350
1762169302.3306,-17.1244
1762169302.3406,-22.4485
1762169302.3606,-14.4224
1762169302.3706,-18.0436
1762169302.3806,-19.3499
1762169302.3906,-16.3066
1762169302.4006,-7.4192
1762169302.4106,-19.0899
1762169302.4206,-8.6440
1762169302.4306,-7.1298
1762169302.4406,-20.8637
1762169302.4506,-21.0375
1762169302.4606,-14.2773
1762169302.4706,-15.5292
1762169302.4806,-11.2500
1762169302.4906,-19.8356
1762169302.5006,-7.3233
1762169302.5106,-15.1879
1762169302.5206,-9.5511
1762169302.5306,-16.3393
1762169302.5406,-19.2645
1762169302.5506,-6.2813
1762169302.5606,-17.4061
1762169302.5706,-11.3060
1762169302.5806,-20.1133
1762169302.5906,-6.8724
1762169302.6006,-13.8931
1762169302.6106,-20.6252
1762169302.6206,-9.9302
1762169302.6306,-11.4058
1762169302.6406,-18.7326
1762169302.6506,-6.4306
1762169302.6606,-16.3000
1762169302.6706,-6.0000
1762169302.6806,-15.0020
1762169302.6906,-18.1652
1762169302.7006,-19.0018
1762169302.7106,-10.2948
1762169302.7206,-9.9880
1762169302.7306,-13.1205
1762169302.7406,-8.0392
1762169302.7506,-19.3822
1762169302.7606,-17.2423
1762169302.7706,-10.8153
1762169302.7806,-13.5335
1762169302.7906,-9.7196
1762169302.8006,-8.0591
1762169302.8106,-18.0966
1762169302.8206,-10.6423
1762169302.8306,-17.6865
1762169302.8406,-9.1223
1762169302.8506,-17.7090
1762169302.8707,-21.4787
1762169302.8807,-11.2275
1762169302.8907,-10.7626
1762169302.9007,-15.6543
1762169302.9107,-7.9141
1762169302.9207,-14.6140
1762169302.9307,-10.0456
1762169302.9407,-8.0577
1762169302.9507,-17.9267
1762169302.9607,-8.7798
1762169302.9707,-18.7588
1762169302.9807,-15.1937
1762169302.9907,-10.6008
1762169303.0007,-12.8459
1762169303.0107,-16.9721
1762169303.0207,-8.8326
1762169303.0307,-10.6912
1762169303.0407,-7.1676
1762169303.0507,-22.1881
1762169303.0607,-7.9251
1762169303.0707,-15.4489
1762169303.0807,-17.3027
1762169303.0907,-17.2241
1762169303.1007,-18.3657
1762169303.1107,-8.1482
1762169303.1207,-22.2453
1762169303.1307,-14.9751
1762169303.1407,-20.7148
1762169303.1507,-21.3025
1762169303.1607,-13.4024
1762169303.1707,-22.2773
1762169303.1807,-14.2030
1762169303.1907,-16.1993
1762169303.2007,-9.7702
1762169303.2107,-21.3672
1762169303.2207,-8.1316
1762169303.2307,-14.6709
1762169303.2407,-15.3269
1762169303.2507,-11.4916
1762169303.2607,-12.8724
1762169303.2707,-15.1340
1762169303.2807,-16.8478
1762169303.2907,-20.9459
1762169303.3007,-13.8444
1762169303.3107,-21.9893
1762169303.3207,-20.6524
1762169303.3307,-12.3543
1762169303.3407,-14.1296
1762169303.3507,-18.4584
1762169303.3607,-19.8440
1762169303.3807,-8.1575
1762169303.3907,-7.8452
1762169303.4007,-21.6600
1762169303.4107,-15.7642
1762169303.4207,-19.8117
1762169303.4307,-19.0257
1762169303.4407,-14.2948
1762169303.4507,-20.1415
1762169303.4607,-11.6829
1762169303.4707,-16.8389
1762169303.4807,-8.2272
1762169303.4907,-19.7014
1762169303.5007,-7.6631
1762169303.5107,-23.1164
1762169303.5207,-9.0325
1762169303.5307,-13.9782
1762169303.5407,-22.3189
1762169303.5507,-15.7070
1762169303.5607,-9.5692
1762169303.5707,-12.4765
1762169303.5807,-18.2417
1762169303.5907,-17.6681
1762169303.6007,-16.8188
1762169303.6107,-9.1003
1762169303.6207,-9.0624
1762169303.6307,-18.5552
1762169303.6407,-9.5666
1762169303.6507,-21.8076
1762169303.6607,-20.4692
1762169303.6707,-21.3976
1762169303.6807,-9.3750
1762169303.6907,-8.8893
1762169303.7007,-15.2798
1762169303.7107,-18.7332
1762169303.7207,-13.6104
1762169303.7307,-7.5351
1762169303.7407,-11.4726
1762169303.7507,-18.6602
1762169303.7607,-19.5032
1762169303.7707,-13.5770
1762169303.7807,-15.1894
1762169303.7907,-20.5892
1762169303.8007,-23.2945
1762169303.8107,-14.2651
1762169303.8207,-11.0612
1762169303.8307,-11.1886
1762169303.8407,-7.8972
1762169303.8507,-8.8154
1762169303.8607,-16.6100
1762169303.8707,-12.7449
1762169303.8907,-1.9652
1762169303.9007,-0.5124
1762169303.9107,8.5210
1762169303.9207,10.2831
1762169303.9307,4.5214
1762169303.9407,10.2389
1762169303.9507,9.0647
1762169303.9607,3.8976
1762169303.9707,1.0607
1762169303.9807,3.9211
1762169303.9907,1.0026
1762169304.0007,-0.6312
1762169304.0107,6.6654
1762169304.0207,7.8072
1762169304.0307,8.5554
1762169304.0407,-1.8098
1762169304.0507,-3.6736
1762169304.0607,10.3352
1762169304.0707,5.1434
1762169304.0807,11.4542
1762169304.0907,5.2903
1762169304.1007,-3.6787
1762169304.1107,-2.2445
1762169304.1207,11.9952
1762169304.1307,6.8414
1762169304.1407,10.6101
1762169304.1507,2.4418
1762169304.1607,10.5011
1762169304.1707,12.1326
1762169304.1807,-2.1849
1762169304.1907,5.0453
1762169304.2007,-3.7976
1762169304.2107,1.1738
1762169304.2207,5.2542
1762169304.2307,6.2238
1762169304.2407,-2.0474
1762169304.2507,1.9110
1762169304.2607,8.8709
1762169304.2707,4.5420
1762169304.2807,-2.2867
1762169304.2907,2.8945
1762169304.3007,11.5726
1762169304.3107,-2.2190
1762169304.3207,8.3819
1762169304.3307,-2.3924
1762169304.3407,1.5646
1762169304.3507,10.3825
1762169304.3607,-0.8815
1762169304.3707,6.4645
1762169304.3807,8.9769
1762169304.4008,3.6204
1762169304.4108,0.5889
1762169304.4208,11.7817
1762169304.4308,7.1268
1762169304.4408,9.3809
1762169304.4508,4.8699
1762169304.4608,-0.0933
1762169304.4708,8.0903
1762169304.4808,10.2688
1762169304.4908,4.5192
1762169304.5008,-1.2807
1762169304.5108,-0.9414
1762169304.5208,5.8589
1762169304.5308,-3.1076
1762169304.5408,-0.8601
1762169304.5508,5.8988
1762169304.5608,11.0771
1762169304.5708,1.2019
1762169304.5808,6.8511
1762169304.5908,9.6295
1762169304.6008,-0.2738
1762169304.6108,6.5956
1762169304.6208,-2.9120
1762169304.6308,7.6389
1762169304.6408,-1.3522
1762169304.6508,-0.4941
1762169304.6608,10.9743
1762169304.6708,2.7325
1762169304.6808,8.2344
1762169304.6908,2.1010
1762169304.7008,4.7081
1762169304.7108,-3.0380
1762169304.7208,1.6503
1762169304.7308,2.3815
1762169304.7408,5.4267
1762169304.7508,11.7962
1762169304.7608,6.8513
1762169304.7708,11.8822
1762169304.7808,3.8261
1762169304.7908,1.2231
1762169304.8008,7.2480
1762169304.8108,11.7239
1762169304.8208,3.1266
1762169304.8308,9.7888
1762169304.8408,11.8776
1762169304.8508,0.0064
1762169304.8608,0.4992
1762169304.8708,3.5845
1762169304.8808,10.8966
1762169304.8908,11.8570
1762169304.9108,-3.2388
1762169304.9208,4.4900
1762169304.9308,0.7627
1762169304.9408,7.5203
