ros_time_s,Vel_Des
1762172724.9471,-15.0000
1762172724.9971,-15.0000
1762172725.0473,-15.0000
1762172725.0973,-15.0000
1762172725.1472,-15.0000
1762172725.1971,-15.0000
1762172725.2466,-15.0000
1762172725.2970,-15.0000
1762172725.3473,-15.0000
1762172725.3974,-15.0000
1762172725.4469,-15.0000
1762172725.4968,-15.0000
1762172725.5474,-15.0000
1762172725.5973,-15.0000
1762172725.6475,-15.0000
1762172725.6973,-15.0000
1762172725.7458,-15.0000
1762172725.7973,-15.0000
1762172725.8471,-15.0000
1762172725.8971,-15.0000
1762172725.9460,-15.0000
1762172725.9967,-15.0000
1762172726.0466,-15.0000
1762172726.0966,-15.0000
1762172726.1470,-15.0000
1762172726.1971,-15.0000
1762172726.2475,-15.0000
1762172726.2970,-15.0000
1762172726.3475,-15.0000
1762172726.3970,-15.0000
1762172726.4474,-15.0000
1762172726.4968,-15.0000
1762172726.5473,-15.0000
1762172726.5959,-15.0000
1762172726.6473,-15.0000
1762172726.6969,-15.0000
1762172726.7472,-15.0000
1762172726.7973,-15.0000
1762172726.8458,-15.0000
1762172726.8970,-15.0000
1762172726.9465,-15.0000
1762172726.9963,-15.0000
1762172727.0468,-15.0000
1762172727.0967,-15.0000
1762172727.1464,-15.0000
1762172727.1968,-15.0000
1762172727.2470,-15.0000
1762172727.2972,-15.0000
1762172727.3467,-15.0000
1762172727.3965,-15.0000
1762172727.4469,-15.0000
1762172727.4970,-15.0000
1762172727.5468,-15.0000
1762172727.5967,-15.0000
1762172727.6465,-15.0000
1762172727.6966,-15.0000
1762172727.7472,-15.0000
1762172727.7972,-15.0000
1762172727.8466,-15.0000
1762172727.8970,-15.0000
1762172727.9459,-15.0000
1762172727.9972,-15.0000
1762172728.0460,-15.0000
1762172728.0971,-15.0000
1762172728.1474,-15.0000
1762172728.1969,-15.0000
1762172728.2473,-15.0000
1762172728.2972,-15.0000
1762172728.3471,-15.0000
1762172728.3972,-15.0000
1762172728.4470,-15.0000
1762172728.4969,-15.0000
1762172728.5468,-15.0000
1762172728.5971,-15.0000
1762172728.6477,-15.0000
1762172728.6961,-15.0000
1762172728.7472,-15.0000
1762172728.7969,-15.0000
1762172728.8471,-15.0000
1762172728.8973,-15.0000
1762172728.9480,-15.0000
1762172728.9976,-15.0000
1762172729.0472,-15.0000
1762172729.0964,-15.0000
1762172729.1464,-15.0000
1762172729.1971,-15.0000
1762172729.2474,-15.0000
1762172729.2973,-15.0000
1762172729.3475,-15.0000
1762172729.3977,-15.0000
1762172729.4479,-15.0000
1762172729.4977,-15.0000
1762172729.5473,-15.0000
1762172729.5970,-15.0000
1762172729.6473,-15.0000
1762172729.6970,-15.0000
1762172729.7472,-15.0000
1762172729.7970,-15.0000
1762172729.8460,-15.0000
1762172729.8964,-15.0000
1762172729.9468,-15.0000
1762172729.9975,-15.0000
1762172730.0479,-15.0000
1762172730.0978,-15.0000
1762172730.1460,-15.0000
1762172730.1971,-15.0000
1762172730.2473,-15.0000
1762172730.2966,-15.0000
1762172730.3469,-15.0000
1762172730.3972,-15.0000
1762172730.4473,-15.0000
1762172730.4968,-15.0000
1762172730.5468,-15.0000
1762172730.5969,-15.0000
1762172730.6471,-15.0000
1762172730.6968,-15.0000
1762172730.7470,-15.0000
1762172730.7969,-15.0000
1762172730.8472,-15.0000
1762172730.8963,-15.0000
1762172730.9469,-15.0000
1762172730.9969,-15.0000
1762172731.0469,-15.0000
1762172731.0975,-15.0000
1762172731.1468,-15.0000
1762172731.1972,-15.0000
1762172731.2474,-15.0000
1762172731.2968,-15.0000
1762172731.3472,-15.0000
1762172731.3973,-15.0000
1762172731.4472,-15.0000
1762172731.4966,-15.0000
1762172731.5472,-15.0000
1762172731.5971,-15.0000
1762172731.6461,-15.0000
1762172731.6964,-15.0000
1762172731.7464,-15.0000
1762172731.7961,-15.0000
1762172731.8472,-15.0000
1762172731.8971,-15.0000
1762172731.9466,-15.0000
1762172731.9964,-15.0000
1762172732.0464,-15.0000
1762172732.0962,-15.0000
1762172732.1472,-15.0000
1762172732.1964,-15.0000
1762172732.2463,-15.0000
1762172732.2968,-15.0000
1762172732.3472,-15.0000
1762172732.3972,-15.0000
1762172732.4472,-15.0000
1762172732.4971,-15.0000
1762172732.5470,-15.0000
1762172732.5969,-15.0000
1762172732.6474,-15.0000
1762172732.6970,-15.0000
1762172732.7472,-15.0000
1762172732.7966,-15.0000
1762172732.8471,-15.0000
1762172732.8965,-15.0000
1762172732.9458,-15.0000
1762172732.9963,-15.0000
1762172733.0469,-15.0000
1762172733.0967,-15.0000
1762172733.1469,-15.0000
1762172733.1967,-15.0000
1762172733.2471,-15.0000
1762172733.2974,-15.0000
1762172733.3459,-15.0000
1762172733.3974,-15.0000
1762172733.4475,-15.0000
1762172733.4974,-15.0000
1762172733.5471,-15.0000
1762172733.5972,-15.0000
1762172733.6471,-15.0000
1762172733.6972,-15.0000
1762172733.7472,-15.0000
1762172733.7972,-15.0000
1762172733.8471,-15.0000
1762172733.8972,-15.0000
1762172733.9468,-15.0000
1762172733.9970,-15.0000
1762172734.0466,-15.0000
1762172734.0960,-15.0000
1762172734.1469,-15.0000
1762172734.1965,-15.0000
1762172734.2468,-15.0000
1762172734.2969,-15.0000
1762172734.3473,-15.0000
1762172734.3972,-15.0000
1762172734.4472,-15.0000
1762172734.4960,-15.0000
1762172734.5467,-15.0000
1762172734.5964,-15.0000
1762172734.6473,-15.0000
1762172734.6967,-15.0000
1762172734.7474,-15.0000
1762172734.7973,-15.0000
1762172734.8476,-15.0000
1762172734.8973,-15.0000
1762172734.9474,-15.0000
1762172734.9973,-15.0000
1762172735.0474,-15.0000
1762172735.0969,-15.0000
1762172735.1475,-15.0000
1762172735.1972,-15.0000
1762172735.2469,-15.0000
1762172735.2968,-15.0000
1762172735.3470,-15.0000
1762172735.3964,-15.0000
1762172735.4471,-15.0000
1762172735.4960,-15.0000
1762172735.5466,-15.0000
1762172735.5963,-15.0000
1762172735.6465,-15.0000
1762172735.6965,-15.0000
1762172735.7471,-15.0000
1762172735.7971,-15.0000
1762172735.8475,-15.0000
1762172735.8973,-15.0000
1762172735.9473,-15.0000
1762172735.9971,-15.0000
1762172736.0475,-15.0000
1762172736.0968,-15.0000
1762172736.1462,-15.0000
1762172736.1966,-15.0000
1762172736.2465,-15.0000
1762172736.2966,-15.0000
1762172736.3477,-15.0000
1762172736.3969,-15.0000
1762172736.4477,-15.0000
1762172736.4974,-15.0000
1762172736.5468,-15.0000
1762172736.5971,-15.0000
1762172736.6472,-15.0000
1762172736.6972,-15.0000
1762172736.7478,-15.0000
1762172736.7978,-15.0000
1762172736.8482,-15.0000
1762172736.8972,-15.0000
1762172736.9482,-15.0000
1762172736.9972,-15.0000
1762172737.0474,-15.0000
1762172737.0971,-15.0000
1762172737.1476,-15.0000
1762172737.1974,-15.0000
1762172737.2475,-15.0000
1762172737.2969,-15.0000
1762172737.3473,-15.0000
1762172737.3972,-15.0000
1762172737.4473,-15.0000
1762172737.4970,-15.0000
1762172737.5471,-15.0000
1762172737.5969,-15.0000
1762172737.6473,-15.0000
1762172737.6961,-15.0000
1762172737.7472,-15.0000
1762172737.7976,-15.0000
1762172737.8475,-15.0000
1762172737.8975,-15.0000
1762172737.9474,-15.0000
1762172737.9972,-15.0000
1762172738.0470,-15.0000
1762172738.0969,-15.0000
1762172738.1476,-15.0000
1762172738.1973,-15.0000
1762172738.2474,-15.0000
1762172738.2966,-15.0000
1762172738.3471,-15.0000
1762172738.3972,-15.0000
1762172738.4472,-15.0000
1762172738.4964,-15.0000
1762172738.5466,-15.0000
1762172738.5961,-15.0000
1762172738.6472,-15.0000
1762172738.6961,-15.0000
1762172738.7467,-15.0000
1762172738.7970,-15.0000
1762172738.8472,-15.0000
1762172738.8975,-15.0000
1762172738.9476,-15.0000
1762172738.9972,-15.0000
1762172739.0475,-15.0000
1762172739.0962,-15.0000
1762172739.1472,-15.0000
1762172739.1969,-15.0000
1762172739.2473,-15.0000
1762172739.2962,-15.0000
1762172739.3465,-15.0000
1762172739.3969,-15.0000
1762172739.4473,-15.0000
1762172739.4957,-15.0000
1762172739.5472,-15.0000
1762172739.5967,-15.0000
1762172739.6458,-15.0000
1762172739.6960,-15.0000
1762172739.7465,-15.0000
1762172739.7964,-15.0000
1762172739.8471,-15.0000
1762172739.8962,-15.0000
1762172739.9476,-15.0000
1762172739.9973,-15.0000
1762172740.0472,-15.0000
1762172740.0971,-15.0000
1762172740.1475,-15.0000
1762172740.1972,-15.0000
1762172740.2474,-15.0000
1762172740.2972,-15.0000
1762172740.3474,-15.0000
1762172740.3970,-15.0000
1762172740.4473,-15.0000
1762172740.4977,-15.0000
1762172740.5473,-15.0000
1762172740.5973,-15.0000
1762172740.6465,-15.0000
1762172740.6994,-15.0000
1762172740.7478,-15.0000
1762172740.7967,-15.0000
1762172740.8469,-15.0000
1762172740.8983,-15.0000
1762172740.9476,-15.0000
1762172740.9977,-15.0000
1762172741.0478,-15.0000
1762172741.0998,-15.0000
1762172741.1478,-15.0000
1762172741.1979,-15.0000
1762172741.2480,-15.0000
1762172741.2980,-15.0000
1762172741.3475,-15.0000
1762172741.3970,-15.0000
1762172741.4475,-15.0000
1762172741.4976,-15.0000
1762172741.5476,-15.0000
1762172741.5974,-15.0000
1762172741.6474,-15.0000
1762172741.6978,-15.0000
1762172741.7472,-15.0000
1762172741.7973,-15.0000
1762172741.8465,-15.0000
1762172741.8974,-15.0000
1762172741.9473,-15.0000
1762172741.9969,-15.0000
1762172742.0473,-15.0000
1762172742.0982,-15.0000
1762172742.1475,-15.0000
1762172742.1972,-15.0000
1762172742.2476,-15.0000
1762172742.2973,-15.0000
1762172742.3473,-15.0000
1762172742.3976,-15.0000
1762172742.4470,-15.0000
1762172742.4971,-15.0000
1762172742.5474,-15.0000
1762172742.5968,-15.0000
1762172742.6475,-15.0000
1762172742.6972,-15.0000
1762172742.7474,-15.0000
1762172742.7971,-15.0000
1762172742.8475,-15.0000
1762172742.8974,-15.0000
1762172742.9473,-15.0000
1762172742.9972,-15.0000
1762172743.0474,-15.0000
1762172743.0971,-15.0000
1762172743.1474,-15.0000
1762172743.1971,-15.0000
1762172743.2473,-15.0000
1762172743.2973,-15.0000
1762172743.3472,-15.0000
1762172743.3970,-15.0000
1762172743.4472,-15.0000
1762172743.4965,-15.0000
1762172743.5474,-15.0000
1762172743.5967,-15.0000
1762172743.6468,-15.0000
1762172743.6966,-15.0000
1762172743.7474,-15.0000
1762172743.7978,-15.0000
1762172743.8481,-15.0000
1762172743.8979,-15.0000
1762172743.9480,-15.0000
1762172743.9976,-15.0000
1762172744.0473,-15.0000
1762172744.0964,-15.0000
1762172744.1467,-15.0000
1762172744.1970,-15.0000
1762172744.2473,-15.0000
1762172744.2973,-15.0000
1762172744.3476,-15.0000
1762172744.3972,-15.0000
1762172744.4475,-15.0000
1762172744.4974,-15.0000
1762172744.5474,-15.0000
1762172744.5968,-15.0000
1762172744.6474,-15.0000
1762172744.6974,-15.0000
1762172744.7473,-15.0000
1762172744.7972,-15.0000
1762172744.8476,-15.0000
1762172744.8962,-15.0000
1762172744.9474,-15.0000
1762172744.9971,-15.0000
1762172745.0472,-15.0000
1762172745.0972,-15.0000
1762172745.1471,-15.0000
1762172745.1970,-15.0000
1762172745.2475,-15.0000
1762172745.2967,-15.0000
1762172745.3476,-15.0000
1762172745.3980,-15.0000
1762172745.4477,-15.0000
1762172745.4972,-15.0000
1762172745.5482,-15.0000
1762172745.5978,-15.0000
1762172745.6476,-15.0000
1762172745.6972,-15.0000
1762172745.7477,-15.0000
1762172745.7976,-15.0000
1762172745.8465,-15.0000
1762172745.8978,-15.0000
1762172745.9477,-15.0000
1762172745.9976,-15.0000
1762172746.0464,-15.0000
1762172746.0977,-15.0000
1762172746.1474,-15.0000
1762172746.1978,-15.0000
1762172746.2483,-15.0000
1762172746.2976,-15.0000
1762172746.3475,-15.0000
1762172746.3963,-15.0000
1762172746.4472,-15.0000
1762172746.4969,-15.0000
1762172746.5472,-15.0000
1762172746.5974,-15.0000
1762172746.6474,-15.0000
1762172746.6967,-15.0000
1762172746.7473,-15.0000
1762172746.7971,-15.0000
1762172746.8473,-15.0000
1762172746.8972,-15.0000
1762172746.9472,-15.0000
1762172746.9974,-15.0000
1762172747.0475,-15.0000
1762172747.0974,-15.0000
1762172747.1477,-15.0000
1762172747.1972,-15.0000
1762172747.2476,-15.0000
1762172747.2972,-15.0000
1762172747.3474,-15.0000
1762172747.3971,-15.0000
1762172747.4474,-15.0000
1762172747.4977,-15.0000
1762172747.5477,-15.0000
1762172747.5974,-15.0000
1762172747.6479,-15.0000
1762172747.6976,-15.0000
1762172747.7476,-15.0000
1762172747.7970,-15.0000
1762172747.8476,-15.0000
1762172747.8978,-15.0000
1762172747.9463,-15.0000
1762172747.9975,-15.0000
1762172748.0473,-15.0000
1762172748.0970,-15.0000
1762172748.1475,-15.0000
1762172748.1972,-15.0000
1762172748.2476,-15.0000
1762172748.2973,-15.0000
1762172748.3473,-15.0000
1762172748.3976,-15.0000
1762172748.4480,-15.0000
1762172748.4969,-15.0000
1762172748.5481,-15.0000
1762172748.5977,-15.0000
1762172748.6463,-15.0000
1762172748.6972,-15.0000
1762172748.7467,-15.0000
1762172748.7969,-15.0000
1762172748.8474,-15.0000
1762172748.8980,-15.0000
1762172748.9476,-15.0000
1762172748.9971,-15.0000
1762172749.0458,-15.0000
1762172749.0971,-15.0000
1762172749.1469,-15.0000
1762172749.1975,-15.0000
1762172749.2478,-15.0000
1762172749.2973,-15.0000
1762172749.3473,-15.0000
1762172749.3970,-15.0000
1762172749.4474,-15.0000
1762172749.4973,-15.0000
1762172749.5471,-15.0000
1762172749.5964,-15.0000
1762172749.6465,-15.0000
1762172749.6969,-15.0000
1762172749.7471,-15.0000
1762172749.7973,-15.0000
1762172749.8473,-15.0000
1762172749.8975,-15.0000
1762172749.9471,-15.0000
1762172749.9979,-15.0000
1762172750.0473,-15.0000
1762172750.0972,-15.0000
1762172750.1472,-15.0000
1762172750.1978,-15.0000
1762172750.2478,-15.0000
1762172750.2974,-15.0000
1762172750.3471,-15.0000
1762172750.3964,-15.0000
1762172750.4470,-15.0000
1762172750.4968,-15.0000
1762172750.5469,-15.0000
1762172750.5970,-15.0000
1762172750.6474,-15.0000
1762172750.6975,-15.0000
1762172750.7471,-15.0000
1762172750.7968,-15.0000
1762172750.8470,-15.0000
1762172750.8973,-15.0000
1762172750.9468,-15.0000
1762172750.9971,-15.0000
1762172751.0472,-15.0000
1762172751.0968,-15.0000
1762172751.1465,-15.0000
1762172751.1967,-15.0000
1762172751.2472,-15.0000
1762172751.2964,-15.0000
1762172751.3472,-15.0000
1762172751.3970,-15.0000
1762172751.4472,-15.0000
1762172751.4976,-15.0000
1762172751.5469,-15.0000
1762172751.5975,-15.0000
1762172751.6475,-15.0000
1762172751.6973,-15.0000
1762172751.7473,-15.0000
1762172751.7970,-15.0000
1762172751.8476,-15.0000
1762172751.8972,-15.0000
1762172751.9473,-15.0000
1762172751.9972,-15.0000
1762172752.0465,-15.0000
1762172752.0971,-15.0000
1762172752.1469,-15.0000
1762172752.1971,-15.0000
1762172752.2472,-15.0000
1762172752.2971,-15.0000
1762172752.3470,-15.0000
1762172752.3969,-15.0000
1762172752.4473,-15.0000
1762172752.4962,-15.0000
1762172752.5470,-15.0000
1762172752.5971,-15.0000
1762172752.6472,-15.0000
1762172752.6971,-15.0000
1762172752.7469,-15.0000
1762172752.7966,-15.0000
1762172752.8470,-15.0000
1762172752.8977,-15.0000
1762172752.9471,-15.0000
1762172752.9972,-15.0000
1762172753.0475,-15.0000
1762172753.0969,-15.0000
1762172753.1472,-15.0000
1762172753.1971,-15.0000
1762172753.2473,-15.0000
1762172753.2971,-15.0000
1762172753.3460,-15.0000
1762172753.3972,-15.0000
1762172753.4476,-15.0000
1762172753.4973,-15.0000
1762172753.5470,-15.0000
1762172753.5970,-15.0000
1762172753.6474,-15.0000
1762172753.6973,-15.0000
1762172753.7463,-15.0000
1762172753.7970,-15.0000
1762172753.8474,-15.0000
1762172753.8962,-15.0000
1762172753.9469,-15.0000
1762172753.9966,-15.0000
1762172754.0461,-15.0000
1762172754.0966,-15.0000
1762172754.1463,-15.0000
1762172754.1972,-15.0000
1762172754.2481,-15.0000
1762172754.2963,-15.0000
1762172754.3471,-15.0000
1762172754.3969,-15.0000
1762172754.4471,-15.0000
1762172754.4973,-15.0000
1762172754.5464,-15.0000
1762172754.5973,-15.0000
1762172754.6474,-15.0000
1762172754.6971,-15.0000
1762172754.7469,-15.0000
1762172754.7971,-15.0000
1762172754.8475,-15.0000
1762172754.8970,-15.0000
1762172754.9462,-15.0000
1762172754.9972,-15.0000
1762172755.0470,-15.0000
1762172755.0973,-15.0000
1762172755.1463,-15.0000
1762172755.1966,-15.0000
1762172755.2473,-15.0000
1762172755.2969,-15.0000
1762172755.3461,-15.0000
1762172755.3970,-15.0000
1762172755.4465,-15.0000
1762172755.4967,-15.0000
1762172755.5465,-15.0000
1762172755.5972,-15.0000
1762172755.6475,-15.0000
1762172755.6972,-15.0000
1762172755.7461,-15.0000
1762172755.7970,-15.0000
1762172755.8473,-15.0000
1762172755.8971,-15.0000
1762172755.9461,-15.0000
1762172755.9972,-15.0000
1762172756.0471,-15.0000
1762172756.0961,-15.0000
1762172756.1461,-15.0000
1762172756.1961,-15.0000
1762172756.2469,-15.0000
1762172756.2967,-15.0000
1762172756.3470,-15.0000
1762172756.3971,-15.0000
1762172756.4473,-15.0000
1762172756.4975,-15.0000
1762172756.5460,-15.0000
1762172756.5968,-15.0000
1762172756.6476,-15.0000
1762172756.6969,-15.0000
1762172756.7464,-15.0000
1762172756.7969,-15.0000
1762172756.8467,-15.0000
1762172756.8973,-15.0000
1762172756.9469,-15.0000
1762172756.9969,-15.0000
1762172757.0477,-15.0000
1762172757.0973,-15.0000
1762172757.1465,-15.0000
1762172757.1973,-15.0000
1762172757.2465,-15.0000
1762172757.2965,-15.0000
1762172757.3477,-15.0000
1762172757.3970,-15.0000
1762172757.4470,-15.0000
1762172757.4967,-15.0000
1762172757.5492,-15.0000
1762172757.5968,-15.0000
1762172757.6472,-15.0000
1762172757.6968,-15.0000
1762172757.7463,-15.0000
1762172757.7968,-15.0000
1762172757.8464,-15.0000
1762172757.8964,-15.0000
1762172757.9467,-15.0000
1762172757.9969,-15.0000
1762172758.0471,-15.0000
1762172758.0972,-15.0000
1762172758.1470,-15.0000
1762172758.1975,-15.0000
1762172758.2471,-15.0000
1762172758.2971,-15.0000
1762172758.3471,-15.0000
1762172758.3971,-15.0000
1762172758.4473,-15.0000
1762172758.4967,-15.0000
1762172758.5473,-15.0000
1762172758.5970,-15.0000
1762172758.6460,-15.0000
1762172758.6968,-15.0000
1762172758.7471,-15.0000
1762172758.7970,-15.0000
1762172758.8469,-15.0000
1762172758.8963,-15.0000
1762172758.9474,-15.0000
1762172758.9966,-15.0000
1762172759.0469,-15.0000
1762172759.0969,-15.0000
1762172759.1471,-15.0000
1762172759.1971,-15.0000
1762172759.2472,-15.0000
1762172759.2960,-15.0000
1762172759.3470,-15.0000
1762172759.3965,-15.0000
1762172759.4472,-15.0000
1762172759.4973,-15.0000
1762172759.5475,-15.0000
1762172759.5973,-15.0000
1762172759.6473,-15.0000
1762172759.6975,-15.0000
1762172759.7476,-15.0000
1762172759.7975,-15.0000
1762172759.8480,-15.0000
1762172759.8971,-15.0000
1762172759.9471,-15.0000
1762172759.9972,-15.0000
1762172760.0472,-15.0000
1762172760.0970,-15.0000
1762172760.1468,-15.0000
1762172760.1967,-15.0000
1762172760.2464,-15.0000
1762172760.2962,-15.0000
1762172760.3467,-15.0000
1762172760.3974,-15.0000
1762172760.4476,-15.0000
1762172760.4977,-15.0000
1762172760.5475,-15.0000
1762172760.5973,-15.0000
1762172760.6475,-15.0000
1762172760.6974,-15.0000
1762172760.7475,-15.0000
1762172760.7971,-15.0000
1762172760.8476,-15.0000
1762172760.8973,-15.0000
1762172760.9470,-15.0000
1762172760.9968,-15.0000
1762172761.0472,-15.0000
1762172761.0971,-15.0000
1762172761.1472,-15.0000
1762172761.1965,-15.0000
1762172761.2459,-15.0000
1762172761.2958,-15.0000
1762172761.3459,-15.0000
1762172761.3967,-15.0000
1762172761.4470,-15.0000
1762172761.4970,-15.0000
1762172761.5472,-15.0000
1762172761.5972,-15.0000
1762172761.6473,-15.0000
1762172761.6971,-15.0000
1762172761.7470,-15.0000
1762172761.7971,-15.0000
1762172761.8465,-15.0000
1762172761.8971,-15.0000
1762172761.9470,-15.0000
1762172761.9962,-15.0000
1762172762.0468,-15.0000
1762172762.0969,-15.0000
1762172762.1479,-15.0000
1762172762.1973,-15.0000
1762172762.2472,-15.0000
1762172762.2969,-15.0000
1762172762.3470,-15.0000
1762172762.3968,-15.0000
1762172762.4470,-15.0000
1762172762.4967,-15.0000
1762172762.5476,-15.0000
1762172762.5974,-15.0000
1762172762.6480,-15.0000
1762172762.6976,-15.0000
1762172762.7476,-15.0000
1762172762.7971,-15.0000
1762172762.8470,-15.0000
1762172762.8964,-15.0000
1762172762.9474,-15.0000
1762172762.9972,-15.0000
1762172763.0473,-15.0000
1762172763.0969,-15.0000
1762172763.1468,-15.0000
1762172763.1961,-15.0000
1762172763.2465,-15.0000
1762172763.2965,-15.0000
1762172763.3470,-15.0000
1762172763.3974,-15.0000
1762172763.4473,-15.0000
1762172763.4972,-15.0000
1762172763.5474,-15.0000
1762172763.5971,-15.0000
1762172763.6474,-15.0000
1762172763.6972,-15.0000
1762172763.7473,-15.0000
1762172763.7971,-15.0000
1762172763.8474,-15.0000
1762172763.8968,-15.0000
1762172763.9471,-15.0000
1762172763.9965,-15.0000
1762172764.0462,-15.0000
1762172764.0969,-15.0000
1762172764.1472,-15.0000
1762172764.1970,-15.0000
1762172764.2472,-15.0000
1762172764.2969,-15.0000
1762172764.3472,-15.0000
1762172764.3968,-15.0000
1762172764.4473,-15.0000
1762172764.4971,-15.0000
1762172764.5470,-15.0000
1762172764.5974,-15.0000
1762172764.6477,-15.0000
1762172764.6966,-15.0000
1762172764.7477,-15.0000
1762172764.7961,-15.0000
1762172764.8473,-15.0000
1762172764.8968,-15.0000
1762172764.9470,-15.0000
1762172764.9966,-15.0000
1762172765.0475,-15.0000
1762172765.0972,-15.0000
1762172765.1472,-15.0000
1762172765.1970,-15.0000
1762172765.2481,-15.0000
1762172765.2972,-15.0000
1762172765.3472,-15.0000
1762172765.3976,-15.0000
1762172765.4474,-15.0000
1762172765.4971,-15.0000
1762172765.5476,-15.0000
1762172765.5966,-15.0000
1762172765.6471,-15.0000
1762172765.6962,-15.0000
1762172765.7464,-15.0000
1762172765.7964,-15.0000
1762172765.8460,-15.0000
1762172765.8971,-15.0000
1762172765.9472,-15.0000
1762172765.9967,-15.0000
1762172766.0472,-15.0000
1762172766.0969,-15.0000
1762172766.1470,-15.0000
1762172766.1970,-15.0000
1762172766.2474,-15.0000
1762172766.2970,-15.0000
1762172766.3470,-15.0000
1762172766.3969,-15.0000
1762172766.4470,-15.0000
1762172766.4970,-15.0000
1762172766.5477,-15.0000
1762172766.5971,-15.0000
1762172766.6477,-15.0000
1762172766.6972,-15.0000
1762172766.7473,-15.0000
1762172766.7970,-15.0000
1762172766.8470,-15.0000
1762172766.8973,-15.0000
1762172766.9471,-15.0000
1762172766.9962,-15.0000
1762172767.0471,-15.0000
1762172767.0974,-15.0000
1762172767.1472,-15.0000
1762172767.1963,-15.0000
1762172767.2468,-15.0000
1762172767.2970,-15.0000
1762172767.3468,-15.0000
1762172767.3971,-15.0000
1762172767.4474,-15.0000
1762172767.4976,-15.0000
1762172767.5472,-15.0000
1762172767.5975,-15.0000
1762172767.6473,-15.0000
1762172767.6972,-15.0000
1762172767.7469,-15.0000
1762172767.7972,-15.0000
1762172767.8475,-15.0000
1762172767.8968,-15.0000
1762172767.9472,-15.0000
1762172767.9968,-15.0000
1762172768.0470,-15.0000
1762172768.0973,-15.0000
1762172768.1475,-15.0000
1762172768.1972,-15.0000
1762172768.2475,-15.0000
1762172768.2973,-15.0000
1762172768.3473,-15.0000
1762172768.3969,-15.0000
1762172768.4472,-15.0000
1762172768.4966,-15.0000
1762172768.5474,-15.0000
1762172768.5972,-15.0000
1762172768.6470,-15.0000
1762172768.6970,-15.0000
1762172768.7469,-15.0000
1762172768.7964,-15.0000
1762172768.8475,-15.0000
1762172768.8973,-15.0000
1762172768.9473,-15.0000
1762172768.9967,-15.0000
1762172769.0472,-15.0000
1762172769.0969,-15.0000
1762172769.1466,-15.0000
1762172769.1969,-15.0000
1762172769.2474,-15.0000
1762172769.2966,-15.0000
1762172769.3473,-15.0000
1762172769.3970,-15.0000
1762172769.4474,-15.0000
1762172769.4972,-15.0000
1762172769.5474,-15.0000
1762172769.5970,-15.0000
1762172769.6472,-15.0000
1762172769.6968,-15.0000
1762172769.7468,-15.0000
1762172769.7963,-15.0000
1762172769.8473,-15.0000
1762172769.8974,-15.0000
1762172769.9471,-15.0000
1762172769.9965,-15.0000
1762172770.0465,-15.0000
1762172770.0971,-15.0000
1762172770.1468,-15.0000
1762172770.1965,-15.0000
1762172770.2469,-15.0000
1762172770.2967,-15.0000
1762172770.3466,-15.0000
1762172770.3970,-15.0000
1762172770.4480,-15.0000
1762172770.4977,-15.0000
1762172770.5474,-15.0000
1762172770.5969,-15.0000
1762172770.6473,-15.0000
1762172770.6979,-15.0000
1762172770.7466,-15.0000
1762172770.7966,-15.0000
1762172770.8472,-15.0000
1762172770.8972,-15.0000
1762172770.9469,-15.0000
1762172770.9966,-15.0000
1762172771.0473,-15.0000
1762172771.0966,-15.0000
1762172771.1473,-15.0000
1762172771.1967,-15.0000
1762172771.2469,-15.0000
1762172771.2972,-15.0000
1762172771.3472,-15.0000
1762172771.3963,-15.0000
1762172771.4466,-15.0000
1762172771.4970,-15.0000
1762172771.5466,-15.0000
1762172771.5959,-15.0000
1762172771.6471,-15.0000
1762172771.6970,-15.0000
1762172771.7473,-15.0000
1762172771.7960,-15.0000
1762172771.8474,-15.0000
1762172771.8970,-15.0000
1762172771.9469,-15.0000
1762172771.9962,-15.0000
1762172772.0482,-15.0000
1762172772.0969,-15.0000
1762172772.1473,-15.0000
1762172772.1966,-15.0000
1762172772.2473,-15.0000
1762172772.2973,-15.0000
1762172772.3473,-15.0000
1762172772.3977,-15.0000
1762172772.4470,-15.0000
1762172772.4971,-15.0000
1762172772.5472,-15.0000
1762172772.5976,-15.0000
1762172772.6483,-15.0000
1762172772.6978,-15.0000
1762172772.7476,-15.0000
1762172772.7980,-15.0000
1762172772.8470,-15.0000
1762172772.8958,-15.0000
1762172772.9473,-15.0000
1762172772.9984,-15.0000
1762172773.0475,-15.0000
1762172773.0972,-15.0000
1762172773.1466,-15.0000
1762172773.1965,-15.0000
1762172773.2467,-15.0000
1762172773.2974,-15.0000
1762172773.3474,-15.0000
1762172773.3986,-15.0000
1762172773.4475,-15.0000
1762172773.4978,-15.0000
1762172773.5478,-15.0000
1762172773.5985,-15.0000
1762172773.6473,-15.0000
1762172773.6982,-15.0000
1762172773.7467,-15.0000
1762172773.7991,-15.0000
1762172773.8482,-15.0000
1762172773.8977,-15.0000
1762172773.9476,-15.0000
1762172773.9974,-15.0000
1762172774.0475,-15.0000
1762172774.0982,-15.0000
1762172774.1475,-15.0000
1762172774.2001,-15.0000
1762172774.2476,-15.0000
1762172774.2979,-15.0000
1762172774.3483,-15.0000
1762172774.3976,-15.0000
1762172774.4474,-15.0000
1762172774.4490,0.0000
1762172774.4501,90.0000
1762172774.4967,90.0000
1762172774.5461,90.0000
1762172774.5968,90.0000
1762172774.6472,90.0000
1762172774.6970,90.0000
1762172774.7466,90.0000
