ros_time_s,Error_Distancia
1762171022.3992,-0.1277
1762171022.4591,-0.1412
1762171022.4990,-0.1412
1762171022.5494,-0.1412
1762171022.5994,-0.1412
1762171022.6615,-0.1297
1762171022.6992,-0.1297
1762171022.7496,-0.1297
1762171022.8129,-0.1152
1762171022.8492,-0.1152
1762171022.8990,-0.1152
1762171022.9609,-0.1223
1762171022.9991,-0.1223
1762171023.0493,-0.1223
1762171023.1119,-0.1016
1762171023.1495,-0.1016
1762171023.1991,-0.1016
1762171023.2501,-0.1016
1762171023.3119,-0.0582
1762171023.3486,-0.0582
1762171023.3990,-0.0582
1762171023.4602,-0.0658
1762171023.4989,-0.0658
1762171023.5493,-0.0658
1762171023.6120,-0.1017
1762171023.6491,-0.1017
1762171023.6990,-0.1017
1762171023.7493,-0.1017
1762171023.8132,-0.0391
1762171023.8492,-0.0391
1762171023.8995,-0.0391
1762171023.9591,-0.0633
1762171023.9991,-0.0633
1762171024.0487,-0.0633
1762171024.1112,-0.0623
1762171024.1499,-0.0623
1762171024.1995,-0.0623
1762171024.2492,-0.0623
1762171024.3113,-0.0751
1762171024.3493,-0.0751
1762171024.3995,-0.0751
1762171024.4619,-0.0508
1762171024.4994,-0.0508
1762171024.5496,-0.0508
1762171024.6105,-0.0575
1762171024.6501,-0.0575
1762171024.6992,-0.0575
1762171024.7593,-0.0453
1762171024.7993,-0.0453
1762171024.8496,-0.0453
1762171024.8992,-0.0453
1762171024.9637,-0.0500
1762171025.0101,-0.0500
1762171025.0487,-0.0500
1762171025.1095,-0.0630
1762171025.1493,-0.0630
1762171025.1993,-0.0630
1762171025.2625,-0.0250
1762171025.2993,-0.0250
1762171025.3500,-0.0250
1762171025.3994,-0.0250
1762171025.4597,-0.0120
1762171025.4992,-0.0120
1762171025.5494,-0.0120
1762171025.6112,-0.0140
1762171025.6495,-0.0140
1762171025.6994,-0.0140
1762171025.7596,0.0636
1762171025.7993,0.0636
1762171025.8494,0.0636
1762171025.9083,0.0844
1762171025.9484,0.0844
1762171025.9992,0.0844
1762171026.0492,0.0844
1762171026.1097,0.0414
1762171026.1490,0.0414
1762171026.1990,0.0414
1762171026.2613,0.1032
1762171026.2993,0.1032
1762171026.3494,0.1032
1762171026.3993,0.1032
1762171026.4615,0.0528
1762171026.4993,0.0528
1762171026.5494,0.0528
1762171026.6123,0.0581
1762171026.6494,0.0581
1762171026.6992,0.0581
1762171026.7607,0.0787
1762171026.7990,0.0787
1762171026.8494,0.0787
1762171026.9095,0.1025
1762171026.9493,0.1025
1762171026.9990,0.1025
1762171027.0593,0.1227
1762171027.0998,0.1227
1762171027.1497,0.1227
1762171027.2000,0.1227
1762171027.2573,0.1281
1762171027.2994,0.1281
1762171027.3495,0.1281
1762171027.4104,0.1349
1762171027.4491,0.1349
1762171027.4991,0.1349
1762171027.5591,0.1955
1762171027.5988,0.1955
1762171027.6488,0.1955
1762171027.6989,0.1955
1762171027.7609,0.1473
1762171027.7993,0.1473
1762171027.8494,0.1473
1762171027.9110,0.1770
1762171027.9495,0.1770
1762171027.9995,0.1770
1762171028.0608,0.1979
1762171028.0993,0.1979
1762171028.1495,0.1979
1762171028.2086,0.1868
1762171028.2493,0.1868
1762171028.2992,0.1868
1762171028.3494,0.1868
1762171028.4113,0.1774
1762171028.4492,0.1774
1762171028.4994,0.1774
1762171028.5612,0.0938
1762171028.5988,0.0938
1762171028.6492,0.0938
1762171028.7085,0.1838
1762171028.7494,0.1838
1762171028.7994,0.1838
1762171028.8495,0.1838
1762171028.9110,0.1722
1762171028.9495,0.1722
1762171028.9994,0.1722
1762171029.0570,0.1311
1762171029.0994,0.1311
1762171029.1494,0.1311
1762171029.2105,0.1326
1762171029.2495,0.1326
1762171029.2993,0.1326
1762171029.3599,0.1668
1762171029.3990,0.1668
1762171029.4494,0.1668
1762171029.4992,0.1668
1762171029.5570,0.1460
1762171029.5988,0.1460
1762171029.6490,0.1460
1762171029.7097,0.0852
1762171029.7494,0.0852
1762171029.7994,0.0852
1762171029.8607,0.0851
1762171029.8993,0.0851
1762171029.9496,0.0851
1762171029.9994,0.0851
1762171030.0582,0.1659
1762171030.0994,0.1659
1762171030.1494,0.1659
1762171030.2120,0.1373
1762171030.2490,0.1373
1762171030.2994,0.1373
1762171030.3568,0.1527
1762171030.3991,0.1527
1762171030.4495,0.1527
1762171030.5086,0.0904
1762171030.5493,0.0904
1762171030.5990,0.0904
1762171030.6586,0.0745
1762171030.6990,0.0745
1762171030.7493,0.0745
1762171030.7994,0.0745
1762171030.8611,0.1228
1762171030.8994,0.1228
1762171030.9495,0.1228
1762171031.0069,0.1584
1762171031.0500,0.1584
1762171031.1000,0.1584
1762171031.1495,0.1584
1762171031.2069,0.0932
1762171031.2493,0.0932
1762171031.2991,0.0932
1762171031.3605,0.0617
1762171031.3993,0.0617
1762171031.4495,0.0617
1762171031.5126,0.0539
1762171031.5493,0.0539
1762171031.5990,0.0539
1762171031.6583,0.1023
1762171031.6991,0.1023
1762171031.7495,0.1023
1762171031.7994,0.1023
1762171031.8618,0.0439
1762171031.8993,0.0439
1762171031.9491,0.0439
1762171032.0121,0.0972
1762171032.0491,0.0972
1762171032.0993,0.0972
1762171032.1573,0.0320
1762171032.1993,0.0320
1762171032.2495,0.0320
1762171032.3097,-0.0025
1762171032.3494,-0.0025
1762171032.3993,-0.0025
1762171032.4496,-0.0025
1762171032.5100,-0.0016
1762171032.5495,-0.0016
1762171032.5992,-0.0016
1762171032.6611,0.0250
1762171032.6985,0.0250
1762171032.7492,0.0250
1762171032.8114,0.0102
1762171032.8496,0.0102
1762171032.8990,0.0102
1762171032.9589,0.0384
1762171032.9987,0.0384
1762171033.0493,0.0384
1762171033.1099,0.0439
1762171033.1490,0.0439
1762171033.1990,0.0439
1762171033.2494,0.0439
1762171033.3104,0.0003
1762171033.3495,0.0003
1762171033.3994,0.0003
1762171033.4610,0.0303
1762171033.4992,0.0303
1762171033.5495,0.0303
1762171033.6099,-0.0026
1762171033.6494,-0.0026
1762171033.6991,-0.0026
1762171033.7494,-0.0026
1762171033.8059,0.0682
1762171033.8484,0.0682
1762171033.8989,0.0682
1762171033.9597,-0.0648
1762171033.9994,-0.0648
1762171034.0496,-0.0648
1762171034.0993,-0.0648
1762171034.1629,0.0594
1762171034.1994,0.0594
1762171034.2496,0.0594
1762171034.3072,0.0281
1762171034.3493,0.0281
1762171034.3993,0.0281
1762171034.4562,-0.0047
1762171034.4986,-0.0047
1762171034.5490,-0.0047
1762171034.6102,0.0333
1762171034.6494,0.0333
1762171034.6987,0.0333
1762171034.7495,0.0333
1762171034.8116,-0.0515
1762171034.8494,-0.0515
1762171034.8994,-0.0515
1762171034.9617,0.0203
1762171034.9993,0.0203
1762171035.0493,0.0203
1762171035.1123,-0.0305
1762171035.1493,-0.0305
1762171035.1994,-0.0305
1762171035.2613,-0.0434
1762171035.2993,-0.0434
1762171035.3494,-0.0434
1762171035.3993,-0.0434
1762171035.4564,-0.0728
1762171035.4990,-0.0728
1762171035.5491,-0.0728
1762171035.6103,-0.0160
1762171035.6487,-0.0160
1762171035.6989,-0.0160
1762171035.7603,-0.0320
1762171035.7991,-0.0320
1762171035.8491,-0.0320
1762171035.9002,-0.0320
1762171035.9625,-0.0378
1762171035.9995,-0.0378
1762171036.0489,-0.0378
1762171036.1118,0.0126
1762171036.1493,0.0126
1762171036.1992,0.0126
1762171036.2613,-0.0005
1762171036.2993,-0.0005
1762171036.3496,-0.0005
1762171036.4117,-0.0289
1762171036.4494,-0.0289
1762171036.4992,-0.0289
1762171036.5577,-0.0724
1762171036.5989,-0.0724
1762171036.6495,-0.0724
1762171036.6994,-0.0724
1762171036.7567,-0.0704
1762171036.7993,-0.0704
1762171036.8494,-0.0704
1762171036.9112,0.0169
1762171036.9491,0.0169
1762171036.9990,0.0169
1762171037.0500,0.0169
1762171037.1083,-0.0833
1762171037.1494,-0.0833
1762171037.1994,-0.0833
1762171037.2616,-0.1114
1762171037.2994,-0.1114
1762171037.3494,-0.1114
1762171037.4104,-0.0726
1762171037.4492,-0.0726
1762171037.4994,-0.0726
1762171037.5601,-0.0664
1762171037.5993,-0.0664
1762171037.6492,-0.0664
1762171037.7127,-0.1108
1762171037.7490,-0.1108
1762171037.7989,-0.1108
1762171037.8494,-0.1108
1762171037.9117,-0.1152
1762171037.9491,-0.1152
1762171037.9994,-0.1152
1762171038.0613,-0.1081
1762171038.0990,-0.1081
1762171038.1494,-0.1081
1762171038.1992,-0.1081
1762171038.2626,-0.0890
1762171038.2985,-0.0890
1762171038.3488,-0.0890
1762171038.4106,-0.0910
1762171038.4494,-0.0910
1762171038.4991,-0.0910
1762171038.5613,-0.0993
1762171038.5992,-0.0993
1762171038.6491,-0.0993
1762171038.7106,-0.1278
1762171038.7494,-0.1278
1762171038.7991,-0.1278
1762171038.8495,-0.1278
1762171038.9119,-0.1209
1762171038.9490,-0.1209
1762171038.9991,-0.1209
1762171039.0600,-0.1257
1762171039.0993,-0.1257
1762171039.1489,-0.1257
1762171039.2112,-0.1064
1762171039.2499,-0.1064
1762171039.2994,-0.1064
1762171039.3493,-0.1064
1762171039.4085,-0.1342
1762171039.4488,-0.1342
1762171039.4988,-0.1342
1762171039.5614,-0.1204
1762171039.5987,-0.1204
1762171039.6501,-0.1204
1762171039.7086,-0.1138
1762171039.7493,-0.1138
1762171039.7988,-0.1138
1762171039.8592,-0.1432
1762171039.8997,-0.1432
1762171039.9490,-0.1432
1762171039.9992,-0.1432
1762171040.0617,-0.1231
1762171040.0989,-0.1231
1762171040.1486,-0.1231
1762171040.2101,-0.1437
1762171040.2495,-0.1437
1762171040.2998,-0.1437
1762171040.3584,-0.0871
1762171040.3990,-0.0871
1762171040.4488,-0.0871
1762171040.5097,-0.1077
1762171040.5490,-0.1077
1762171040.5989,-0.1077
1762171040.6493,-0.1077
1762171040.7120,-0.1185
1762171040.7501,-0.1185
1762171040.7996,-0.1185
1762171040.8621,-0.1068
1762171040.8990,-0.1068
1762171040.9491,-0.1068
1762171041.0120,-0.1174
1762171041.0495,-0.1174
1762171041.0990,-0.1174
1762171041.1494,-0.1174
1762171041.2114,-0.0685
1762171041.2490,-0.0685
1762171041.2993,-0.0685
1762171041.3606,-0.1454
1762171041.3984,-0.1454
1762171041.4490,-0.1454
1762171041.5087,-0.1406
1762171041.5485,-0.1406
1762171041.5986,-0.1406
1762171041.6598,-0.0812
1762171041.6984,-0.0812
1762171041.7495,-0.0812
1762171041.7994,-0.0812
1762171041.8610,-0.0668
1762171041.8995,-0.0668
1762171041.9493,-0.0668
1762171042.0122,-0.0584
1762171042.0484,-0.0584
1762171042.0990,-0.0584
1762171042.1586,-0.0640
1762171042.1991,-0.0640
1762171042.2491,-0.0640
1762171042.3085,-0.0802
1762171042.3488,-0.0802
1762171042.3989,-0.0802
1762171042.4494,-0.0802
1762171042.5069,-0.0884
1762171042.5495,-0.0884
1762171042.5992,-0.0884
1762171042.6624,-0.0410
1762171042.6991,-0.0410
1762171042.7494,-0.0410
1762171042.7982,-0.0410
1762171042.8612,-0.0763
1762171042.8992,-0.0763
1762171042.9492,-0.0763
1762171043.0110,-0.0772
1762171043.0491,-0.0772
1762171043.0992,-0.0772
1762171043.1588,-0.0057
1762171043.1989,-0.0057
1762171043.2491,-0.0057
1762171043.3083,-0.0105
1762171043.3494,-0.0105
1762171043.3991,-0.0105
1762171043.4561,0.0189
1762171043.4993,0.0189
1762171043.5494,0.0189
1762171043.5994,0.0189
1762171043.6619,-0.0305
1762171043.6993,-0.0305
1762171043.7495,-0.0305
1762171043.8079,-0.0010
1762171043.8492,-0.0010
1762171043.8992,-0.0010
1762171043.9589,-0.0186
1762171043.9990,-0.0186
1762171044.0488,-0.0186
1762171044.0988,-0.0186
1762171044.1628,0.0266
1762171044.1993,0.0266
1762171044.2495,0.0266
1762171044.3126,0.0319
1762171044.3492,0.0319
1762171044.3994,0.0319
1762171044.4627,0.0284
1762171044.4990,0.0284
1762171044.5495,0.0284
1762171044.5994,0.0284
1762171044.6634,0.0257
1762171044.6988,0.0257
1762171044.7494,0.0257
1762171044.8108,0.0414
1762171044.8496,0.0414
1762171044.8984,0.0414
1762171044.9601,0.0333
1762171044.9986,0.0333
1762171045.0489,0.0333
1762171045.0992,0.0333
1762171045.1613,0.0426
1762171045.1993,0.0426
1762171045.2492,0.0426
1762171045.3125,0.0470
1762171045.3498,0.0470
1762171045.3994,0.0470
1762171045.4606,0.0534
1762171045.4992,0.0534
1762171045.5495,0.0534
1762171045.5994,0.0534
1762171045.6577,0.0360
1762171045.6991,0.0360
1762171045.7490,0.0360
1762171045.8116,0.0331
1762171045.8492,0.0331
1762171045.8991,0.0331
1762171045.9619,0.0551
1762171045.9991,0.0551
1762171046.0495,0.0551
1762171046.1074,0.0526
1762171046.1494,0.0526
1762171046.1994,0.0526
1762171046.2493,0.0526
1762171046.3134,0.0196
1762171046.3504,0.0196
1762171046.3998,0.0196
1762171046.4620,0.0578
1762171046.4993,0.0578
1762171046.5493,0.0578
1762171046.6101,0.0498
1762171046.6493,0.0498
1762171046.6992,0.0498
1762171046.7495,0.0498
1762171046.8100,0.0635
1762171046.8493,0.0635
1762171046.8987,0.0635
1762171046.9564,0.0505
1762171046.9987,0.0505
1762171047.0489,0.0505
1762171047.1111,0.0325
1762171047.1491,0.0325
1762171047.1993,0.0325
1762171047.2493,0.0325
1762171047.3120,0.0599
1762171047.3492,0.0599
1762171047.4000,0.0599
1762171047.4607,0.0392
1762171047.4997,0.0392
1762171047.5490,0.0392
1762171047.6119,0.0362
1762171047.6494,0.0362
1762171047.6994,0.0362
1762171047.7620,0.0366
1762171047.7993,0.0366
1762171047.8496,0.0366
1762171047.9104,0.0446
1762171047.9487,0.0446
1762171047.9989,0.0446
1762171048.0484,0.0446
1762171048.1110,0.0517
1762171048.1489,0.0517
1762171048.1991,0.0517
1762171048.2569,0.0354
1762171048.2986,0.0354
1762171048.3491,0.0354
1762171048.4090,0.0533
1762171048.4493,0.0533
1762171048.4990,0.0533
1762171048.5590,0.0561
1762171048.5989,0.0561
1762171048.6494,0.0561
1762171048.6992,0.0561
1762171048.7557,0.0683
1762171048.7984,0.0683
1762171048.8490,0.0683
1762171048.9106,0.0555
1762171048.9488,0.0555
1762171048.9992,0.0555
1762171049.0495,0.0555
1762171049.1077,0.0234
1762171049.1492,0.0234
1762171049.1993,0.0234
1762171049.2573,0.0545
1762171049.2989,0.0545
1762171049.3493,0.0545
1762171049.4111,0.0511
1762171049.4492,0.0511
1762171049.4990,0.0511
1762171049.5607,0.0495
1762171049.5994,0.0495
1762171049.6488,0.0495
1762171049.6993,0.0495
1762171049.7591,0.0302
1762171049.7992,0.0302
1762171049.8494,0.0302
1762171049.9080,0.0349
1762171049.9485,0.0349
1762171049.9991,0.0349
1762171050.0616,0.0354
1762171050.1001,0.0354
1762171050.1497,0.0354
1762171050.2110,0.0420
1762171050.2493,0.0420
1762171050.2991,0.0420
1762171050.3617,0.0576
1762171050.3999,0.0576
1762171050.4495,0.0576
1762171050.4992,0.0576
1762171050.5926,0.0501
1762171050.5980,0.0501
1762171050.6494,0.0501
1762171050.7131,0.0339
1762171050.7486,0.0339
1762171050.7992,0.0339
1762171050.8594,0.0218
1762171050.8986,0.0218
1762171050.9489,0.0218
1762171051.0072,0.0422
1762171051.0493,0.0422
1762171051.0992,0.0422
1762171051.1492,0.0422
1762171051.2122,0.0336
1762171051.2500,0.0336
1762171051.3001,0.0336
1762171051.3619,0.0254
1762171051.4000,0.0254
1762171051.4499,0.0254
1762171051.5109,0.0345
1762171051.5494,0.0345
1762171051.5992,0.0345
1762171051.6494,0.0345
1762171051.7071,0.0559
1762171051.7493,0.0559
1762171051.8000,0.0559
1762171051.8615,0.0599
1762171051.9009,0.0599
1762171051.9494,0.0599
1762171052.0097,0.0399
1762171052.0494,0.0399
1762171052.0997,0.0399
1762171052.1584,0.0761
1762171052.1995,0.0761
1762171052.2493,0.0761
1762171052.2991,0.0761
1762171052.3620,0.0406
1762171052.3993,0.0406
1762171052.4494,0.0406
1762171052.5110,0.0426
1762171052.5493,0.0426
1762171052.5992,0.0426
1762171052.6594,0.0404
1762171052.6992,0.0404
1762171052.7491,0.0404
1762171052.8089,0.0624
1762171052.8489,0.0624
1762171052.9000,0.0624
1762171052.9495,0.0624
1762171053.0116,0.0341
1762171053.0493,0.0341
1762171053.0994,0.0341
1762171053.1604,0.0630
1762171053.1996,0.0630
1762171053.2491,0.0630
1762171053.3106,0.0811
1762171053.3491,0.0811
1762171053.3994,0.0811
1762171053.4605,0.0283
1762171053.4996,0.0283
1762171053.5490,0.0283
1762171053.5996,0.0283
1762171053.6621,0.0319
1762171053.6988,0.0319
1762171053.7490,0.0319
1762171053.8105,0.0370
1762171053.8494,0.0370
1762171053.8992,0.0370
1762171053.9621,0.0295
1762171054.0002,0.0295
1762171054.0487,0.0295
1762171054.1084,0.0160
1762171054.1493,0.0160
1762171054.1992,0.0160
1762171054.2493,0.0160
1762171054.3096,0.0299
1762171054.3493,0.0299
1762171054.3993,0.0299
1762171054.4613,0.0265
1762171054.4993,0.0265
1762171054.5488,0.0265
1762171054.6105,0.0248
1762171054.6491,0.0248
1762171054.7009,0.0248
1762171054.7612,0.0299
1762171054.7993,0.0299
1762171054.8491,0.0299
1762171054.8993,0.0299
1762171054.9610,0.0155
1762171054.9993,0.0155
1762171055.0494,0.0155
1762171055.1092,0.0457
1762171055.1492,0.0457
1762171055.1992,0.0457
1762171055.2596,0.0299
1762171055.2994,0.0299
1762171055.3495,0.0299
1762171055.3993,0.0299
1762171055.4569,0.0453
1762171055.4989,0.0453
1762171055.5493,0.0453
1762171055.6113,0.0297
1762171055.6493,0.0297
1762171055.6994,0.0297
1762171055.7604,-0.0043
1762171055.7995,-0.0043
1762171055.8494,-0.0043
1762171055.9110,0.0229
1762171055.9489,0.0229
1762171055.9992,0.0229
1762171056.0494,0.0229
1762171056.1125,0.0365
1762171056.1493,0.0365
1762171056.1993,0.0365
1762171056.2586,-0.0041
1762171056.2994,-0.0041
1762171056.3495,-0.0041
1762171056.4113,0.0147
1762171056.4495,0.0147
1762171056.4994,0.0147
1762171056.5494,0.0147
1762171056.6114,0.0161
1762171056.6499,0.0161
1762171056.6990,0.0161
1762171056.7612,0.0137
1762171056.7991,0.0137
1762171056.8494,0.0137
1762171056.9101,0.0331
1762171056.9495,0.0331
1762171056.9996,0.0331
1762171057.0587,0.0128
1762171057.0984,0.0128
1762171057.1494,0.0128
1762171057.1993,0.0128
1762171057.2590,0.0044
1762171057.2994,0.0044
1762171057.3495,0.0044
1762171057.4114,0.0309
1762171057.4492,0.0309
1762171057.4994,0.0309
1762171057.5566,-0.0029
1762171057.5993,-0.0029
1762171057.6495,-0.0029
1762171057.6994,-0.0029
1762171057.7623,0.0042
1762171057.8009,0.0042
1762171057.8500,0.0042
1762171057.9070,0.0086
1762171057.9493,0.0086
1762171057.9994,0.0086
1762171058.0619,0.0041
1762171058.1001,0.0041
1762171058.1496,0.0041
1762171058.2075,0.0065
1762171058.2490,0.0065
1762171058.2992,0.0065
1762171058.3494,0.0065
1762171058.4110,-0.0181
1762171058.4495,-0.0181
1762171058.4994,-0.0181
1762171058.5605,0.0026
1762171058.5986,0.0026
1762171058.6496,0.0026
1762171058.7109,-0.0185
1762171058.7495,-0.0185
1762171058.7995,-0.0185
1762171058.8599,-0.0048
1762171058.8994,-0.0048
1762171058.9495,-0.0048
1762171058.9995,-0.0048
1762171059.0610,-0.0010
1762171059.0986,-0.0010
1762171059.1494,-0.0010
1762171059.2077,-0.0258
1762171059.2485,-0.0258
1762171059.2989,-0.0258
1762171059.3600,-0.0108
1762171059.3996,-0.0108
1762171059.4499,-0.0108
1762171059.4995,-0.0108
1762171059.5622,-0.0327
1762171059.5994,-0.0327
1762171059.6488,-0.0327
1762171059.7121,-0.0419
1762171059.7501,-0.0419
1762171059.8003,-0.0419
1762171059.8612,-0.0094
1762171059.8989,-0.0094
1762171059.9496,-0.0094
1762171060.0116,-0.0369
1762171060.0484,-0.0369
1762171060.0989,-0.0369
1762171060.1561,-0.0041
1762171060.1986,-0.0041
1762171060.2494,-0.0041
1762171060.2988,-0.0041
1762171060.3568,-0.0046
1762171060.3988,-0.0046
1762171060.4495,-0.0046
1762171060.5089,-0.0072
1762171060.5491,-0.0072
1762171060.5987,-0.0072
1762171060.6580,-0.0058
1762171060.6986,-0.0058
1762171060.7499,-0.0058
1762171060.8093,-0.0084
1762171060.8490,-0.0084
1762171060.8987,-0.0084
1762171060.9490,-0.0084
1762171061.0086,0.0036
1762171061.0492,0.0036
1762171061.0987,0.0036
1762171061.1600,-0.0081
1762171061.1984,-0.0081
1762171061.2488,-0.0081
1762171061.2987,-0.0081
1762171061.3568,0.0071
1762171061.3987,0.0071
1762171061.4495,0.0071
1762171061.5079,0.0048
1762171061.5491,0.0048
1762171061.5987,0.0048
1762171061.6612,-0.0087
1762171061.6987,-0.0087
1762171061.7486,-0.0087
1762171061.8082,-0.0050
1762171061.8494,-0.0050
1762171061.8986,-0.0050
1762171061.9612,-0.0096
1762171061.9985,-0.0096
1762171062.0499,-0.0096
1762171062.1077,0.0045
1762171062.1491,0.0045
1762171062.1992,0.0045
1762171062.2499,0.0045
1762171062.3104,-0.0164
1762171062.3495,-0.0164
1762171062.3988,-0.0164
1762171062.4627,-0.0205
1762171062.4988,-0.0205
1762171062.5495,-0.0205
1762171062.5987,-0.0205
1762171062.6603,-0.0002
1762171062.6985,-0.0002
1762171062.7495,-0.0002
1762171062.8096,-0.0253
1762171062.8492,-0.0253
1762171062.8992,-0.0253
1762171062.9573,-0.0183
1762171062.9986,-0.0183
1762171063.0496,-0.0183
1762171063.1077,-0.0042
1762171063.1494,-0.0042
1762171063.1988,-0.0042
1762171063.2492,-0.0042
1762171063.3085,-0.0135
1762171063.3490,-0.0135
1762171063.3986,-0.0135
1762171063.4590,-0.0084
1762171063.4983,-0.0084
1762171063.5493,-0.0084
1762171063.6089,-0.0211
1762171063.6488,-0.0211
1762171063.6988,-0.0211
1762171063.7495,-0.0211
1762171063.8068,0.0054
1762171063.8493,0.0054
1762171063.8995,0.0054
1762171063.9606,-0.0123
1762171063.9988,-0.0123
1762171064.0488,-0.0123
1762171064.1091,-0.0124
1762171064.1490,-0.0124
1762171064.1989,-0.0124
1762171064.2614,-0.0205
1762171064.2990,-0.0205
1762171064.3499,-0.0205
1762171064.3988,-0.0205
1762171064.4621,-0.0107
1762171064.4989,-0.0107
1762171064.5495,-0.0107
1762171064.6092,0.0124
1762171064.6494,0.0124
1762171064.6985,0.0124
1762171064.7605,-0.0311
1762171064.7988,-0.0311
1762171064.8496,-0.0311
1762171064.9079,-0.0115
1762171064.9495,-0.0115
1762171064.9988,-0.0115
1762171065.0614,-0.0239
1762171065.0986,-0.0239
1762171065.1494,-0.0239
1762171065.1985,-0.0239
1762171065.2599,-0.0155
1762171065.2986,-0.0155
1762171065.3488,-0.0155
1762171065.4085,0.0136
1762171065.4489,0.0136
1762171065.4988,0.0136
1762171065.5591,-0.0007
1762171065.5987,-0.0007
1762171065.6492,-0.0007
1762171065.6988,-0.0007
1762171065.7564,0.0105
1762171065.7986,0.0105
1762171065.8496,0.0105
1762171065.9081,0.0083
1762171065.9492,0.0083
1762171065.9986,0.0083
1762171066.0559,0.0177
1762171066.0985,0.0177
1762171066.1492,0.0177
1762171066.2094,0.0241
1762171066.2496,0.0241
1762171066.2984,0.0241
1762171066.3597,0.0217
1762171066.3987,0.0217
1762171066.4491,0.0217
1762171066.4986,0.0217
1762171066.5623,0.0302
1762171066.5988,0.0302
1762171066.6495,0.0302
1762171066.7102,0.0591
1762171066.7493,0.0591
1762171066.7989,0.0591
1762171066.8495,0.0591
1762171066.9072,0.0345
1762171066.9493,0.0345
1762171066.9989,0.0345
1762171067.0600,0.0423
1762171067.0992,0.0423
1762171067.1499,0.0423
1762171067.2066,0.0446
1762171067.2495,0.0446
1762171067.2989,0.0446
1762171067.3618,0.0393
1762171067.3986,0.0393
1762171067.4495,0.0393
1762171067.5086,0.0128
1762171067.5493,0.0128
1762171067.5988,0.0128
1762171067.6488,0.0128
1762171067.7112,0.0308
1762171067.7490,0.0308
1762171067.7990,0.0308
1762171067.8580,0.0364
1762171067.8989,0.0364
1762171067.9495,0.0364
1762171068.0092,0.0497
1762171068.0494,0.0497
1762171068.0987,0.0497
1762171068.1495,0.0497
1762171068.2097,0.0395
1762171068.2494,0.0395
1762171068.2986,0.0395
1762171068.3618,0.0580
1762171068.3985,0.0580
1762171068.4493,0.0580
1762171068.5091,0.0472
1762171068.5490,0.0472
1762171068.5987,0.0472
1762171068.6494,0.0472
1762171068.7095,0.0458
1762171068.7495,0.0458
1762171068.7989,0.0458
1762171068.8609,0.0384
1762171068.8991,0.0384
1762171068.9494,0.0384
1762171069.0097,0.0329
1762171069.0495,0.0329
1762171069.0989,0.0329
1762171069.1609,0.0347
1762171069.1986,0.0347
1762171069.2493,0.0347
1762171069.3104,0.0322
1762171069.3492,0.0322
1762171069.3983,0.0322
1762171069.4494,0.0322
1762171069.5092,0.0255
1762171069.5494,0.0255
1762171069.5990,0.0255
1762171069.6597,0.0178
1762171069.6987,0.0178
1762171069.7495,0.0178
1762171069.8096,0.0248
1762171069.8494,0.0248
1762171069.8987,0.0248
1762171069.9587,0.0172
1762171069.9988,0.0172
1762171070.0492,0.0172
1762171070.0989,0.0172
1762171070.1609,0.0212
1762171070.1990,0.0212
1762171070.2491,0.0212
1762171070.3097,0.0450
1762171070.3490,0.0450
1762171070.3984,0.0450
1762171070.4590,0.0212
1762171070.4982,0.0212
1762171070.5490,0.0212
1762171070.5986,0.0212
1762171070.6567,-0.0096
1762171070.6984,-0.0096
1762171070.7489,-0.0096
1762171070.8083,0.0140
1762171070.8485,0.0140
1762171070.8983,0.0140
1762171070.9601,0.0107
1762171070.9984,0.0107
1762171071.0488,0.0107
1762171071.1101,0.0321
1762171071.1480,0.0321
1762171071.1983,0.0321
1762171071.2488,0.0321
1762171071.3057,0.0142
1762171071.3490,0.0142
1762171071.3987,0.0142
1762171071.4607,0.0275
1762171071.4986,0.0275
1762171071.5490,0.0275
1762171071.6112,0.0224
1762171071.6486,0.0224
1762171071.6985,0.0224
1762171071.7599,0.0484
1762171071.7984,0.0484
1762171071.8491,0.0484
1762171071.8986,0.0484
1762171071.9594,0.0090
1762171071.9985,0.0090
1762171072.0485,0.0090
1762171072.1084,0.0429
1762171072.1490,0.0429
1762171072.1983,0.0429
1762171072.2490,0.0429
1762171072.3082,0.0054
1762171072.3490,0.0054
1762171072.3986,0.0054
1762171072.4584,0.0104
1762171072.4985,0.0104
1762171072.5490,0.0104
1762171072.6082,-0.0063
1762171072.6491,-0.0063
1762171072.6987,-0.0063
1762171072.7597,0.0307
1762171072.7986,0.0307
1762171072.8493,0.0307
1762171072.9079,0.0068
1762171072.9487,0.0068
1762171072.9990,0.0068
1762171073.0498,0.0068
1762171073.1078,0.0624
1762171073.1495,0.0624
1762171073.1992,0.0624
1762171073.2561,0.0127
1762171073.2988,0.0127
1762171073.3492,0.0127
1762171073.4098,0.0132
1762171073.4490,0.0132
1762171073.4984,0.0132
1762171073.5491,0.0132
1762171073.6086,0.0115
1762171073.6492,0.0115
1762171073.6989,0.0115
1762171073.7596,0.0143
1762171073.7987,0.0143
1762171073.8492,0.0143
1762171073.9102,0.0439
1762171073.9491,0.0439
1762171073.9988,0.0439
1762171074.0493,0.0439
1762171074.1091,0.0130
1762171074.1492,0.0130
1762171074.1983,0.0130
1762171074.2562,0.0618
1762171074.2986,0.0618
1762171074.3491,0.0618
1762171074.4069,0.0458
1762171074.4488,0.0458
1762171074.4987,0.0458
1762171074.5581,0.0061
1762171074.5986,0.0061
