ros_time_s,Vel_Des
1762171125.5906,14.4252
1762171125.6006,16.1161
1762171125.6106,7.5786
1762171125.6206,12.1663
1762171125.6306,15.8961
1762171125.6406,18.9067
1762171125.6506,16.3643
1762171125.6606,4.1972
1762171125.6706,13.4923
1762171125.6806,9.2079
1762171125.6906,16.9718
1762171125.7006,7.7960
1762171125.7106,11.8095
1762171125.7206,11.7261
1762171125.7306,19.1750
1762171125.7406,3.3652
1762171125.7506,12.7071
1762171125.7606,16.7980
1762171125.7706,11.2151
1762171125.7806,6.1853
1762171125.7906,17.2450
1762171125.8006,9.0365
1762171125.8106,7.8363
1762171125.8206,13.5666
1762171125.8306,5.7674
1762171125.8406,13.0598
1762171125.8506,5.8137
1762171125.8606,13.9895
1762171125.8706,12.0325
1762171125.8806,11.6745
1762171125.8906,7.7015
1762171125.9006,13.5636
1762171125.9106,4.7257
1762171125.9206,9.6182
1762171125.9306,8.2604
1762171125.9406,14.0632
1762171125.9506,7.1291
1762171125.9606,15.5126
1762171125.9706,4.3805
1762171125.9906,9.8820
1762171126.0006,1.7727
1762171126.0106,15.4806
1762171126.0206,1.0843
1762171126.0306,7.6679
1762171126.0406,1.7167
1762171126.0506,16.0452
1762171126.0606,8.8463
1762171126.0706,6.7538
1762171126.0806,2.4411
1762171126.0906,4.1816
1762171126.1006,11.8193
1762171126.1106,12.4082
1762171126.1206,11.8128
1762171126.1306,7.3992
1762171126.1406,4.2334
1762171126.1506,11.9809
1762171126.1606,8.0207
1762171126.1706,3.3894
1762171126.1806,2.2762
1762171126.1906,8.7940
1762171126.2006,5.4842
1762171126.2106,4.1485
1762171126.2206,2.9388
1762171126.2306,6.6457
1762171126.2406,11.4893
1762171126.2506,15.4941
1762171126.2606,6.9003
1762171126.2706,5.1240
1762171126.2806,11.3289
1762171126.2906,8.4314
1762171126.3006,4.3824
1762171126.3106,14.3687
1762171126.3206,9.7072
1762171126.3306,4.7750
1762171126.3406,0.3413
1762171126.3506,8.9509
1762171126.3606,10.3502
1762171126.3706,4.5015
1762171126.3806,5.7253
1762171126.3906,5.6631
1762171126.4006,8.1378
1762171126.4106,15.7161
1762171126.4206,3.2195
1762171126.4306,13.9093
1762171126.4406,5.6149
1762171126.4506,12.3809
1762171126.4606,9.1753
1762171126.4706,5.5225
1762171126.4806,15.1384
1762171126.5007,2.8203
1762171126.5107,11.3311
1762171126.5207,12.2411
1762171126.5307,9.2824
1762171126.5407,6.0218
1762171126.5507,5.1393
1762171126.5607,16.5662
1762171126.5707,6.9631
1762171126.5807,16.4454
1762171126.5907,11.8629
1762171126.6007,5.8293
1762171126.6107,7.1087
1762171126.6207,5.9130
1762171126.6307,4.6502
1762171126.6407,3.3281
1762171126.6507,14.0032
1762171126.6607,7.7572
1762171126.6707,16.7745
1762171126.6807,13.6298
1762171126.6907,17.4431
1762171126.7007,9.1319
1762171126.7107,16.5362
1762171126.7207,5.4150
1762171126.7307,16.0812
1762171126.7407,3.2959
1762171126.7507,4.8099
1762171126.7607,17.1144
1762171126.7707,12.1612
1762171126.7807,7.8161
1762171126.7907,8.5899
1762171126.8007,3.8510
1762171126.8107,15.0616
1762171126.8207,6.2587
1762171126.8307,11.5129
1762171126.8407,16.3947
1762171126.8507,5.2646
1762171126.8607,11.0335
1762171126.8707,13.0056
1762171126.8807,17.2489
1762171126.8907,11.2794
1762171126.9007,10.6349
1762171126.9107,4.2873
1762171126.9207,18.4160
1762171126.9307,13.9140
1762171126.9407,13.7338
1762171126.9507,2.9927
1762171126.9607,4.0261
1762171126.9707,8.7562
1762171126.9807,18.5967
1762171126.9907,11.5045
1762171127.0107,18.5304
1762171127.0207,7.8012
1762171127.0307,5.4333
1762171127.0407,11.2013
1762171127.0507,12.3644
1762171127.0607,17.6903
1762171127.0707,15.2845
1762171127.0807,17.4067
1762171127.0907,7.5185
1762171127.1007,5.2200
1762171127.1107,15.4911
1762171127.1207,4.9255
1762171127.1307,15.8701
1762171127.1407,8.8718
1762171127.1507,17.6988
1762171127.1607,12.4467
1762171127.1707,10.3747
1762171127.1807,17.3572
1762171127.1907,7.2426
1762171127.2007,20.4483
1762171127.2107,11.1235
1762171127.2207,14.8517
1762171127.2307,10.0830
1762171127.2407,16.9857
1762171127.2507,4.7182
1762171127.2607,19.4237
1762171127.2707,19.6582
1762171127.2807,13.8610
1762171127.2907,6.4121
1762171127.3007,13.9883
1762171127.3107,8.5667
1762171127.3207,15.6860
1762171127.3307,18.8775
1762171127.3407,6.8208
1762171127.3507,9.7665
1762171127.3607,15.9481
1762171127.3707,6.9074
1762171127.3807,20.2487
1762171127.3907,12.2519
1762171127.4007,15.5707
1762171127.4107,12.2659
1762171127.4207,12.0240
1762171127.4307,7.5403
1762171127.4407,5.2915
1762171127.4507,16.5369
1762171127.4607,13.8615
1762171127.4707,19.1728
1762171127.4807,19.4112
1762171127.4907,4.9911
1762171127.5007,15.9201
1762171127.5207,-16.5915
1762171127.5307,-7.8868
1762171127.5407,-15.5957
1762171127.5507,-8.9169
1762171127.5607,-13.1859
1762171127.5707,-12.0392
1762171127.5807,-12.3751
1762171127.5907,-8.4059
1762171127.6007,-12.7234
1762171127.6107,-9.1460
1762171127.6207,-10.4602
1762171127.6307,-18.4216
1762171127.6407,-10.6457
1762171127.6507,-15.4638
1762171127.6607,-9.8174
1762171127.6707,-15.9238
1762171127.6807,-8.3901
1762171127.6907,-7.8008
1762171127.7007,-7.8379
1762171127.7107,-13.0282
1762171127.7207,-11.5046
1762171127.7307,-19.9565
1762171127.7407,-23.0788
1762171127.7507,-20.9667
1762171127.7607,-15.3854
1762171127.7707,-19.7118
1762171127.7807,-14.7032
1762171127.7907,-14.8086
1762171127.8007,-7.8774
1762171127.8107,-16.8255
1762171127.8207,-10.6794
1762171127.8307,-9.2350
1762171127.8407,-23.4810
1762171127.8507,-14.7840
1762171127.8607,-11.3926
1762171127.8707,-15.3768
1762171127.8807,-13.4311
1762171127.8907,-14.5513
1762171127.9007,-10.2173
1762171127.9107,-16.5119
1762171127.9207,-22.0195
1762171127.9307,-19.1976
1762171127.9407,-19.1355
1762171127.9507,-9.3776
1762171127.9607,-8.4202
1762171127.9707,-15.9741
1762171127.9807,-12.9285
1762171127.9907,-18.6114
1762171128.0007,-15.1616
1762171128.0107,-22.8765
1762171128.0308,-15.9169
1762171128.0408,-13.9200
1762171128.0508,-21.4826
1762171128.0608,-9.1113
1762171128.0708,-11.9525
1762171128.0808,-13.4436
1762171128.0908,-11.6413
1762171128.1008,-21.2236
1762171128.1108,-9.4930
1762171128.1208,-15.6849
1762171128.1308,-22.9874
1762171128.1408,-10.9627
1762171128.1508,-9.5368
1762171128.1608,-20.4840
1762171128.1708,-20.9993
1762171128.1808,-16.4146
1762171128.1908,-20.0131
1762171128.2008,-13.6229
1762171128.2108,-19.1989
1762171128.2208,-21.3360
1762171128.2308,-11.5185
1762171128.2408,-12.1266
1762171128.2508,-20.9318
1762171128.2608,-7.6596
1762171128.2708,-21.0365
1762171128.2808,-19.7158
1762171128.2908,-7.7096
1762171128.3008,-10.8199
1762171128.3108,-17.7402
1762171128.3208,-9.2814
1762171128.3308,-9.5390
1762171128.3408,-16.5999
1762171128.3508,-19.3031
1762171128.3608,-16.3431
1762171128.3708,-11.4112
1762171128.3808,-20.9285
1762171128.3908,-20.0978
1762171128.4008,-12.8620
1762171128.4108,-17.8910
1762171128.4208,-10.0083
1762171128.4308,-18.4295
1762171128.4408,-18.3026
1762171128.4508,-8.7738
1762171128.4608,-10.5912
1762171128.4708,-19.6634
1762171128.4808,-12.7539
1762171128.4908,-8.6749
1762171128.5008,-17.4972
1762171128.5108,-15.9080
1762171128.5208,-10.7117
1762171128.5408,-18.6657
1762171128.5508,-20.6749
1762171128.5608,-25.3288
1762171128.5708,-15.1326
1762171128.5808,-23.1853
1762171128.5908,-10.9745
1762171128.6008,-16.4566
1762171128.6108,-23.5343
1762171128.6208,-20.1832
1762171128.6308,-10.6234
1762171128.6408,-25.5910
1762171128.6508,-25.4726
1762171128.6608,-23.6419
1762171128.6708,-9.7872
1762171128.6808,-16.3724
1762171128.6908,-22.9755
1762171128.7008,-22.2421
1762171128.7108,-12.6974
1762171128.7208,-19.9200
1762171128.7308,-22.5909
1762171128.7408,-14.6700
1762171128.7508,-21.0985
1762171128.7608,-22.4280
1762171128.7708,-24.9038
1762171128.7808,-14.9365
1762171128.7908,-18.7492
1762171128.8008,-13.7429
1762171128.8108,-11.0773
1762171128.8208,-22.7209
1762171128.8308,-20.8774
1762171128.8408,-14.2358
1762171128.8508,-13.4859
1762171128.8608,-21.6866
1762171128.8708,-13.3090
1762171128.8808,-13.6734
1762171128.8908,-9.8854
1762171128.9008,-22.2311
1762171128.9108,-11.5073
1762171128.9208,-25.3915
1762171128.9308,-16.3181
1762171128.9408,-13.6404
1762171128.9508,-20.3386
1762171128.9608,-20.4565
1762171128.9708,-14.4418
1762171128.9808,-11.8525
1762171128.9908,-19.8273
1762171129.0008,-13.0509
1762171129.0108,-15.0947
1762171129.0208,-12.8192
1762171129.0308,-22.3236
1762171129.0508,-21.4588
1762171129.0608,-18.2906
1762171129.0708,-22.2403
1762171129.0808,-12.4432
1762171129.0908,-14.8606
1762171129.1008,-12.9692
1762171129.1108,-10.4292
1762171129.1208,-21.0864
1762171129.1308,-12.5141
1762171129.1408,-20.4454
1762171129.1508,-11.1079
1762171129.1608,-18.8529
1762171129.1708,-13.7449
1762171129.1808,-22.5810
1762171129.1908,-17.2900
1762171129.2008,-15.6352
1762171129.2108,-14.4777
1762171129.2208,-14.2765
1762171129.2308,-14.7387
1762171129.2408,-13.7827
1762171129.2508,-14.1144
1762171129.2608,-9.5684
1762171129.2708,-22.9406
1762171129.2808,-11.8655
1762171129.2908,-7.8434
1762171129.3008,-8.8913
1762171129.3108,-9.6546
1762171129.3208,-10.3314
1762171129.3308,-15.1442
1762171129.3408,-18.1149
1762171129.3508,-10.9275
1762171129.3608,-17.8015
1762171129.3708,-20.4788
1762171129.3808,-9.1412
1762171129.3908,-18.0253
1762171129.4008,-9.7899
1762171129.4108,-7.8797
1762171129.4208,-12.5076
1762171129.4308,-16.8215
1762171129.4408,-10.0776
1762171129.4508,-23.1446
1762171129.4608,-13.8058
1762171129.4708,-13.3283
1762171129.4808,-16.0538
1762171129.4908,-19.4826
1762171129.5008,-8.2719
1762171129.5108,-18.5276
1762171129.5208,-15.5548
1762171129.5308,-10.4971
1762171129.5408,-15.1110
1762171129.5609,-4.9594
1762171129.5709,-5.3784
1762171129.5809,-6.9647
1762171129.5909,-1.5448
1762171129.6009,-9.3242
1762171129.6109,-2.8520
1762171129.6209,-5.2113
1762171129.6309,-2.5093
1762171129.6409,1.5943
1762171129.6509,2.0908
1762171129.6609,-0.6652
1762171129.6709,-0.6395
1762171129.6809,1.5029
1762171129.6909,-9.9842
1762171129.7009,1.0404
1762171129.7109,-1.7735
1762171129.7209,-0.7352
1762171129.7309,-10.9461
1762171129.7409,-10.6223
1762171129.7509,-0.3169
1762171129.7609,-4.8700
1762171129.7709,4.5367
1762171129.7809,-1.2453
1762171129.7909,-11.1108
1762171129.8009,-4.0501
1762171129.8109,-3.4458
1762171129.8209,-2.0403
1762171129.8309,3.5081
1762171129.8409,0.8523
1762171129.8509,-6.7629
1762171129.8609,-4.6181
1762171129.8709,-4.7557
1762171129.8809,-9.4257
1762171129.8909,3.0521
1762171129.9009,1.3005
1762171129.9109,-6.5563
1762171129.9209,2.8063
1762171129.9309,1.1891
1762171129.9409,-4.9128
1762171129.9509,1.2488
1762171129.9609,-8.1365
1762171129.9709,-7.1533
1762171129.9809,-3.7003
1762171129.9909,-6.1357
1762171130.0009,-5.1464
1762171130.0109,2.9098
1762171130.0209,0.8906
1762171130.0309,-9.2628
1762171130.0409,-1.5023
1762171130.0509,4.0437
1762171130.0709,-0.7307
1762171130.0809,-3.9412
1762171130.0909,-3.4204
1762171130.1009,-11.1825
1762171130.1109,-12.8652
1762171130.1209,-6.7441
1762171130.1309,-10.4106
1762171130.1409,-8.0551
1762171130.1509,-8.4236
1762171130.1609,-1.7728
1762171130.1709,-12.9618
1762171130.1809,-13.4981
1762171130.1909,-0.3371
1762171130.2009,-5.5810
1762171130.2109,-10.3398
1762171130.2209,-4.5715
1762171130.2309,-8.9831
1762171130.2409,-13.6733
1762171130.2509,-1.6646
1762171130.2609,-7.2066
1762171130.2709,-1.3021
1762171130.2809,-6.7877
1762171130.2909,-1.0927
1762171130.3009,-9.7924
1762171130.3109,-0.3062
1762171130.3209,1.3296
1762171130.3309,-2.7723
1762171130.3409,-0.2220
1762171130.3509,1.4541
1762171130.3609,-8.8760
1762171130.3709,-10.2162
1762171130.3809,-0.7675
1762171130.3909,-8.4057
1762171130.4009,0.4598
1762171130.4109,-8.7964
1762171130.4209,-7.9646
1762171130.4309,-12.9859
1762171130.4409,-5.8207
1762171130.4509,-5.5141
1762171130.4609,-10.4935
1762171130.4709,-6.9781
1762171130.4809,-6.1510
1762171130.4909,-7.1315
1762171130.5009,-12.0523
1762171130.5109,-2.5081
1762171130.5209,-0.0586
1762171130.5309,1.3213
1762171130.5409,-9.9496
1762171130.5509,1.0026
1762171130.5609,-13.7817
1762171130.5809,-8.2950
1762171130.5909,0.4972
1762171130.6009,-1.4729
1762171130.6109,-9.0095
1762171130.6209,0.3543
1762171130.6309,-7.7613
1762171130.6409,-0.2529
1762171130.6509,-5.9403
1762171130.6609,-0.5668
1762171130.6709,-8.9238
1762171130.6809,-3.6968
1762171130.6909,0.8872
1762171130.7009,-10.5852
1762171130.7109,3.2074
1762171130.7209,-3.1975
1762171130.7309,-5.6684
1762171130.7409,2.8138
1762171130.7509,-3.4752
1762171130.7609,4.4599
1762171130.7709,-7.0441
1762171130.7809,1.9602
1762171130.7909,4.6958
1762171130.8009,-2.1407
1762171130.8109,-4.7151
1762171130.8209,-10.3509
1762171130.8309,4.7120
1762171130.8409,4.4880
1762171130.8509,3.6419
1762171130.8609,-2.0153
1762171130.8709,0.0274
1762171130.8809,-2.5625
1762171130.8909,3.7345
1762171130.9009,-7.7489
1762171130.9109,-8.2605
1762171130.9209,3.8549
1762171130.9309,1.5164
1762171130.9409,-6.3276
1762171130.9509,-5.5897
1762171130.9609,-9.9159
1762171130.9709,-3.2917
1762171130.9809,-5.3925
1762171130.9909,1.6014
1762171131.0009,-9.9211
1762171131.0109,-0.6142
1762171131.0209,2.1323
1762171131.0309,-9.2450
1762171131.0409,-0.4024
1762171131.0509,2.5502
1762171131.0609,-5.3957
1762171131.0709,-6.4537
1762171131.0909,-8.0123
1762171131.1009,-0.9714
1762171131.1109,-0.5242
1762171131.1209,-6.7351
1762171131.1309,-6.7452
1762171131.1409,-6.9918
1762171131.1509,-11.8476
1762171131.1609,-3.3170
1762171131.1709,-5.1118
1762171131.1809,-2.4930
1762171131.1909,1.1995
1762171131.2009,-10.0803
1762171131.2109,-12.2383
1762171131.2209,-3.2409
1762171131.2309,-10.9087
1762171131.2409,-0.3919
1762171131.2509,-1.4237
1762171131.2609,2.3162
1762171131.2709,-5.8519
1762171131.2809,1.7964
1762171131.2909,-9.4818
1762171131.3009,-9.6474
1762171131.3109,-12.0880
1762171131.3209,1.8665
1762171131.3309,-10.5245
1762171131.3409,-1.3189
1762171131.3509,-8.7816
1762171131.3609,-10.2639
1762171131.3709,-7.8774
1762171131.3809,-7.8004
1762171131.3909,-0.7705
1762171131.4009,-2.4255
1762171131.4109,-2.1667
1762171131.4209,2.5876
1762171131.4309,-3.3210
1762171131.4409,-2.6392
1762171131.4509,-1.9711
1762171131.4609,2.4790
1762171131.4709,2.8072
1762171131.4809,0.0827
1762171131.4909,-11.5497
1762171131.5009,-3.9587
1762171131.5109,0.0569
1762171131.5209,1.4866
1762171131.5309,0.8236
1762171131.5409,-2.0016
1762171131.5509,-8.5380
1762171131.5609,-11.5179
1762171131.5709,-10.1768
1762171131.5809,-8.5890
1762171131.6010,-18.8782
1762171131.6110,-13.3126
1762171131.6210,-8.2938
1762171131.6310,-19.3720
1762171131.6410,-10.1797
1762171131.6510,-19.2077
1762171131.6610,-16.0622
1762171131.6710,-16.8951
1762171131.6810,-14.3590
1762171131.6910,-9.2017
1762171131.7010,-18.0158
1762171131.7110,-10.2236
1762171131.7210,-13.5247
1762171131.7310,-6.5857
1762171131.7410,-11.4305
1762171131.7510,-15.6388
1762171131.7610,-16.3709
1762171131.7710,-15.7966
1762171131.7810,-9.2116
1762171131.7910,-7.1811
1762171131.8010,-17.7280
1762171131.8110,-8.8535
1762171131.8210,-7.4961
1762171131.8310,-14.7067
1762171131.8410,-5.0903
1762171131.8510,-16.6503
1762171131.8610,-13.6864
1762171131.8710,-9.0995
1762171131.8810,-16.6489
1762171131.8910,-6.8907
1762171131.9010,-12.5887
1762171131.9110,-9.5546
1762171131.9210,-8.2722
1762171131.9310,-12.8432
1762171131.9410,-5.3269
1762171131.9510,-14.2069
1762171131.9610,-16.3913
1762171131.9710,-8.5794
1762171131.9810,-20.3370
1762171131.9910,-10.6362
1762171132.0010,-9.5532
1762171132.0110,-5.2663
1762171132.0210,-11.1781
1762171132.0310,-20.1573
1762171132.0410,-19.2816
1762171132.0510,-9.2366
1762171132.0610,-11.0091
1762171132.0710,-20.4847
1762171132.0810,-8.8634
1762171132.0910,-5.7325
1762171132.1110,-12.0741
1762171132.1210,-15.6158
1762171132.1310,-3.7356
1762171132.1410,-9.7794
1762171132.1510,-12.4726
1762171132.1610,-9.0321
1762171132.1710,-9.3475
1762171132.1810,-7.8211
1762171132.1910,-11.2934
1762171132.2010,-16.1928
1762171132.2110,-14.5903
1762171132.2210,-11.9702
1762171132.2310,-8.4718
1762171132.2410,-2.3444
1762171132.2510,-5.2784
1762171132.2610,-9.8188
1762171132.2710,-17.1777
1762171132.2810,-6.8310
1762171132.2910,-2.5708
1762171132.3010,-3.1791
1762171132.3110,-8.8604
1762171132.3210,-3.9450
1762171132.3310,-3.3205
1762171132.3410,-3.9560
1762171132.3510,-5.7912
1762171132.3610,-9.8249
1762171132.3710,-3.0916
1762171132.3810,-16.3523
1762171132.3910,-9.2767
1762171132.4010,-10.9988
1762171132.4110,-7.4982
1762171132.4210,-7.0839
1762171132.4310,-8.1406
1762171132.4410,-9.4943
1762171132.4510,-17.8014
1762171132.4610,-17.3131
1762171132.4710,-7.5812
1762171132.4810,-6.9811
1762171132.4910,-13.3449
1762171132.5010,-14.4709
1762171132.5110,-14.0816
1762171132.5210,-17.2576
1762171132.5310,-2.5264
1762171132.5410,-5.0749
1762171132.5510,-2.5178
1762171132.5610,-5.8370
1762171132.5710,-4.9320
1762171132.5810,-16.1313
1762171132.5910,-17.9835
1762171132.6010,-8.9867
1762171132.6210,-13.8387
1762171132.6310,-8.2534
1762171132.6410,-16.2725
1762171132.6510,-8.5312
1762171132.6610,-5.6869
1762171132.6710,-19.0519
1762171132.6810,-10.1640
1762171132.6910,-11.9673
1762171132.7010,-8.1707
1762171132.7110,-7.3288
1762171132.7210,-5.0640
1762171132.7310,-4.6114
1762171132.7410,-12.0554
1762171132.7510,-18.2213
1762171132.7610,-12.7755
1762171132.7710,-7.7690
1762171132.7810,-11.4756
1762171132.7910,-3.3098
1762171132.8010,-4.3428
1762171132.8110,-19.0322
1762171132.8210,-12.3216
1762171132.8310,-5.0709
1762171132.8410,-7.3964
1762171132.8510,-7.6542
1762171132.8610,-8.4961
1762171132.8710,-4.2939
1762171132.8810,-16.0033
1762171132.8910,-5.5410
1762171132.9010,-8.4797
1762171132.9110,-6.2989
1762171132.9210,-7.2729
1762171132.9310,-13.9053
1762171132.9410,-3.3646
1762171132.9510,-9.7037
1762171132.9610,-14.6886
1762171132.9710,-12.5699
1762171132.9810,-11.4726
1762171132.9910,-13.4137
1762171133.0010,-8.2882
1762171133.0110,-12.5954
1762171133.0210,-6.7976
1762171133.0310,-7.4675
1762171133.0410,-15.8097
1762171133.0510,-10.6844
1762171133.0610,-18.2770
1762171133.0710,-10.1717
1762171133.0810,-7.6158
1762171133.0910,-10.0988
1762171133.1010,-9.2922
1762171133.1110,-4.0093
1762171133.1311,-16.0842
1762171133.1411,-16.3737
1762171133.1511,-6.6237
1762171133.1611,-19.2818
1762171133.1711,-7.9787
1762171133.1811,-13.9525
1762171133.1911,-18.8966
1762171133.2011,-8.8044
1762171133.2111,-15.0300
1762171133.2211,-14.8787
1762171133.2311,-18.7763
1762171133.2411,-5.4145
1762171133.2511,-5.3838
1762171133.2611,-5.9458
1762171133.2711,-17.3428
1762171133.2811,-12.1468
1762171133.2911,-4.2103
1762171133.3011,-9.6714
1762171133.3111,-11.2218
1762171133.3211,-5.7884
1762171133.3311,-4.6585
1762171133.3411,-15.6778
1762171133.3511,-4.7565
1762171133.3611,-16.4553
1762171133.3711,-18.0249
1762171133.3811,-12.8288
1762171133.3911,-13.8400
1762171133.4011,-5.2645
1762171133.4111,-9.5554
1762171133.4211,-7.6560
1762171133.4311,-14.4903
1762171133.4411,-10.8905
1762171133.4511,-18.3002
1762171133.4611,-17.3250
1762171133.4711,-7.8842
1762171133.4811,-20.1372
1762171133.4911,-16.9976
1762171133.5011,-12.5629
1762171133.5111,-18.1306
1762171133.5211,-8.0543
1762171133.5311,-12.3382
1762171133.5411,-9.2414
1762171133.5511,-18.1839
1762171133.5611,-20.0474
1762171133.5711,-10.6881
1762171133.5811,-10.1035
1762171133.5911,-12.1391
1762171133.6011,-11.3869
1762171133.6111,-7.1978
1762171133.6211,-18.8978
1762171133.6411,19.4277
1762171133.6511,14.0776
1762171133.6611,8.3422
1762171133.6711,17.6143
1762171133.6811,16.9118
1762171133.6911,7.6689
1762171133.7011,19.8487
1762171133.7111,7.8205
1762171133.7211,17.8998
1762171133.7311,5.7047
1762171133.7411,10.2977
1762171133.7511,20.4833
1762171133.7611,13.0300
1762171133.7711,15.5583
1762171133.7811,18.5493
1762171133.7911,19.4947
1762171133.8011,11.4439
1762171133.8111,10.9769
1762171133.8211,12.8930
1762171133.8311,18.5122
1762171133.8411,17.3084
1762171133.8511,12.7164
1762171133.8611,11.2018
1762171133.8711,20.4560
1762171133.8811,20.1708
1762171133.8911,9.2958
1762171133.9011,9.9446
1762171133.9111,5.8465
1762171133.9211,13.3127
1762171133.9311,8.0799
1762171133.9411,15.4284
1762171133.9511,16.0385
1762171133.9611,16.0000
1762171133.9711,11.2524
1762171133.9811,7.4800
1762171133.9911,10.9835
1762171134.0011,8.5237
1762171134.0111,10.4813
1762171134.0211,12.8580
1762171134.0311,17.4146
1762171134.0411,6.1984
1762171134.0511,19.1899
1762171134.0611,11.3664
1762171134.0711,8.9138
1762171134.0811,14.4543
1762171134.0911,16.4465
1762171134.1011,19.8705
1762171134.1111,21.4760
1762171134.1211,17.8059
1762171134.1311,19.7325
1762171134.1511,18.0447
1762171134.1611,7.1682
1762171134.1711,15.6589
1762171134.1811,8.1591
1762171134.1911,11.8845
1762171134.2011,18.2984
1762171134.2111,15.0057
1762171134.2211,10.6131
1762171134.2311,16.2369
1762171134.2411,16.7359
1762171134.2511,11.7468
1762171134.2611,9.1389
1762171134.2711,15.6713
1762171134.2811,9.8392
1762171134.2911,6.9231
1762171134.3011,14.9758
1762171134.3111,8.9117
1762171134.3211,10.8480
1762171134.3311,18.7620
1762171134.3411,14.8900
1762171134.3511,9.3022
1762171134.3611,19.5302
1762171134.3711,9.9409
1762171134.3811,7.4577
1762171134.3911,7.6905
1762171134.4011,16.3469
1762171134.4111,10.3365
1762171134.4211,19.9930
1762171134.4311,9.4988
1762171134.4411,17.3614
1762171134.4511,12.9187
1762171134.4611,14.0654
1762171134.4711,18.3514
1762171134.4811,17.3370
1762171134.4911,10.9091
1762171134.5011,17.3834
1762171134.5111,11.0952
1762171134.5211,21.6520
1762171134.5311,11.3670
1762171134.5411,11.6195
1762171134.5511,17.3374
1762171134.5611,10.6172
1762171134.5711,19.6941
1762171134.5811,13.1939
1762171134.5911,20.4501
1762171134.6011,8.8280
1762171134.6111,11.4895
1762171134.6211,16.2733
1762171134.6311,7.0452
1762171134.6411,20.6727
1762171134.6612,11.8559
1762171134.6712,16.8095
1762171134.6812,12.3996
1762171134.6912,21.2131
1762171134.7012,13.6323
1762171134.7112,7.6243
1762171134.7212,17.7549
1762171134.7312,13.7946
1762171134.7412,13.0115
1762171134.7512,8.2169
1762171134.7612,15.1473
1762171134.7712,10.9554
1762171134.7812,14.8825
1762171134.7912,16.7817
1762171134.8012,7.3017
1762171134.8112,13.1775
1762171134.8212,12.2948
1762171134.8312,21.1975
1762171134.8412,21.9762
1762171134.8512,13.0658
1762171134.8612,11.0817
1762171134.8712,18.0680
1762171134.8812,6.5962
1762171134.8912,8.6391
1762171134.9012,13.2041
1762171134.9112,13.8284
1762171134.9212,12.8752
1762171134.9312,19.9936
1762171134.9412,17.3557
1762171134.9512,20.9296
1762171134.9612,14.9447
1762171134.9712,15.9892
1762171134.9812,15.9274
1762171134.9912,9.1580
1762171135.0012,19.8770
1762171135.0112,12.8797
1762171135.0212,20.3493
1762171135.0312,19.8243
1762171135.0412,16.3770
1762171135.0512,14.7075
1762171135.0612,20.6746
1762171135.0712,9.7169
1762171135.0812,8.9207
1762171135.0912,15.7109
1762171135.1012,21.2196
1762171135.1112,7.2568
1762171135.1212,6.2795
1762171135.1312,21.8186
1762171135.1412,15.1134
1762171135.1512,20.4773
1762171135.1712,16.2798
1762171135.1812,16.2747
1762171135.1912,19.7898
1762171135.2012,12.8625
1762171135.2112,11.9567
1762171135.2212,17.5748
1762171135.2312,17.1954
1762171135.2412,18.7305
1762171135.2512,21.0546
1762171135.2612,8.9462
1762171135.2712,12.2048
1762171135.2812,12.0296
1762171135.2912,13.2185
1762171135.3012,7.6715
1762171135.3112,17.7278
1762171135.3212,13.8167
1762171135.3312,16.1076
1762171135.3412,6.3873
1762171135.3512,17.5568
1762171135.3612,22.0589
1762171135.3712,17.2845
1762171135.3812,12.2666
1762171135.3912,21.7447
1762171135.4012,14.7108
1762171135.4112,22.1883
1762171135.4212,18.2112
1762171135.4312,15.6326
1762171135.4412,6.4969
1762171135.4512,10.4674
1762171135.4612,11.2910
1762171135.4712,7.6744
1762171135.4812,14.3973
1762171135.4912,16.7454
1762171135.5012,6.9953
1762171135.5112,13.9279
1762171135.5212,10.5987
1762171135.5312,11.0966
1762171135.5412,8.8939
1762171135.5512,21.1863
1762171135.5612,14.9953
1762171135.5712,7.3756
1762171135.5812,14.4615
1762171135.5912,13.3897
1762171135.6012,15.0690
1762171135.6112,19.5369
1762171135.6212,15.9332
1762171135.6312,21.7035
1762171135.6412,20.7622
1762171135.6512,7.3995
1762171135.6612,8.0158
1762171135.6812,25.8072
1762171135.6912,19.0632
1762171135.7012,19.4720
1762171135.7112,21.5619
1762171135.7212,21.9608
1762171135.7312,15.7987
1762171135.7412,24.8543
1762171135.7512,17.9920
1762171135.7612,21.7031
1762171135.7712,18.2895
1762171135.7812,26.5723
1762171135.7912,24.8548
1762171135.8012,20.5082
1762171135.8112,23.2110
1762171135.8212,15.3664
1762171135.8312,15.0325
1762171135.8412,24.6508
1762171135.8512,11.3510
1762171135.8612,19.5375
1762171135.8712,20.1523
1762171135.8812,26.3802
1762171135.8912,21.9536
1762171135.9012,13.3009
1762171135.9112,25.4012
1762171135.9212,23.0009
1762171135.9312,18.7397
1762171135.9412,12.4158
1762171135.9512,17.1009
1762171135.9612,25.1090
1762171135.9712,11.6379
1762171135.9812,11.2309
1762171135.9912,24.7817
1762171136.0012,11.8514
1762171136.0112,21.0034
1762171136.0212,25.9911
1762171136.0312,15.2742
1762171136.0412,13.2517
1762171136.0512,19.3873
1762171136.0612,11.6724
1762171136.0712,22.1300
1762171136.0812,19.8972
1762171136.0912,15.3989
1762171136.1012,21.4112
1762171136.1112,18.2607
