ros_time_s,Error_Distancia
1762169881.7931,0.0454
1762169881.8542,0.0434
1762169881.8925,0.0434
1762169881.9429,0.0434
1762169882.0028,0.0613
1762169882.0428,0.0613
1762169882.0928,0.0613
1762169882.1570,0.0310
1762169882.1935,0.0310
1762169882.2432,0.0310
1762169882.2936,0.0310
1762169882.3571,0.0298
1762169882.3932,0.0298
1762169882.4443,0.0298
1762169882.5050,0.0128
1762169882.5431,0.0128
1762169882.5931,0.0128
1762169882.6548,0.0196
1762169882.6930,0.0196
1762169882.7432,0.0196
1762169882.7934,0.0196
1762169882.8536,-0.0039
1762169882.8933,-0.0039
1762169882.9434,-0.0039
1762169883.0058,0.0314
1762169883.0424,0.0314
1762169883.0931,0.0314
1762169883.1529,-0.0032
1762169883.1933,-0.0032
1762169883.2425,-0.0032
1762169883.2941,-0.0032
1762169883.3566,0.0198
1762169883.3933,0.0198
1762169883.4434,0.0198
1762169883.5054,-0.0002
1762169883.5434,-0.0002
1762169883.5934,-0.0002
1762169883.6555,0.0160
1762169883.6933,0.0160
1762169883.7433,0.0160
1762169883.8049,0.0413
1762169883.8439,0.0413
1762169883.8929,0.0413
1762169883.9430,0.0413
1762169884.0048,0.0419
1762169884.0422,0.0419
1762169884.0925,0.0419
1762169884.1543,0.0520
1762169884.1925,0.0520
1762169884.2426,0.0520
1762169884.2929,0.0520
1762169884.3553,0.0574
1762169884.3935,0.0574
1762169884.4433,0.0574
1762169884.5056,0.0437
1762169884.5433,0.0437
1762169884.5934,0.0437
1762169884.6563,0.0439
1762169884.6933,0.0439
1762169884.7429,0.0439
1762169884.8032,0.0079
1762169884.8429,0.0079
1762169884.8931,0.0079
1762169884.9427,0.0079
1762169885.0051,0.0339
1762169885.0426,0.0339
1762169885.0931,0.0339
1762169885.1511,0.0085
1762169885.1925,0.0085
1762169885.2429,0.0085
1762169885.3040,-0.0213
1762169885.3431,-0.0213
1762169885.3929,-0.0213
1762169885.4433,-0.0213
1762169885.5063,0.0211
1762169885.5432,0.0211
1762169885.5935,0.0211
1762169885.6574,0.0193
1762169885.6934,0.0193
1762169885.7432,0.0193
1762169885.8067,0.0224
1762169885.8434,0.0224
1762169885.8933,0.0224
1762169885.9560,0.0312
1762169885.9930,0.0312
1762169886.0432,0.0312
1762169886.0932,0.0312
1762169886.1545,0.0331
1762169886.1923,0.0331
1762169886.2427,0.0331
1762169886.3041,0.0183
1762169886.3430,0.0183
1762169886.3934,0.0183
1762169886.4528,0.0409
1762169886.4931,0.0409
1762169886.5430,0.0409
1762169886.5933,0.0409
1762169886.6512,0.0677
1762169886.6933,0.0677
1762169886.7431,0.0677
1762169886.8051,0.0864
1762169886.8430,0.0864
1762169886.8934,0.0864
1762169886.9535,0.0863
1762169886.9932,0.0863
1762169887.0429,0.0863
1762169887.0932,0.0863
1762169887.1509,0.0909
1762169887.1931,0.0909
1762169887.2429,0.0909
1762169887.3052,0.0617
1762169887.3425,0.0617
1762169887.3931,0.0617
1762169887.4508,0.0625
1762169887.4930,0.0625
1762169887.5427,0.0625
1762169887.5998,0.0892
1762169887.6431,0.0892
1762169887.6930,0.0892
1762169887.7429,0.0892
1762169887.8056,0.1078
1762169887.8431,0.1078
1762169887.8929,0.1078
1762169887.9542,0.0952
1762169887.9935,0.0952
1762169888.0430,0.0952
1762169888.1032,0.0722
1762169888.1429,0.0722
1762169888.1934,0.0722
1762169888.2432,0.0722
1762169888.3048,0.0960
1762169888.3428,0.0960
1762169888.3933,0.0960
1762169888.4527,0.1007
1762169888.4924,0.1007
1762169888.5428,0.1007
1762169888.6021,0.0840
1762169888.6427,0.0840
1762169888.6932,0.0840
1762169888.7429,0.0840
1762169888.8058,0.0257
1762169888.8430,0.0257
1762169888.8935,0.0257
1762169888.9513,0.0288
1762169888.9933,0.0288
1762169889.0431,0.0288
1762169889.1054,0.0180
1762169889.1431,0.0180
1762169889.1933,0.0180
1762169889.2527,0.0251
1762169889.2932,0.0251
1762169889.3428,0.0251
1762169889.3931,0.0251
1762169889.4539,0.0526
1762169889.4929,0.0526
1762169889.5425,0.0526
1762169889.6053,0.0291
1762169889.6425,0.0291
1762169889.6929,0.0291
1762169889.7532,0.0139
1762169889.7924,0.0139
1762169889.8428,0.0139
1762169889.8932,0.0139
1762169889.9543,0.0393
1762169889.9935,0.0393
1762169890.0431,0.0393
1762169890.1040,0.0017
1762169890.1432,0.0017
1762169890.1934,0.0017
1762169890.2509,0.0023
1762169890.2931,0.0023
1762169890.3428,0.0023
1762169890.4038,0.0360
1762169890.4432,0.0360
1762169890.4933,0.0360
1762169890.5427,0.0360
1762169890.6048,0.0113
1762169890.6425,0.0113
1762169890.6930,0.0113
1762169890.7544,0.0184
1762169890.8021,0.0184
1762169890.8426,0.0184
1762169890.9036,0.0068
1762169890.9429,0.0068
1762169890.9933,0.0068
1762169891.0430,0.0068
1762169891.1055,0.0282
1762169891.1428,0.0282
1762169891.1932,0.0282
1762169891.2539,0.0049
1762169891.2928,0.0049
1762169891.3424,0.0049
1762169891.4025,0.0159
1762169891.4425,0.0159
1762169891.4928,0.0159
1762169891.5520,0.0088
1762169891.5925,0.0088
1762169891.6431,0.0088
1762169891.6931,0.0088
1762169891.7520,-0.0156
1762169891.7931,-0.0156
1762169891.8430,-0.0156
1762169891.9035,-0.0038
1762169891.9430,-0.0038
1762169891.9933,-0.0038
1762169892.0430,-0.0038
1762169892.1013,0.0139
1762169892.1428,0.0139
1762169892.1931,0.0139
1762169892.2535,0.0084
1762169892.2929,0.0084
1762169892.3428,0.0084
1762169892.4025,0.0006
1762169892.4428,0.0006
1762169892.4931,0.0006
1762169892.5519,-0.0113
1762169892.5930,-0.0113
1762169892.6427,-0.0113
1762169892.6931,-0.0113
1762169892.7527,-0.0084
1762169892.7930,-0.0084
1762169892.8430,-0.0084
1762169892.9004,-0.0534
1762169892.9424,-0.0534
1762169892.9928,-0.0534
1762169893.0533,-0.0070
1762169893.0926,-0.0070
1762169893.1431,-0.0070
1762169893.1931,-0.0070
1762169893.2500,-0.0041
1762169893.2928,-0.0041
1762169893.3423,-0.0041
1762169893.4054,-0.0371
1762169893.4427,-0.0371
1762169893.4931,-0.0371
1762169893.5552,-0.0214
1762169893.5924,-0.0214
1762169893.6430,-0.0214
1762169893.6931,-0.0214
1762169893.7551,-0.0273
1762169893.7932,-0.0273
1762169893.8429,-0.0273
1762169893.9013,-0.0718
1762169893.9441,-0.0718
1762169893.9930,-0.0718
1762169894.0552,-0.0200
1762169894.0932,-0.0200
1762169894.1442,-0.0200
1762169894.1932,-0.0200
1762169894.2513,-0.0324
1762169894.2932,-0.0324
1762169894.3427,-0.0324
1762169894.4068,-0.0246
1762169894.4430,-0.0246
1762169894.4932,-0.0246
1762169894.5541,-0.0249
1762169894.5930,-0.0249
1762169894.6433,-0.0249
1762169894.7024,-0.0049
1762169894.7431,-0.0049
1762169894.7926,-0.0049
1762169894.8428,-0.0049
1762169894.9031,-0.0113
1762169894.9425,-0.0113
1762169894.9935,-0.0113
1762169895.0584,-0.0207
1762169895.0932,-0.0207
1762169895.1445,-0.0207
1762169895.1933,-0.0207
1762169895.2511,-0.0447
1762169895.2931,-0.0447
1762169895.3432,-0.0447
1762169895.4062,-0.0234
1762169895.4431,-0.0234
1762169895.4933,-0.0234
1762169895.5559,-0.0208
1762169895.5929,-0.0208
1762169895.6431,-0.0208
1762169895.7019,-0.0038
1762169895.7426,-0.0038
1762169895.7932,-0.0038
1762169895.8428,-0.0038
1762169895.9054,-0.0225
1762169895.9433,-0.0225
1762169895.9927,-0.0225
1762169896.0510,-0.0165
1762169896.0930,-0.0165
1762169896.1431,-0.0165
1762169896.2045,-0.0097
1762169896.2431,-0.0097
1762169896.2934,-0.0097
1762169896.3430,-0.0097
1762169896.4009,-0.0252
1762169896.4431,-0.0252
1762169896.4932,-0.0252
1762169896.5527,-0.0476
1762169896.5932,-0.0476
1762169896.6422,-0.0476
1762169896.7035,-0.0554
1762169896.7424,-0.0554
1762169896.7925,-0.0554
1762169896.8521,-0.0140
1762169896.8931,-0.0140
1762169896.9423,-0.0140
1762169896.9932,-0.0140
1762169897.0534,-0.0202
1762169897.0937,-0.0202
1762169897.1424,-0.0202
1762169897.2011,-0.0071
1762169897.2422,-0.0071
1762169897.2931,-0.0071
1762169897.3532,-0.0233
1762169897.3931,-0.0233
1762169897.4426,-0.0233
1762169897.4936,-0.0233
1762169897.5519,-0.0167
1762169897.5930,-0.0167
1762169897.6423,-0.0167
1762169897.7032,-0.0215
1762169897.7423,-0.0215
1762169897.7931,-0.0215
1762169897.8554,0.0112
1762169897.8930,0.0112
1762169897.9428,0.0112
1762169898.0025,-0.0126
1762169898.0422,-0.0126
1762169898.0929,-0.0126
1762169898.1424,-0.0126
1762169898.2001,-0.0058
1762169898.2424,-0.0058
1762169898.2929,-0.0058
1762169898.3522,0.0122
1762169898.3929,0.0122
1762169898.4423,0.0122
1762169898.5013,0.0387
1762169898.5423,0.0387
1762169898.5928,0.0387
1762169898.6425,0.0387
1762169898.7043,0.0501
1762169898.7424,0.0501
1762169898.7933,0.0501
1762169898.8514,0.0120
1762169898.8933,0.0120
1762169898.9422,0.0120
1762169899.0011,0.0279
1762169899.0423,0.0279
1762169899.0932,0.0279
1762169899.1422,0.0279
1762169899.2063,0.0362
1762169899.2424,0.0362
1762169899.2934,0.0362
1762169899.3531,0.0398
1762169899.3930,0.0398
1762169899.4424,0.0398
1762169899.5045,0.0102
1762169899.5423,0.0102
1762169899.5932,0.0102
1762169899.6425,0.0102
1762169899.7013,0.0310
1762169899.7423,0.0310
1762169899.7932,0.0310
1762169899.8528,0.0346
1762169899.8931,0.0346
1762169899.9425,0.0346
1762169900.0023,-0.0021
1762169900.0422,-0.0021
1762169900.0934,-0.0021
1762169900.1518,0.0125
1762169900.1930,0.0125
1762169900.2422,0.0125
1762169900.2925,0.0125
1762169900.3528,0.0369
1762169900.3922,0.0369
1762169900.4424,0.0369
1762169900.5044,0.0331
1762169900.5424,0.0331
1762169900.5932,0.0331
1762169900.6426,0.0331
1762169900.7050,0.0168
1762169900.7423,0.0168
1762169900.7932,0.0168
1762169900.8529,0.0368
1762169900.8934,0.0368
1762169900.9425,0.0368
1762169901.0055,0.0297
1762169901.0422,0.0297
1762169901.0929,0.0297
1762169901.1535,0.0291
1762169901.1934,0.0291
1762169901.2426,0.0291
1762169901.2941,0.0291
1762169901.3533,0.0331
1762169901.3932,0.0331
1762169901.4423,0.0331
1762169901.5054,0.0519
1762169901.5425,0.0519
1762169901.5934,0.0519
1762169901.6535,0.0220
1762169901.6932,0.0220
1762169901.7423,0.0220
1762169901.7931,0.0220
1762169901.8535,0.0570
1762169901.8926,0.0570
1762169901.9420,0.0570
1762169902.0056,0.0349
1762169902.0426,0.0349
1762169902.0933,0.0349
1762169902.1528,0.0375
1762169902.1931,0.0375
1762169902.2422,0.0375
1762169902.3040,0.0192
1762169902.3422,0.0192
1762169902.3930,0.0192
1762169902.4421,0.0192
1762169902.5043,0.0449
1762169902.5422,0.0449
1762169902.5930,0.0449
1762169902.6502,0.0361
1762169902.6932,0.0361
1762169902.7425,0.0361
1762169902.8044,0.0256
1762169902.8424,0.0256
1762169902.8933,0.0256
1762169902.9421,0.0256
1762169903.0037,0.0252
1762169903.0421,0.0252
1762169903.0933,0.0252
1762169903.1567,0.0197
1762169903.1924,0.0197
1762169903.2423,0.0197
1762169903.3031,0.0428
1762169903.3424,0.0428
1762169903.3929,0.0428
1762169903.4504,0.0259
1762169903.4931,0.0259
1762169903.5423,0.0259
1762169903.5929,0.0259
1762169903.6534,0.0278
1762169903.6936,0.0278
1762169903.7425,0.0278
1762169903.8062,0.0291
1762169903.8424,0.0291
1762169903.8934,0.0291
1762169903.9424,0.0291
1762169904.0047,0.0511
1762169904.0425,0.0511
1762169904.0934,0.0511
1762169904.1531,0.0251
1762169904.1931,0.0251
1762169904.2423,0.0251
1762169904.3039,0.0203
1762169904.3422,0.0203
1762169904.3930,0.0203
1762169904.4534,0.0306
1762169904.4928,0.0306
1762169904.5424,0.0306
1762169904.5933,0.0306
1762169904.6562,0.0502
1762169904.6930,0.0502
1762169904.7422,0.0502
1762169904.8031,0.0518
1762169904.8422,0.0518
1762169904.8932,0.0518
1762169904.9524,0.0539
1762169904.9929,0.0539
1762169905.0425,0.0539
1762169905.0928,0.0539
1762169905.1516,0.0194
1762169905.1931,0.0194
1762169905.2424,0.0194
1762169905.3051,0.0426
1762169905.3429,0.0426
1762169905.3939,0.0426
1762169905.4527,0.0485
1762169905.4937,0.0485
1762169905.5427,0.0485
1762169905.6028,0.0242
1762169905.6422,0.0242
1762169905.6930,0.0242
1762169905.7423,0.0242
1762169905.8052,0.0298
1762169905.8422,0.0298
1762169905.8926,0.0298
1762169905.9530,0.0368
1762169905.9929,0.0368
1762169906.0424,0.0368
1762169906.0995,0.0105
1762169906.1425,0.0105
1762169906.1929,0.0105
1762169906.2424,0.0105
1762169906.3054,0.0388
1762169906.3426,0.0388
1762169906.3929,0.0388
1762169906.4534,0.0516
1762169906.4927,0.0516
1762169906.5421,0.0516
1762169906.6016,0.0042
1762169906.6423,0.0042
1762169906.6926,0.0042
1762169906.7426,0.0042
1762169906.8020,0.0053
1762169906.8425,0.0053
1762169906.8927,0.0053
1762169906.9463,0.0024
1762169906.9924,0.0024
1762169907.0427,0.0024
1762169907.1013,-0.0089
1762169907.1425,-0.0089
1762169907.1925,-0.0089
1762169907.2521,0.0337
1762169907.2926,0.0337
1762169907.3423,0.0337
1762169907.3927,0.0337
1762169907.4545,0.0170
1762169907.4926,0.0170
1762169907.5425,0.0170
1762169907.5998,0.0071
1762169907.6425,0.0071
1762169907.6928,0.0071
1762169907.7521,0.0153
1762169907.7928,0.0153
1762169907.8431,0.0153
1762169907.8929,0.0153
1762169907.9516,0.0261
1762169907.9924,0.0261
1762169908.0422,0.0261
1762169908.1028,0.0294
1762169908.1422,0.0294
1762169908.1927,0.0294
1762169908.2521,-0.0011
1762169908.2926,-0.0011
1762169908.3425,-0.0011
1762169908.3926,-0.0011
1762169908.4519,-0.0070
1762169908.4924,-0.0070
1762169908.5428,-0.0070
1762169908.6032,0.0184
1762169908.6423,0.0184
1762169908.6923,0.0184
1762169908.7512,0.0116
1762169908.7926,0.0116
1762169908.8422,0.0116
1762169908.8997,-0.0171
1762169908.9421,-0.0171
1762169908.9924,-0.0171
1762169909.0525,-0.0123
1762169909.0924,-0.0123
1762169909.1421,-0.0123
1762169909.1928,-0.0123
1762169909.2512,-0.0139
1762169909.2928,-0.0139
1762169909.3421,-0.0139
1762169909.4036,-0.0202
1762169909.4424,-0.0202
1762169909.4929,-0.0202
1762169909.5421,-0.0202
1762169909.6034,-0.0152
1762169909.6420,-0.0152
1762169909.6927,-0.0152
1762169909.7546,-0.0040
1762169909.7924,-0.0040
1762169909.8421,-0.0040
1762169909.9010,-0.0103
1762169909.9421,-0.0103
1762169909.9926,-0.0103
1762169910.0518,-0.0133
1762169910.0923,-0.0133
1762169910.1421,-0.0133
1762169910.1931,-0.0133
1762169910.2502,-0.0013
1762169910.2922,-0.0013
1762169910.3432,-0.0013
1762169910.4031,-0.0077
1762169910.4425,-0.0077
1762169910.4929,-0.0077
1762169910.5512,-0.0100
1762169910.5927,-0.0100
1762169910.6428,-0.0100
1762169910.7014,-0.0142
1762169910.7428,-0.0142
1762169910.7922,-0.0142
1762169910.8422,-0.0142
1762169910.9013,-0.0176
1762169910.9427,-0.0176
1762169910.9927,-0.0176
1762169911.0512,-0.0077
1762169911.0926,-0.0077
1762169911.1426,-0.0077
1762169911.2031,-0.0111
1762169911.2422,-0.0111
1762169911.2925,-0.0111
1762169911.3515,-0.0070
1762169911.3926,-0.0070
1762169911.4422,-0.0070
1762169911.4938,-0.0070
1762169911.5531,0.0077
1762169911.5929,0.0077
1762169911.6427,0.0077
1762169911.7028,0.0087
1762169911.7425,0.0087
1762169911.7928,0.0087
1762169911.8424,0.0087
1762169911.9036,0.0042
1762169911.9426,0.0042
1762169911.9930,0.0042
1762169912.0513,0.0126
1762169912.0925,0.0126
1762169912.1425,0.0126
1762169912.2016,0.0080
1762169912.2430,0.0080
1762169912.2926,0.0080
1762169912.3524,-0.0009
1762169912.3925,-0.0009
1762169912.4426,-0.0009
1762169912.5017,-0.0019
1762169912.5428,-0.0019
1762169912.5925,-0.0019
1762169912.6423,-0.0019
1762169912.7029,0.0055
1762169912.7425,0.0055
1762169912.7929,0.0055
1762169912.8530,0.0103
1762169912.8929,0.0103
1762169912.9427,0.0103
1762169912.9929,0.0103
1762169913.0527,0.0026
1762169913.0929,0.0026
1762169913.1422,0.0026
1762169913.2034,0.0062
1762169913.2429,0.0062
1762169913.2927,0.0062
1762169913.3513,0.0002
1762169913.3926,0.0002
1762169913.4423,0.0002
1762169913.5011,0.0009
1762169913.5430,0.0009
1762169913.5927,0.0009
1762169913.6514,0.0068
1762169913.6928,0.0068
1762169913.7428,0.0068
1762169913.7932,0.0068
1762169913.8556,0.0215
1762169913.8934,0.0215
1762169913.9425,0.0215
1762169914.0012,-0.0093
1762169914.0424,-0.0093
1762169914.0928,-0.0093
1762169914.1426,-0.0093
1762169914.2009,0.0092
1762169914.2431,0.0092
1762169914.2927,0.0092
1762169914.3522,-0.0080
1762169914.3925,-0.0080
1762169914.4430,-0.0080
1762169914.5040,-0.0207
1762169914.5426,-0.0207
1762169914.5929,-0.0207
1762169914.6542,-0.0245
1762169914.6924,-0.0245
1762169914.7423,-0.0245
1762169914.7928,-0.0245
1762169914.8535,-0.0272
1762169914.8925,-0.0272
1762169914.9426,-0.0272
1762169915.0029,-0.0347
1762169915.0422,-0.0347
1762169915.0925,-0.0347
1762169915.1526,-0.0207
1762169915.1928,-0.0207
1762169915.2420,-0.0207
1762169915.3039,-0.0231
1762169915.3425,-0.0231
1762169915.3926,-0.0231
1762169915.4531,-0.0218
1762169915.4922,-0.0218
1762169915.5417,-0.0218
1762169915.5927,-0.0218
1762169915.6528,-0.0209
1762169915.6922,-0.0209
1762169915.7426,-0.0209
1762169915.8012,-0.0021
1762169915.8424,-0.0021
1762169915.8930,-0.0021
1762169915.9424,-0.0021
1762169916.0028,-0.0229
1762169916.0427,-0.0229
1762169916.0928,-0.0229
1762169916.1521,-0.0004
1762169916.1922,-0.0004
1762169916.2421,-0.0004
1762169916.3023,-0.0126
1762169916.3423,-0.0126
1762169916.3925,-0.0126
1762169916.4808,-0.0198
1762169916.4915,-0.0198
1762169916.5421,-0.0198
1762169916.6021,0.0086
1762169916.6422,0.0086
1762169916.6917,0.0086
1762169916.7421,0.0086
1762169916.8009,-0.0124
1762169916.8424,-0.0124
1762169916.8916,-0.0124
1762169916.9535,-0.0160
1762169916.9919,-0.0160
1762169917.0431,-0.0160
1762169917.1026,-0.0270
1762169917.1425,-0.0270
1762169917.1916,-0.0270
1762169917.2427,-0.0270
1762169917.3019,-0.0392
1762169917.3429,-0.0392
1762169917.3923,-0.0392
1762169917.4548,-0.0027
1762169917.4915,-0.0027
1762169917.5430,-0.0027
1762169917.6010,0.0034
1762169917.6428,0.0034
1762169917.6922,0.0034
1762169917.7430,0.0034
1762169917.8014,-0.0005
1762169917.8425,-0.0005
1762169917.8916,-0.0005
1762169917.9538,-0.0049
1762169917.9921,-0.0049
1762169918.0429,-0.0049
1762169918.1007,0.0065
1762169918.1432,0.0065
1762169918.1924,0.0065
1762169918.2517,0.0078
1762169918.2922,0.0078
1762169918.3432,0.0078
1762169918.3924,0.0078
1762169918.4544,-0.0131
1762169918.4923,-0.0131
1762169918.5431,-0.0131
1762169918.6017,0.0156
1762169918.6431,0.0156
1762169918.6922,0.0156
1762169918.7541,0.0091
1762169918.7919,0.0091
1762169918.8421,0.0091
1762169918.8921,0.0091
1762169918.9540,0.0075
1762169918.9921,0.0075
1762169919.0426,0.0075
1762169919.1008,0.0010
1762169919.1421,0.0010
1762169919.1921,0.0010
1762169919.2539,0.0196
1762169919.2923,0.0196
1762169919.3430,0.0196
1762169919.3922,0.0196
1762169919.4545,-0.0054
1762169919.4921,-0.0054
1762169919.5428,-0.0054
1762169919.6011,-0.0126
1762169919.6431,-0.0126
1762169919.6922,-0.0126
1762169919.7541,0.0118
1762169919.7920,0.0118
1762169919.8428,0.0118
1762169919.9009,0.0011
1762169919.9432,0.0011
1762169919.9923,0.0011
1762169920.0428,0.0011
1762169920.1007,0.0028
1762169920.1421,0.0028
1762169920.1917,0.0028
1762169920.2509,0.0025
1762169920.2924,0.0025
1762169920.3429,0.0025
1762169920.4039,-0.0234
1762169920.4420,-0.0234
1762169920.4916,-0.0234
1762169920.5515,0.0013
1762169920.5919,0.0013
1762169920.6424,0.0013
1762169920.6924,0.0013
1762169920.7558,-0.0223
1762169920.7922,-0.0223
1762169920.8419,-0.0223
1762169920.9014,-0.0190
1762169920.9419,-0.0190
1762169920.9922,-0.0190
1762169921.0421,-0.0190
1762169921.1020,-0.0326
1762169921.1432,-0.0326
1762169921.1917,-0.0326
1762169921.2556,-0.0344
1762169921.2922,-0.0344
1762169921.3432,-0.0344
1762169921.4020,-0.0222
1762169921.4420,-0.0222
1762169921.4921,-0.0222
1762169921.5529,-0.0182
1762169921.5921,-0.0182
1762169921.6421,-0.0182
1762169921.6926,-0.0182
1762169921.7511,-0.0040
1762169921.7923,-0.0040
1762169921.8424,-0.0040
1762169921.9016,-0.0261
1762169921.9431,-0.0261
1762169921.9923,-0.0261
1762169922.0553,-0.0278
1762169922.0921,-0.0278
1762169922.1432,-0.0278
1762169922.2009,-0.0094
1762169922.2420,-0.0094
1762169922.2920,-0.0094
1762169922.3420,-0.0094
1762169922.4015,-0.0383
1762169922.4425,-0.0383
1762169922.4917,-0.0383
1762169922.5529,0.0043
1762169922.5923,0.0043
1762169922.6431,0.0043
1762169922.7007,0.0010
1762169922.7432,0.0010
1762169922.7923,0.0010
1762169922.8543,-0.0119
1762169922.8921,-0.0119
1762169922.9431,-0.0119
1762169922.9921,-0.0119
1762169923.0508,-0.0178
1762169923.0920,-0.0178
1762169923.1422,-0.0178
1762169923.2015,-0.0368
1762169923.2430,-0.0368
1762169923.2924,-0.0368
1762169923.3431,-0.0368
1762169923.3963,-0.0081
1762169923.4429,-0.0081
1762169923.4924,-0.0081
1762169923.5542,-0.0132
1762169923.5921,-0.0132
1762169923.6429,-0.0132
1762169923.6989,-0.0165
1762169923.7429,-0.0165
1762169923.7923,-0.0165
1762169923.8434,-0.0165
1762169923.9028,-0.0206
1762169923.9431,-0.0206
1762169923.9922,-0.0206
1762169924.0543,-0.0111
1762169924.0921,-0.0111
1762169924.1429,-0.0111
1762169924.2025,-0.0235
1762169924.2427,-0.0235
1762169924.2923,-0.0235
1762169924.3514,0.0016
1762169924.3923,0.0016
1762169924.4432,0.0016
1762169924.4923,0.0016
1762169924.5504,-0.0111
1762169924.5925,-0.0111
1762169924.6417,-0.0111
1762169924.7003,0.0227
1762169924.7420,0.0227
1762169924.7921,0.0227
1762169924.8514,0.0142
1762169924.8923,0.0142
1762169924.9431,0.0142
1762169925.0009,-0.0110
1762169925.0421,-0.0110
1762169925.0920,-0.0110
1762169925.1422,-0.0110
1762169925.1997,0.0130
1762169925.2429,0.0130
1762169925.2925,0.0130
1762169925.3560,-0.0080
1762169925.3915,-0.0080
1762169925.4427,-0.0080
1762169925.4995,0.0162
1762169925.5431,0.0162
1762169925.5925,0.0162
1762169925.6440,0.0162
1762169925.6986,0.0085
1762169925.7422,0.0085
1762169925.7921,0.0085
1762169925.8496,0.0136
1762169925.8922,0.0136
1762169925.9433,0.0136
1762169926.0013,0.0133
1762169926.0426,0.0133
1762169926.0916,0.0133
1762169926.1430,0.0133
1762169926.2015,-0.0025
1762169926.2430,-0.0025
1762169926.2921,-0.0025
1762169926.3538,0.0355
1762169926.3923,0.0355
1762169926.4431,0.0355
1762169926.5015,0.0174
1762169926.5432,0.0174
1762169926.5924,0.0174
1762169926.6552,0.0423
1762169926.6923,0.0423
1762169926.7431,0.0423
1762169926.7923,0.0423
1762169926.8513,0.0183
1762169926.8923,0.0183
1762169926.9417,0.0183
1762169927.0001,0.0376
1762169927.0420,0.0376
1762169927.0924,0.0376
1762169927.1523,0.0400
1762169927.1923,0.0400
1762169927.2423,0.0400
1762169927.3030,0.0408
1762169927.3426,0.0408
1762169927.3921,0.0408
1762169927.4429,0.0408
1762169927.5020,0.0488
1762169927.5429,0.0488
1762169927.5926,0.0488
1762169927.6540,0.0253
1762169927.6921,0.0253
1762169927.7423,0.0253
1762169927.8028,0.0518
1762169927.8423,0.0518
1762169927.8923,0.0518
1762169927.9423,0.0518
1762169928.0033,0.0360
1762169928.0429,0.0360
1762169928.0923,0.0360
1762169928.1550,0.0200
1762169928.1921,0.0200
1762169928.2426,0.0200
1762169928.3019,0.0158
1762169928.3422,0.0158
1762169928.3923,0.0158
1762169928.4548,0.0211
1762169928.4921,0.0211
1762169928.5422,0.0211
1762169928.5922,0.0211
1762169928.6532,0.0244
1762169928.6921,0.0244
1762169928.7422,0.0244
1762169928.8025,0.0134
1762169928.8429,0.0134
1762169928.8923,0.0134
1762169928.9544,0.0340
1762169928.9921,0.0340
1762169929.0428,0.0340
1762169929.0923,0.0340
1762169929.1546,0.0305
1762169929.1923,0.0305
1762169929.2429,0.0305
1762169929.3022,0.0387
1762169929.3423,0.0387
1762169929.3922,0.0387
1762169929.4530,0.0162
1762169929.4925,0.0162
1762169929.5429,0.0162
1762169929.6026,0.0430
1762169929.6430,0.0430
1762169929.6922,0.0430
1762169929.7426,0.0430
1762169929.8019,0.0177
1762169929.8424,0.0177
1762169929.8925,0.0177
1762169929.9539,0.0181
1762169929.9922,0.0181
1762169930.0430,0.0181
1762169930.1030,0.0261
1762169930.1431,0.0261
1762169930.1922,0.0261
1762169930.2426,0.0261
1762169930.3032,0.0248
1762169930.3429,0.0248
1762169930.3921,0.0248
1762169930.4534,0.0038
1762169930.4920,0.0038
1762169930.5421,0.0038
1762169930.6025,-0.0009
1762169930.6429,-0.0009
1762169930.6920,-0.0009
1762169930.7427,-0.0009
1762169930.8020,0.0070
1762169930.8428,0.0070
1762169930.8926,0.0070
1762169930.9510,0.0133
1762169930.9921,0.0133
1762169931.0429,0.0133
1762169931.1024,0.0014
1762169931.1423,0.0014
1762169931.1923,0.0014
1762169931.2427,0.0014
1762169931.3024,0.0085
1762169931.3426,0.0085
1762169931.3923,0.0085
1762169931.4532,0.0081
1762169931.4922,0.0081
1762169931.5426,0.0081
1762169931.6017,0.0188
1762169931.6430,0.0188
1762169931.6922,0.0188
1762169931.7429,0.0188
1762169931.7998,0.0017
1762169931.8428,0.0017
1762169931.8920,0.0017
1762169931.9555,-0.0447
1762169931.9923,-0.0447
1762169932.0430,-0.0447
1762169932.1019,-0.0023
1762169932.1423,-0.0023
1762169932.1921,-0.0023
1762169932.2529,-0.0321
1762169932.2922,-0.0321
1762169932.3430,-0.0321
1762169932.3923,-0.0321
1762169932.4550,-0.0208
1762169932.4923,-0.0208
1762169932.5429,-0.0208
1762169932.6026,-0.0320
1762169932.6423,-0.0320
1762169932.6922,-0.0320
1762169932.7529,-0.0236
1762169932.7922,-0.0236
1762169932.8428,-0.0236
1762169932.8924,-0.0236
1762169932.9535,-0.0321
1762169932.9921,-0.0321
1762169933.0425,-0.0321
1762169933.1049,-0.0234
1762169933.1422,-0.0234
1762169933.1922,-0.0234
1762169933.2509,-0.0011
1762169933.2921,-0.0011
1762169933.3430,-0.0011
1762169933.4015,-0.0052
1762169933.4428,-0.0052
1762169933.4922,-0.0052
1762169933.5422,-0.0052
1762169933.6013,-0.0057
1762169933.6421,-0.0057
1762169933.6923,-0.0057
1762169933.7543,-0.0254
1762169933.7920,-0.0254
1762169933.8421,-0.0254
1762169933.8919,-0.0254
