ros_time_s,Vel_Des
1762169799.3936,-20.0000
1762169799.4434,-20.0000
1762169799.4926,-20.0000
1762169799.5434,-20.0000
1762169799.5935,-20.0000
1762169799.6433,-20.0000
1762169799.6925,-20.0000
1762169799.7434,-20.0000
1762169799.7923,-20.0000
1762169799.8430,-20.0000
1762169799.8917,-20.0000
1762169799.9431,-20.0000
1762169799.9923,-20.0000
1762169800.0423,-20.0000
1762169800.0936,-20.0000
1762169800.1424,-20.0000
1762169800.1933,-20.0000
1762169800.2432,-20.0000
1762169800.2927,-20.0000
1762169800.3428,-20.0000
1762169800.3924,-20.0000
1762169800.4433,-20.0000
1762169800.4925,-20.0000
1762169800.5434,-20.0000
1762169800.5927,-20.0000
1762169800.6434,-20.0000
1762169800.6924,-20.0000
1762169800.7433,-20.0000
1762169800.7925,-20.0000
1762169800.8430,-20.0000
1762169800.8935,-20.0000
1762169800.9431,-20.0000
1762169800.9945,-20.0000
1762169801.0434,-20.0000
1762169801.0936,-20.0000
1762169801.1428,-20.0000
1762169801.1928,-20.0000
1762169801.2431,-20.0000
1762169801.2921,-20.0000
1762169801.3428,-20.0000
1762169801.3933,-20.0000
1762169801.4434,-20.0000
1762169801.4935,-20.0000
1762169801.5433,-20.0000
1762169801.5929,-20.0000
1762169801.6431,-20.0000
1762169801.6926,-20.0000
1762169801.7435,-20.0000
1762169801.7924,-20.0000
1762169801.8429,-20.0000
1762169801.8925,-20.0000
1762169801.9429,-20.0000
1762169801.9933,-20.0000
1762169802.0433,-20.0000
1762169802.0935,-20.0000
1762169802.1433,-20.0000
1762169802.1936,-20.0000
1762169802.2437,-20.0000
1762169802.2936,-20.0000
1762169802.3436,-20.0000
1762169802.3928,-20.0000
1762169802.4436,-20.0000
1762169802.4924,-20.0000
1762169802.5434,-20.0000
1762169802.5928,-20.0000
1762169802.6432,-20.0000
1762169802.6935,-20.0000
1762169802.7433,-20.0000
1762169802.7919,-20.0000
1762169802.8432,-20.0000
1762169802.8936,-20.0000
1762169802.9427,-20.0000
1762169802.9936,-20.0000
1762169803.0433,-20.0000
1762169803.0925,-20.0000
1762169803.1436,-20.0000
1762169803.1939,-20.0000
1762169803.2426,-20.0000
1762169803.2930,-20.0000
1762169803.3430,-20.0000
1762169803.3935,-20.0000
1762169803.4435,-20.0000
1762169803.4937,-20.0000
1762169803.5432,-20.0000
1762169803.5933,-20.0000
1762169803.6431,-20.0000
1762169803.6918,-20.0000
1762169803.7433,-20.0000
1762169803.7921,-20.0000
1762169803.8436,-20.0000
1762169803.8922,-20.0000
1762169803.9435,-20.0000
1762169803.9926,-20.0000
1762169804.0434,-20.0000
1762169804.0924,-20.0000
1762169804.1433,-20.0000
1762169804.1923,-20.0000
1762169804.2431,-20.0000
1762169804.2936,-20.0000
1762169804.3433,-20.0000
1762169804.3927,-20.0000
1762169804.4433,-20.0000
1762169804.4922,-20.0000
1762169804.5433,-20.0000
1762169804.5926,-20.0000
1762169804.6433,-20.0000
1762169804.6933,-20.0000
1762169804.7421,-20.0000
1762169804.7932,-20.0000
1762169804.8435,-20.0000
1762169804.8921,-20.0000
1762169804.9437,-20.0000
1762169804.9939,-20.0000
1762169805.0436,-20.0000
1762169805.0934,-20.0000
1762169805.1436,-20.0000
1762169805.1924,-20.0000
1762169805.2433,-20.0000
1762169805.2925,-20.0000
1762169805.3433,-20.0000
1762169805.3925,-20.0000
1762169805.4433,-20.0000
1762169805.4924,-20.0000
1762169805.5434,-20.0000
1762169805.5925,-20.0000
1762169805.6434,-20.0000
1762169805.6924,-20.0000
1762169805.7436,-20.0000
1762169805.7926,-20.0000
1762169805.8435,-20.0000
1762169805.8933,-20.0000
1762169805.9436,-20.0000
1762169805.9923,-20.0000
1762169806.0435,-20.0000
1762169806.0926,-20.0000
1762169806.1434,-20.0000
1762169806.1924,-20.0000
1762169806.2431,-20.0000
1762169806.2936,-20.0000
1762169806.3434,-20.0000
1762169806.3932,-20.0000
1762169806.4435,-20.0000
1762169806.4936,-20.0000
1762169806.5433,-20.0000
1762169806.5935,-20.0000
1762169806.6429,-20.0000
1762169806.6936,-20.0000
1762169806.7435,-20.0000
1762169806.7928,-20.0000
1762169806.8425,-20.0000
1762169806.8926,-20.0000
1762169806.9435,-20.0000
1762169806.9934,-20.0000
1762169807.0429,-20.0000
1762169807.0924,-20.0000
1762169807.1434,-20.0000
1762169807.1936,-20.0000
1762169807.2424,-20.0000
1762169807.2937,-20.0000
1762169807.3429,-20.0000
1762169807.3930,-20.0000
1762169807.4425,-20.0000
1762169807.4925,-20.0000
1762169807.5431,-20.0000
1762169807.5937,-20.0000
1762169807.6425,-20.0000
1762169807.6926,-20.0000
1762169807.7432,-20.0000
1762169807.7926,-20.0000
1762169807.8424,-20.0000
1762169807.8933,-20.0000
1762169807.9438,-20.0000
1762169807.9928,-20.0000
1762169808.0432,-20.0000
1762169808.0924,-20.0000
1762169808.1435,-20.0000
1762169808.1924,-20.0000
1762169808.2431,-20.0000
1762169808.2925,-20.0000
1762169808.3433,-20.0000
1762169808.3926,-20.0000
1762169808.4430,-20.0000
1762169808.4923,-20.0000
1762169808.5432,-20.0000
1762169808.5925,-20.0000
1762169808.6439,-20.0000
1762169808.6924,-20.0000
1762169808.7436,-20.0000
1762169808.7926,-20.0000
1762169808.8443,-20.0000
1762169808.8943,-20.0000
1762169808.9433,-20.0000
1762169808.9938,-20.0000
1762169809.0450,-20.0000
1762169809.0950,-20.0000
1762169809.1437,-20.0000
1762169809.1924,-20.0000
1762169809.2451,-20.0000
1762169809.2939,-20.0000
1762169809.3437,-20.0000
1762169809.3937,-20.0000
1762169809.4443,-20.0000
1762169809.4938,-20.0000
1762169809.5420,-20.0000
1762169809.5936,-20.0000
1762169809.6439,-20.0000
1762169809.6932,-20.0000
1762169809.7435,-20.0000
1762169809.7924,-20.0000
1762169809.8433,-20.0000
1762169809.8923,-20.0000
1762169809.9429,-20.0000
1762169809.9931,-20.0000
1762169810.0438,-20.0000
1762169810.0937,-20.0000
1762169810.1436,-20.0000
1762169810.1926,-20.0000
1762169810.2443,-20.0000
1762169810.2924,-20.0000
1762169810.3437,-20.0000
1762169810.3924,-20.0000
1762169810.4438,-20.0000
1762169810.4939,-20.0000
1762169810.5438,-20.0000
1762169810.5937,-20.0000
1762169810.6431,-20.0000
1762169810.6921,-20.0000
1762169810.7435,-20.0000
1762169810.7938,-20.0000
1762169810.8426,-20.0000
1762169810.8935,-20.0000
1762169810.9427,-20.0000
1762169810.9935,-20.0000
1762169811.0431,-20.0000
1762169811.0925,-20.0000
1762169811.1430,-20.0000
1762169811.1923,-20.0000
1762169811.2438,-20.0000
1762169811.2937,-20.0000
1762169811.3435,-20.0000
1762169811.3938,-20.0000
1762169811.4434,-20.0000
1762169811.4936,-20.0000
1762169811.5432,-20.0000
1762169811.5937,-20.0000
1762169811.6440,-20.0000
1762169811.6932,-20.0000
1762169811.7432,-20.0000
1762169811.7921,-20.0000
1762169811.8430,-20.0000
1762169811.8924,-20.0000
1762169811.9431,-20.0000
1762169811.9925,-20.0000
1762169812.0432,-20.0000
1762169812.0923,-20.0000
1762169812.1432,-20.0000
1762169812.1925,-20.0000
1762169812.2437,-20.0000
1762169812.2924,-20.0000
1762169812.3434,-20.0000
1762169812.3924,-20.0000
1762169812.4431,-20.0000
1762169812.4934,-20.0000
1762169812.5438,-20.0000
1762169812.5936,-20.0000
1762169812.6436,-20.0000
1762169812.6925,-20.0000
1762169812.7435,-20.0000
1762169812.7927,-20.0000
1762169812.8433,-20.0000
1762169812.8923,-20.0000
1762169812.9432,-20.0000
1762169812.9925,-20.0000
1762169813.0429,-20.0000
1762169813.0930,-20.0000
1762169813.1432,-20.0000
1762169813.1935,-20.0000
1762169813.2434,-20.0000
1762169813.2923,-20.0000
1762169813.3437,-20.0000
1762169813.3932,-20.0000
1762169813.4435,-20.0000
1762169813.4937,-20.0000
1762169813.5438,-20.0000
1762169813.5922,-20.0000
1762169813.6434,-20.0000
1762169813.6924,-20.0000
1762169813.7434,-20.0000
1762169813.7934,-20.0000
1762169813.8435,-20.0000
1762169813.8938,-20.0000
1762169813.9437,-20.0000
1762169813.9936,-20.0000
1762169814.0431,-20.0000
1762169814.0935,-20.0000
1762169814.1433,-20.0000
1762169814.1924,-20.0000
1762169814.2436,-20.0000
1762169814.2938,-20.0000
1762169814.3427,-20.0000
1762169814.3920,-20.0000
1762169814.4430,-20.0000
1762169814.4922,-20.0000
1762169814.5435,-20.0000
1762169814.5937,-20.0000
1762169814.6436,-20.0000
1762169814.6938,-20.0000
1762169814.7437,-20.0000
1762169814.7926,-20.0000
1762169814.8430,-20.0000
1762169814.8936,-20.0000
1762169814.9436,-20.0000
1762169814.9934,-20.0000
1762169815.0433,-20.0000
1762169815.0935,-20.0000
1762169815.1436,-20.0000
1762169815.1939,-20.0000
1762169815.2436,-20.0000
1762169815.2925,-20.0000
1762169815.3435,-20.0000
1762169815.3928,-20.0000
1762169815.4434,-20.0000
1762169815.4927,-20.0000
1762169815.5436,-20.0000
1762169815.5929,-20.0000
1762169815.6436,-20.0000
1762169815.6936,-20.0000
1762169815.7432,-20.0000
1762169815.7935,-20.0000
1762169815.8426,-20.0000
1762169815.8935,-20.0000
1762169815.9434,-20.0000
1762169815.9921,-20.0000
1762169816.0434,-20.0000
1762169816.0932,-20.0000
1762169816.1435,-20.0000
1762169816.1934,-20.0000
1762169816.2434,-20.0000
1762169816.2939,-20.0000
1762169816.3430,-20.0000
1762169816.3938,-20.0000
1762169816.4436,-20.0000
1762169816.4923,-20.0000
1762169816.5438,-20.0000
1762169816.5931,-20.0000
1762169816.6433,-20.0000
1762169816.6937,-20.0000
1762169816.7442,-20.0000
1762169816.7932,-20.0000
1762169816.8439,-20.0000
1762169816.8932,-20.0000
1762169816.9442,-20.0000
1762169816.9939,-20.0000
1762169817.0435,-20.0000
1762169817.0942,-20.0000
1762169817.1440,-20.0000
1762169817.1927,-20.0000
1762169817.2437,-20.0000
1762169817.2938,-20.0000
1762169817.3427,-20.0000
1762169817.3930,-20.0000
1762169817.4435,-20.0000
1762169817.4925,-20.0000
1762169817.5435,-20.0000
1762169817.5924,-20.0000
1762169817.6432,-20.0000
1762169817.6931,-20.0000
1762169817.7435,-20.0000
1762169817.7929,-20.0000
1762169817.8436,-20.0000
1762169817.8931,-20.0000
1762169817.9436,-20.0000
1762169817.9937,-20.0000
1762169818.0436,-20.0000
1762169818.0937,-20.0000
1762169818.1433,-20.0000
1762169818.1938,-20.0000
1762169818.2436,-20.0000
1762169818.2934,-20.0000
1762169818.3434,-20.0000
1762169818.3938,-20.0000
1762169818.4438,-20.0000
1762169818.4925,-20.0000
1762169818.5435,-20.0000
1762169818.5928,-20.0000
1762169818.6429,-20.0000
1762169818.6926,-20.0000
1762169818.7434,-20.0000
1762169818.7928,-20.0000
1762169818.8436,-20.0000
1762169818.8934,-20.0000
1762169818.9438,-20.0000
1762169818.9930,-20.0000
1762169819.0433,-20.0000
1762169819.0935,-20.0000
1762169819.1439,-20.0000
1762169819.1934,-20.0000
1762169819.2437,-20.0000
1762169819.2930,-20.0000
1762169819.3437,-20.0000
1762169819.3935,-20.0000
1762169819.4435,-20.0000
1762169819.4931,-20.0000
1762169819.5434,-20.0000
1762169819.5930,-20.0000
1762169819.6424,-20.0000
1762169819.6922,-20.0000
1762169819.7432,-20.0000
1762169819.7927,-20.0000
1762169819.8435,-20.0000
1762169819.8929,-20.0000
1762169819.9435,-20.0000
1762169819.9932,-20.0000
1762169820.0435,-20.0000
1762169820.0928,-20.0000
1762169820.1429,-20.0000
1762169820.1927,-20.0000
1762169820.2436,-20.0000
1762169820.2935,-20.0000
1762169820.3435,-20.0000
1762169820.3938,-20.0000
1762169820.4436,-20.0000
1762169820.4936,-20.0000
1762169820.5437,-20.0000
1762169820.5938,-20.0000
1762169820.6427,-20.0000
1762169820.6923,-20.0000
1762169820.7436,-20.0000
1762169820.7941,-20.0000
1762169820.8437,-20.0000
1762169820.8929,-20.0000
1762169820.9431,-20.0000
1762169820.9936,-20.0000
1762169821.0436,-20.0000
1762169821.0937,-20.0000
1762169821.1435,-20.0000
1762169821.1940,-20.0000
1762169821.2437,-20.0000
1762169821.2934,-20.0000
1762169821.3435,-20.0000
1762169821.3926,-20.0000
1762169821.4435,-20.0000
1762169821.4936,-20.0000
1762169821.5432,-20.0000
1762169821.5931,-20.0000
1762169821.6434,-20.0000
1762169821.6923,-20.0000
1762169821.7436,-20.0000
1762169821.7929,-20.0000
1762169821.8444,-20.0000
1762169821.8938,-20.0000
1762169821.9435,-20.0000
1762169821.9934,-20.0000
1762169822.0435,-20.0000
1762169822.0928,-20.0000
1762169822.1437,-20.0000
1762169822.1930,-20.0000
1762169822.2435,-20.0000
1762169822.2929,-20.0000
1762169822.3433,-20.0000
1762169822.3928,-20.0000
1762169822.4436,-20.0000
1762169822.4929,-20.0000
1762169822.5429,-20.0000
1762169822.5925,-20.0000
1762169822.6434,-20.0000
1762169822.6932,-20.0000
1762169822.7435,-20.0000
1762169822.7921,-20.0000
1762169822.8439,-20.0000
1762169822.8928,-20.0000
1762169822.9433,-20.0000
1762169822.9935,-20.0000
1762169823.0428,-20.0000
1762169823.0924,-20.0000
1762169823.1427,-20.0000
1762169823.1940,-20.0000
1762169823.2434,-20.0000
1762169823.2927,-20.0000
1762169823.3433,-20.0000
1762169823.3926,-20.0000
1762169823.4433,-20.0000
1762169823.4926,-20.0000
1762169823.5434,-20.0000
1762169823.5926,-20.0000
1762169823.6433,-20.0000
1762169823.6928,-20.0000
1762169823.7438,-20.0000
1762169823.7943,-20.0000
1762169823.8438,-20.0000
1762169823.8924,-20.0000
1762169823.9436,-20.0000
1762169823.9927,-20.0000
1762169824.0428,-20.0000
1762169824.0929,-20.0000
1762169824.1430,-20.0000
1762169824.1926,-20.0000
1762169824.2435,-20.0000
1762169824.2939,-20.0000
1762169824.3436,-20.0000
1762169824.3926,-20.0000
1762169824.4434,-20.0000
1762169824.4937,-20.0000
1762169824.5436,-20.0000
1762169824.5930,-20.0000
1762169824.6435,-20.0000
1762169824.6922,-20.0000
1762169824.7444,-20.0000
1762169824.7926,-20.0000
1762169824.8435,-20.0000
1762169824.8920,-20.0000
1762169824.9426,-20.0000
1762169824.9935,-20.0000
1762169825.0424,-20.0000
1762169825.0929,-20.0000
1762169825.1435,-20.0000
1762169825.1927,-20.0000
1762169825.2435,-20.0000
1762169825.2946,-20.0000
1762169825.3439,-20.0000
1762169825.3939,-20.0000
1762169825.4434,-20.0000
1762169825.4937,-20.0000
1762169825.5438,-20.0000
1762169825.5934,-20.0000
1762169825.6435,-20.0000
1762169825.6946,-20.0000
1762169825.7440,-20.0000
1762169825.7935,-20.0000
1762169825.8434,-20.0000
1762169825.8941,-20.0000
1762169825.9432,-20.0000
1762169825.9921,-20.0000
1762169826.0442,-20.0000
1762169826.0943,-20.0000
1762169826.1436,-20.0000
1762169826.1929,-20.0000
1762169826.2433,-20.0000
1762169826.2942,-20.0000
1762169826.3430,-20.0000
1762169826.3930,-20.0000
1762169826.4435,-20.0000
1762169826.4952,-20.0000
1762169826.5442,-20.0000
1762169826.5944,-20.0000
1762169826.6435,-20.0000
1762169826.6958,-20.0000
1762169826.7435,-20.0000
1762169826.7937,-20.0000
1762169826.8436,-20.0000
1762169826.8955,-20.0000
1762169826.9432,-20.0000
1762169826.9938,-20.0000
1762169827.0434,-20.0000
1762169827.0953,-20.0000
1762169827.1433,-20.0000
1762169827.1938,-20.0000
1762169827.2434,-20.0000
1762169827.2959,-20.0000
1762169827.3430,-20.0000
1762169827.3934,-20.0000
1762169827.4446,-20.0000
1762169827.4953,-20.0000
1762169827.5438,-20.0000
1762169827.5940,-20.0000
1762169827.6438,-20.0000
1762169827.6948,-20.0000
1762169827.7443,-20.0000
1762169827.7941,-20.0000
1762169827.8442,-20.0000
1762169827.8950,-20.0000
1762169827.9424,-20.0000
1762169827.9933,-20.0000
1762169828.0432,-20.0000
1762169828.0939,-20.0000
1762169828.1436,-20.0000
1762169828.1937,-20.0000
1762169828.2438,-20.0000
1762169828.2947,-20.0000
1762169828.3436,-20.0000
1762169828.3933,-20.0000
1762169828.4436,-20.0000
1762169828.4938,-20.0000
1762169828.5430,-20.0000
1762169828.5938,-20.0000
1762169828.6439,-20.0000
1762169828.6938,-20.0000
1762169828.7434,-20.0000
1762169828.7935,-20.0000
1762169828.8436,-20.0000
1762169828.8933,-20.0000
1762169828.9437,-20.0000
1762169828.9930,-20.0000
1762169829.0432,-20.0000
1762169829.0920,-20.0000
1762169829.1436,-20.0000
1762169829.1935,-20.0000
1762169829.2441,-20.0000
1762169829.2934,-20.0000
1762169829.3437,-20.0000
1762169829.3935,-20.0000
1762169829.4436,-20.0000
1762169829.4931,-20.0000
1762169829.5433,-20.0000
1762169829.5929,-20.0000
1762169829.6432,-20.0000
1762169829.6935,-20.0000
1762169829.7430,-20.0000
1762169829.7934,-20.0000
1762169829.8433,-20.0000
1762169829.8935,-20.0000
1762169829.9431,-20.0000
1762169829.9930,-20.0000
1762169830.0429,-20.0000
1762169830.0932,-20.0000
1762169830.1436,-20.0000
1762169830.1921,-20.0000
1762169830.2443,-20.0000
1762169830.2938,-20.0000
1762169830.3439,-20.0000
1762169830.3936,-20.0000
1762169830.4436,-20.0000
1762169830.4936,-20.0000
1762169830.5434,-20.0000
1762169830.5935,-20.0000
1762169830.6437,-20.0000
1762169830.6934,-20.0000
1762169830.7436,-20.0000
1762169830.7934,-20.0000
1762169830.8434,-20.0000
1762169830.8932,-20.0000
1762169830.9437,-20.0000
1762169830.9934,-20.0000
1762169831.0439,-20.0000
1762169831.0942,-20.0000
1762169831.1431,-20.0000
1762169831.1928,-20.0000
1762169831.2433,-20.0000
1762169831.2921,-20.0000
1762169831.3433,-20.0000
1762169831.3935,-20.0000
1762169831.4433,-20.0000
1762169831.4935,-20.0000
1762169831.5435,-20.0000
1762169831.5937,-20.0000
1762169831.6429,-20.0000
1762169831.6934,-20.0000
1762169831.7432,-20.0000
1762169831.7937,-20.0000
1762169831.8435,-20.0000
1762169831.8937,-20.0000
1762169831.9435,-20.0000
1762169831.9936,-20.0000
1762169832.0425,-20.0000
1762169832.0936,-20.0000
1762169832.1432,-20.0000
1762169832.1931,-20.0000
1762169832.2430,-20.0000
1762169832.2933,-20.0000
1762169832.3431,-20.0000
1762169832.3931,-20.0000
1762169832.4432,-20.0000
1762169832.4934,-20.0000
1762169832.5433,-20.0000
1762169832.5940,-20.0000
1762169832.6440,-20.0000
1762169832.6943,-20.0000
1762169832.7436,-20.0000
1762169832.7936,-20.0000
1762169832.8437,-20.0000
1762169832.8938,-20.0000
1762169832.9438,-20.0000
1762169832.9942,-20.0000
1762169833.0426,-20.0000
1762169833.0935,-20.0000
1762169833.1433,-20.0000
1762169833.1926,-20.0000
1762169833.2430,-20.0000
1762169833.2930,-20.0000
1762169833.3430,-20.0000
1762169833.3920,-20.0000
1762169833.4435,-20.0000
1762169833.4936,-20.0000
1762169833.5435,-20.0000
1762169833.5932,-20.0000
1762169833.6421,-20.0000
1762169833.6935,-20.0000
1762169833.7437,-20.0000
1762169833.7936,-20.0000
1762169833.8431,-20.0000
1762169833.8932,-20.0000
1762169833.9433,-20.0000
1762169833.9936,-20.0000
1762169834.0433,-20.0000
1762169834.0935,-20.0000
1762169834.1435,-20.0000
1762169834.1929,-20.0000
1762169834.2435,-20.0000
1762169834.2937,-20.0000
1762169834.3432,-20.0000
1762169834.3933,-20.0000
1762169834.4435,-20.0000
1762169834.4922,-20.0000
1762169834.5443,-20.0000
1762169834.5943,-20.0000
1762169834.6441,-20.0000
1762169834.6938,-20.0000
1762169834.7437,-20.0000
1762169834.7936,-20.0000
1762169834.8436,-20.0000
1762169834.8939,-20.0000
1762169834.9438,-20.0000
1762169834.9940,-20.0000
1762169835.0434,-20.0000
1762169835.0935,-20.0000
1762169835.1436,-20.0000
1762169835.1930,-20.0000
1762169835.2433,-20.0000
1762169835.2930,-20.0000
1762169835.3425,-20.0000
1762169835.3936,-20.0000
1762169835.4431,-20.0000
1762169835.4929,-20.0000
1762169835.5437,-20.0000
1762169835.5936,-20.0000
1762169835.6435,-20.0000
1762169835.6938,-20.0000
1762169835.7437,-20.0000
1762169835.7939,-20.0000
1762169835.8436,-20.0000
1762169835.8939,-20.0000
1762169835.9436,-20.0000
1762169835.9937,-20.0000
1762169836.0433,-20.0000
1762169836.0935,-20.0000
1762169836.1432,-20.0000
1762169836.1936,-20.0000
1762169836.2427,-20.0000
1762169836.2936,-20.0000
1762169836.3422,-20.0000
1762169836.3930,-20.0000
1762169836.4435,-20.0000
1762169836.4927,-20.0000
1762169836.5429,-20.0000
1762169836.5936,-20.0000
1762169836.6444,-20.0000
1762169836.6947,-20.0000
1762169836.7434,-20.0000
1762169836.7937,-20.0000
1762169836.8435,-20.0000
1762169836.8936,-20.0000
1762169836.9444,-20.0000
1762169836.9934,-20.0000
1762169837.0433,-20.0000
1762169837.0937,-20.0000
1762169837.1424,-20.0000
1762169837.1934,-20.0000
1762169837.2432,-20.0000
1762169837.2934,-20.0000
1762169837.3433,-20.0000
1762169837.3939,-20.0000
1762169837.4440,-20.0000
1762169837.4941,-20.0000
1762169837.5441,-20.0000
1762169837.5940,-20.0000
1762169837.6438,-20.0000
1762169837.6939,-20.0000
1762169837.7434,-20.0000
1762169837.7937,-20.0000
1762169837.8437,-20.0000
1762169837.8936,-20.0000
1762169837.9434,-20.0000
1762169837.9937,-20.0000
1762169838.0433,-20.0000
1762169838.0938,-20.0000
1762169838.1430,-20.0000
1762169838.1934,-20.0000
1762169838.2437,-20.0000
1762169838.2941,-20.0000
1762169838.3438,-20.0000
1762169838.3941,-20.0000
1762169838.4434,-20.0000
1762169838.4935,-20.0000
1762169838.5436,-20.0000
1762169838.5933,-20.0000
1762169838.6433,-20.0000
1762169838.6937,-20.0000
1762169838.7436,-20.0000
1762169838.7938,-20.0000
1762169838.8433,-20.0000
1762169838.8937,-20.0000
1762169838.9432,-20.0000
1762169838.9935,-20.0000
1762169839.0429,-20.0000
1762169839.0935,-20.0000
1762169839.1425,-20.0000
1762169839.1936,-20.0000
1762169839.2429,-20.0000
1762169839.2937,-20.0000
1762169839.3439,-20.0000
1762169839.3944,-20.0000
1762169839.4436,-20.0000
1762169839.4940,-20.0000
1762169839.5441,-20.0000
1762169839.5938,-20.0000
1762169839.6436,-20.0000
1762169839.6936,-20.0000
1762169839.7431,-20.0000
1762169839.7928,-20.0000
1762169839.8434,-20.0000
1762169839.8933,-20.0000
1762169839.9435,-20.0000
1762169839.9927,-20.0000
1762169840.0437,-20.0000
1762169840.0934,-20.0000
1762169840.1424,-20.0000
1762169840.1940,-20.0000
1762169840.2436,-20.0000
1762169840.2938,-20.0000
1762169840.3433,-20.0000
1762169840.3937,-20.0000
1762169840.4437,-20.0000
1762169840.4938,-20.0000
1762169840.5437,-20.0000
1762169840.5940,-20.0000
1762169840.6434,-20.0000
1762169840.6938,-20.0000
1762169840.7435,-20.0000
1762169840.7918,-20.0000
1762169840.8433,-20.0000
1762169840.8936,-20.0000
1762169840.9436,-20.0000
1762169840.9938,-20.0000
1762169841.0429,-20.0000
1762169841.0935,-20.0000
1762169841.1434,-20.0000
1762169841.1940,-20.0000
1762169841.2433,-20.0000
1762169841.2935,-20.0000
1762169841.3436,-20.0000
1762169841.3938,-20.0000
1762169841.4433,-20.0000
1762169841.4937,-20.0000
1762169841.5438,-20.0000
1762169841.5938,-20.0000
1762169841.6435,-20.0000
1762169841.6937,-20.0000
1762169841.7437,-20.0000
1762169841.7933,-20.0000
1762169841.8435,-20.0000
1762169841.8936,-20.0000
1762169841.9437,-20.0000
1762169841.9935,-20.0000
1762169842.0426,-20.0000
1762169842.0936,-20.0000
1762169842.1433,-20.0000
1762169842.1938,-20.0000
1762169842.2437,-20.0000
1762169842.2936,-20.0000
1762169842.3436,-20.0000
1762169842.3936,-20.0000
1762169842.4429,-20.0000
1762169842.4935,-20.0000
1762169842.5424,-20.0000
1762169842.5935,-20.0000
1762169842.6433,-20.0000
1762169842.6934,-20.0000
1762169842.7434,-20.0000
1762169842.7937,-20.0000
1762169842.8438,-20.0000
1762169842.8939,-20.0000
1762169842.9433,-20.0000
1762169842.9935,-20.0000
1762169843.0436,-20.0000
1762169843.0937,-20.0000
1762169843.1435,-20.0000
1762169843.1937,-20.0000
1762169843.2433,-20.0000
1762169843.2933,-20.0000
1762169843.3433,-20.0000
1762169843.3936,-20.0000
1762169843.4423,-20.0000
1762169843.4935,-20.0000
1762169843.5429,-20.0000
1762169843.5936,-20.0000
1762169843.6433,-20.0000
1762169843.6930,-20.0000
1762169843.7430,-20.0000
1762169843.7931,-20.0000
1762169843.8435,-20.0000
1762169843.8937,-20.0000
1762169843.9433,-20.0000
1762169843.9942,-20.0000
1762169844.0436,-20.0000
1762169844.0939,-20.0000
1762169844.1434,-20.0000
1762169844.1936,-20.0000
1762169844.2434,-20.0000
1762169844.2932,-20.0000
1762169844.3433,-20.0000
1762169844.3936,-20.0000
1762169844.4427,-20.0000
1762169844.4934,-20.0000
1762169844.5431,-20.0000
1762169844.5937,-20.0000
1762169844.6437,-20.0000
1762169844.6938,-20.0000
1762169844.7433,-20.0000
1762169844.7932,-20.0000
1762169844.8435,-20.0000
1762169844.8940,-20.0000
1762169844.9435,-20.0000
1762169844.9934,-20.0000
1762169845.0434,-20.0000
1762169845.0940,-20.0000
1762169845.1432,-20.0000
1762169845.1931,-20.0000
1762169845.2430,-20.0000
1762169845.2937,-20.0000
1762169845.3437,-20.0000
1762169845.3936,-20.0000
1762169845.4437,-20.0000
1762169845.4946,-20.0000
1762169845.5426,-20.0000
1762169845.5939,-20.0000
1762169845.6435,-20.0000
1762169845.6938,-20.0000
1762169845.7436,-20.0000
1762169845.7942,-20.0000
1762169845.8437,-20.0000
1762169845.8928,-20.0000
1762169845.9432,-20.0000
1762169845.9936,-20.0000
1762169846.0434,-20.0000
1762169846.0923,-20.0000
1762169846.1433,-20.0000
1762169846.1928,-20.0000
1762169846.2429,-20.0000
1762169846.2936,-20.0000
1762169846.3426,-20.0000
1762169846.3936,-20.0000
1762169846.4434,-20.0000
1762169846.4939,-20.0000
1762169846.5431,-20.0000
1762169846.5943,-20.0000
1762169846.6439,-20.0000
1762169846.6936,-20.0000
1762169846.7433,-20.0000
1762169846.7936,-20.0000
1762169846.8438,-20.0000
1762169846.8935,-20.0000
1762169846.9434,-20.0000
1762169846.9929,-20.0000
1762169847.0435,-20.0000
1762169847.0930,-20.0000
1762169847.1431,-20.0000
1762169847.1935,-20.0000
1762169847.2432,-20.0000
1762169847.2935,-20.0000
1762169847.3424,-20.0000
1762169847.3934,-20.0000
1762169847.4431,-20.0000
1762169847.4938,-20.0000
1762169847.5432,-20.0000
1762169847.5937,-20.0000
1762169847.6435,-20.0000
1762169847.6938,-20.0000
1762169847.7424,-20.0000
1762169847.7937,-20.0000
1762169847.8434,-20.0000
1762169847.8938,-20.0000
1762169847.9432,-20.0000
1762169847.9926,-20.0000
1762169848.0436,-20.0000
1762169848.0927,-20.0000
1762169848.1431,-20.0000
1762169848.1934,-20.0000
1762169848.2435,-20.0000
1762169848.2937,-20.0000
1762169848.3427,-20.0000
1762169848.3941,-20.0000
1762169848.4436,-20.0000
1762169848.4939,-20.0000
1762169848.5426,-20.0000
1762169848.5939,-20.0000
1762169848.6434,-20.0000
1762169848.6936,-20.0000
1762169848.7428,-20.0000
1762169848.7937,-20.0000
1762169848.8433,-20.0000
1762169848.8937,-20.0000
1762169848.9426,-20.0000
1762169848.9933,-20.0000
1762169849.0433,-20.0000
1762169849.0925,-20.0000
1762169849.1433,-20.0000
1762169849.1932,-20.0000
1762169849.2428,-20.0000
1762169849.2933,-20.0000
