ros_time_s,Error_Distancia
1762168677.7108,-0.0854
1762168677.7503,-0.0854
1762168677.8012,-0.0854
1762168677.8584,-0.0488
1762168677.9011,-0.0488
1762168677.9504,-0.0488
1762168678.0126,-0.0243
1762168678.0502,-0.0243
1762168678.1002,-0.0243
1762168678.1508,-0.0243
1762168678.2117,-0.0140
1762168678.2511,-0.0140
1762168678.3011,-0.0140
1762168678.3630,-0.0085
1762168678.4009,-0.0085
1762168678.4513,-0.0085
1762168678.5112,-0.0206
1762168678.5514,-0.0206
1762168678.6008,-0.0206
1762168678.6513,-0.0206
1762168678.7006,-0.0272
1762168678.7508,-0.0272
1762168678.8015,-0.0272
1762168678.8582,-0.0273
1762168678.9010,-0.0273
1762168678.9503,-0.0273
1762168679.0122,-0.0547
1762168679.0507,-0.0547
1762168679.1008,-0.0547
1762168679.1504,-0.0547
1762168679.2120,0.0172
1762168679.2503,0.0172
1762168679.3011,0.0172
1762168679.3618,-0.0049
1762168679.4010,-0.0049
1762168679.4503,-0.0049
1762168679.5117,-0.0048
1762168679.5510,-0.0048
1762168679.6016,-0.0048
1762168679.6509,-0.0048
1762168679.7124,0.0049
1762168679.7507,0.0049
1762168679.8011,0.0049
1762168679.8623,-0.0205
1762168679.9007,-0.0205
1762168679.9502,-0.0205
1762168680.0016,-0.0205
1762168680.0632,-0.0365
1762168680.1012,-0.0365
1762168680.1510,-0.0365
1762168680.2139,-0.0241
1762168680.2512,-0.0241
1762168680.3006,-0.0241
1762168680.3616,-0.0697
1762168680.4007,-0.0697
1762168680.4508,-0.0697
1762168680.5123,-0.0210
1762168680.5510,-0.0210
1762168680.6012,-0.0210
1762168680.6513,-0.0210
1762168680.7163,0.0194
1762168680.7513,0.0194
1762168680.8013,0.0194
1762168680.8620,0.0215
1762168680.9011,0.0215
1762168680.9514,0.0215
1762168681.0120,-0.0093
1762168681.0498,-0.0093
1762168681.1017,-0.0093
1762168681.1512,-0.0093
1762168681.2122,-0.0021
1762168681.2503,-0.0021
1762168681.3008,-0.0021
1762168681.3624,-0.0164
1762168681.4010,-0.0164
1762168681.4514,-0.0164
1762168681.5011,-0.0164
1762168681.5592,-0.0304
1762168681.6012,-0.0304
1762168681.6514,-0.0304
1762168681.7114,-0.0085
1762168681.7515,-0.0085
1762168681.8011,-0.0085
1762168681.8645,-0.0231
1762168681.9011,-0.0231
1762168681.9512,-0.0231
1762168682.0142,-0.0202
1762168682.0510,-0.0202
1762168682.1011,-0.0202
1762168682.1500,-0.0202
1762168682.2130,0.0350
1762168682.2507,0.0350
1762168682.3006,0.0350
1762168682.3622,-0.0151
1762168682.4011,-0.0151
1762168682.4518,-0.0151
1762168682.5012,-0.0151
1762168682.5632,-0.0329
1762168682.6013,-0.0329
1762168682.6511,-0.0329
1762168682.7119,0.0361
1762168682.7509,0.0361
1762168682.8008,0.0361
1762168682.8634,-0.0178
1762168682.9014,-0.0178
1762168682.9513,-0.0178
1762168683.0102,-0.0005
1762168683.0510,-0.0005
1762168683.1005,-0.0005
1762168683.1582,-0.0140
1762168683.2007,-0.0140
1762168683.2508,-0.0140
1762168683.3013,-0.0140
1762168683.3631,0.0175
1762168683.4012,0.0175
1762168683.4512,0.0175
1762168683.5110,-0.0070
1762168683.5509,-0.0070
1762168683.6016,-0.0070
1762168683.6513,-0.0070
1762168683.7134,-0.0389
1762168683.7512,-0.0389
1762168683.8011,-0.0389
1762168683.8621,0.0104
1762168683.9011,0.0104
1762168683.9512,0.0104
1762168684.0111,0.0367
1762168684.0510,0.0367
1762168684.1012,0.0367
1762168684.1514,0.0367
1762168684.2138,-0.0222
1762168684.2505,-0.0222
1762168684.3012,-0.0222
1762168684.3617,0.0089
1762168684.4006,0.0089
1762168684.4510,0.0089
1762168684.5102,-0.0167
1762168684.5511,-0.0167
1762168684.6007,-0.0167
1762168684.6511,-0.0167
1762168684.7124,-0.0192
1762168684.7513,-0.0192
1762168684.8010,-0.0192
1762168684.8617,0.0016
1762168684.9012,0.0016
1762168684.9511,0.0016
1762168685.0082,0.0010
1762168685.0514,0.0010
1762168685.1004,0.0010
1762168685.1513,0.0010
1762168685.2132,-0.0267
1762168685.2505,-0.0267
1762168685.3012,-0.0267
1762168685.3555,-0.0218
1762168685.4012,-0.0218
1762168685.4514,-0.0218
1762168685.5135,0.0406
1762168685.5512,0.0406
1762168685.6010,0.0406
1762168685.6612,0.0040
1762168685.7014,0.0040
1762168685.7511,0.0040
1762168685.8010,0.0040
1762168685.8618,0.0809
1762168685.9004,0.0809
1762168685.9509,0.0809
1762168686.0111,0.0660
1762168686.0509,0.0660
1762168686.1010,0.0660
1762168686.1512,0.0660
1762168686.2129,0.0681
1762168686.2512,0.0681
1762168686.3012,0.0681
1762168686.3634,0.0579
1762168686.4012,0.0579
1762168686.4502,0.0579
1762168686.5121,0.0078
1762168686.5512,0.0078
1762168686.6017,0.0078
1762168686.6615,0.0258
1762168686.7008,0.0258
1762168686.7505,0.0258
1762168686.8006,0.0258
1762168686.8638,-0.0218
1762168686.9012,-0.0218
1762168686.9512,-0.0218
1762168687.0132,0.0516
1762168687.0512,0.0516
1762168687.1010,0.0516
1762168687.1589,0.0084
1762168687.2008,0.0084
1762168687.2509,0.0084
1762168687.3012,0.0084
1762168687.3639,0.0142
1762168687.4006,0.0142
1762168687.4500,0.0142
1762168687.5118,-0.0086
1762168687.5508,-0.0086
1762168687.6008,-0.0086
1762168687.6502,-0.0086
1762168687.7135,0.0330
1762168687.7511,0.0330
1762168687.8012,0.0330
1762168687.8598,0.0235
1762168687.9012,0.0235
1762168687.9510,0.0235
1762168688.0137,0.0392
1762168688.0510,0.0392
1762168688.1011,0.0392
1762168688.1636,-0.0200
1762168688.2008,-0.0200
1762168688.2508,-0.0200
1762168688.3007,-0.0200
1762168688.3613,0.0129
1762168688.4001,0.0129
1762168688.4509,0.0129
1762168688.5120,0.0074
1762168688.5498,0.0074
1762168688.6008,0.0074
1762168688.6508,0.0074
1762168688.7129,-0.0408
1762168688.7512,-0.0408
1762168688.8009,-0.0408
1762168688.8642,-0.0483
1762168688.9003,-0.0483
1762168688.9511,-0.0483
1762168689.0103,-0.0056
1762168689.0510,-0.0056
1762168689.1004,-0.0056
1762168689.1512,-0.0056
1762168689.2124,0.0129
1762168689.2512,0.0129
1762168689.3012,0.0129
1762168689.3633,-0.0247
1762168689.4012,-0.0247
1762168689.4512,-0.0247
1762168689.5135,0.0203
1762168689.5498,0.0203
1762168689.6013,0.0203
1762168689.6631,0.0274
1762168689.7012,0.0274
1762168689.7512,0.0274
1762168689.8011,0.0274
1762168689.8625,0.0444
1762168689.9005,0.0444
1762168689.9504,0.0444
1762168690.0118,0.0352
1762168690.0501,0.0352
1762168690.1007,0.0352
1762168690.1633,0.0320
1762168690.2012,0.0320
1762168690.2513,0.0320
1762168690.3012,0.0320
1762168690.3634,-0.0005
1762168690.4003,-0.0005
1762168690.4512,-0.0005
1762168690.5140,0.0226
1762168690.5515,0.0226
1762168690.6012,0.0226
1762168690.6584,0.0429
1762168690.7011,0.0429
1762168690.7513,0.0429
1762168690.8112,0.0748
1762168690.8510,0.0748
1762168690.9007,0.0748
1762168690.9511,0.0748
1762168691.0115,-0.0037
1762168691.0506,-0.0037
1762168691.1015,-0.0037
1762168691.1603,-0.0093
1762168691.2008,-0.0093
1762168691.2510,-0.0093
1762168691.3123,0.0207
1762168691.3507,0.0207
1762168691.4012,0.0207
1762168691.4513,0.0207
1762168691.5081,0.0062
1762168691.5513,0.0062
1762168691.6012,0.0062
1762168691.6632,0.0542
1762168691.7011,0.0542
1762168691.7506,0.0542
1762168691.8011,0.0542
1762168691.8632,0.0014
1762168691.9010,0.0014
1762168691.9508,0.0014
1762168692.0123,0.0108
1762168692.0511,0.0108
1762168692.1006,0.0108
1762168692.1602,0.0274
1762168692.2009,0.0274
1762168692.2512,0.0274
1762168692.3087,-0.0081
1762168692.3510,-0.0081
1762168692.4008,-0.0081
1762168692.4511,-0.0081
1762168692.5126,-0.0002
1762168692.5512,-0.0002
1762168692.6013,-0.0002
1762168692.6642,0.0267
1762168692.7010,0.0267
1762168692.7509,0.0267
1762168692.8009,0.0267
1762168692.8625,0.0053
1762168692.8998,0.0053
1762168692.9506,0.0053
1762168693.0132,0.0253
1762168693.0512,0.0253
1762168693.1011,0.0253
1762168693.1629,0.0286
1762168693.2010,0.0286
1762168693.2512,0.0286
1762168693.3092,0.0081
1762168693.3508,0.0081
1762168693.4005,0.0081
1762168693.4508,0.0081
1762168693.5115,0.0603
1762168693.5507,0.0603
1762168693.6012,0.0603
1762168693.6630,0.0351
1762168693.7011,0.0351
1762168693.7510,0.0351
1762168693.8093,0.0020
1762168693.8508,0.0020
1762168693.9011,0.0020
1762168693.9513,0.0020
1762168694.0112,-0.0321
1762168694.0504,-0.0321
1762168694.1010,-0.0321
1762168694.1621,-0.0162
1762168694.2012,-0.0162
1762168694.2503,-0.0162
1762168694.3136,-0.0185
1762168694.3518,-0.0185
1762168694.4013,-0.0185
1762168694.4512,-0.0185
1762168694.5124,0.0133
1762168694.5512,0.0133
1762168694.6008,0.0133
1762168694.6618,0.0126
1762168694.7015,0.0126
1762168694.7513,0.0126
1762168694.8125,-0.0557
1762168694.8513,-0.0557
1762168694.9010,-0.0557
1762168694.9499,-0.0557
1762168695.0108,0.0035
1762168695.0510,0.0035
1762168695.1002,0.0035
1762168695.1623,-0.0043
1762168695.2017,-0.0043
1762168695.2511,-0.0043
1762168695.3009,-0.0043
1762168695.3632,0.0472
1762168695.4013,0.0472
1762168695.4511,0.0472
1762168695.5133,0.0456
1762168695.5511,0.0456
1762168695.6009,0.0456
1762168695.6678,0.0212
1762168695.7141,0.0212
1762168695.7512,0.0212
1762168695.8134,0.0267
1762168695.8512,0.0267
1762168695.9008,0.0267
1762168695.9513,0.0267
1762168696.0083,0.0007
1762168696.0504,0.0007
1762168696.1009,0.0007
1762168696.1626,-0.0142
1762168696.2010,-0.0142
1762168696.2512,-0.0142
1762168696.3120,-0.0302
1762168696.3510,-0.0302
1762168696.4008,-0.0302
1762168696.4599,-0.0017
1762168696.5004,-0.0017
1762168696.5501,-0.0017
1762168696.6006,-0.0017
1762168696.6616,0.0388
1762168696.7003,0.0388
1762168696.7510,0.0388
1762168696.8079,0.0050
1762168696.8512,0.0050
1762168696.9010,0.0050
1762168696.9509,0.0050
1762168697.0104,-0.0230
1762168697.0510,-0.0230
1762168697.1011,-0.0230
1762168697.1567,0.0088
1762168697.2013,0.0088
1762168697.2518,0.0088
1762168697.3127,0.0051
1762168697.3510,0.0051
1762168697.4009,0.0051
1762168697.4597,0.0051
1762168697.5009,0.0051
1762168697.5512,0.0051
1762168697.6010,0.0051
1762168697.6623,0.0502
1762168697.7002,0.0502
1762168697.7510,0.0502
1762168697.8116,0.0119
1762168697.8505,0.0119
1762168697.9006,0.0119
1762168697.9584,0.0299
1762168698.4012,-0.0000
1762168698.4512,-0.0000
1762168698.5012,-0.0000
1762168698.5512,-0.0000
1762168698.6012,0.0000
1762168698.6512,-0.0000
1762168698.7012,-0.0001
1762168698.7512,-0.0001
1762168698.8012,-0.0001
1762168698.8512,-0.0002
1762168698.9012,-0.0001
1762168698.9512,-0.0002
1762168699.0012,-0.0002
1762168699.0512,-0.0002
1762168699.1012,-0.0001
1762168699.1512,-0.0001
1762168699.2012,-0.0002
1762168699.2512,-0.0001
1762168699.3012,-0.0001
1762168699.3512,-0.0001
1762168699.4012,-0.0001
1762168699.4512,-0.0001
1762168699.5012,-0.0001
1762168699.5512,-0.0001
1762168699.6012,-0.0001
1762168699.6512,-0.0002
1762168699.7012,-0.0001
1762168699.7512,-0.0001
1762168699.8012,-0.0001
1762168699.8512,-0.0000
1762168699.9012,-0.0001
1762168699.9512,-0.0000
1762168700.0012,-0.0001
1762168700.0512,-0.0001
1762168700.1012,-0.0001
1762168700.1512,-0.0001
1762168700.2012,-0.0000
1762168700.2512,0.0000
1762168700.3012,0.0000
1762168700.3512,0.0000
1762168700.4012,-0.0000
1762168700.4512,-0.0000
1762168700.5012,-0.0000
1762168700.5512,-0.0001
1762168700.6012,-0.0001
1762168700.6512,-0.0001
1762168700.7012,-0.0000
1762168700.7512,-0.0000
1762168700.8012,-0.0001
1762168700.8512,-0.0001
1762168700.9012,-0.0001
1762168700.9512,-0.0001
1762168701.0012,-0.0001
1762168701.0512,-0.0000
1762168701.1012,0.0000
1762168701.1512,-0.0000
1762168701.2012,-0.0000
1762168701.2512,-0.0000
1762168701.3012,0.0000
1762168701.3512,0.0000
1762168701.4012,0.0000
1762168701.4512,-0.0000
1762168701.5012,0.0000
1762168701.5512,0.0000
1762168701.6012,0.0001
1762168701.6512,0.0001
1762168701.7012,0.0001
1762168701.7512,0.0001
1762168701.8012,0.0002
1762168701.8512,0.0001
1762168701.9012,0.0001
1762168701.9512,0.0001
1762168702.0012,0.0001
1762168702.0512,0.0001
1762168702.1012,0.0001
1762168702.1512,0.0001
1762168702.2012,0.0001
1762168702.2512,0.0001
1762168702.3012,0.0001
1762168702.3512,0.0002
1762168702.4012,0.0001
1762168702.4512,0.0001
1762168702.5012,0.0001
1762168702.5512,0.0001
1762168702.6012,0.0001
1762168702.6512,0.0001
1762168702.7012,0.0001
1762168702.7512,0.0001
1762168702.8012,0.0001
1762168702.8512,0.0000
1762168702.9012,-0.0000
1762168702.9512,-0.0000
1762168703.0012,-0.0000
1762168703.0512,-0.0000
1762168703.1012,-0.0001
1762168703.1512,-0.0001
1762168703.2012,-0.0000
1762168703.2512,-0.0001
1762168703.3012,-0.0001
1762168703.3512,-0.0001
1762168703.4012,-0.0000
1762168703.4512,-0.0001
1762168703.5012,-0.0001
1762168703.5512,-0.0001
1762168703.6012,-0.0001
1762168703.6512,-0.0001
1762168703.7012,-0.0001
1762168703.7512,-0.0001
1762168703.8012,-0.0001
1762168703.8512,-0.0001
1762168703.9012,-0.0000
1762168703.9512,-0.0001
1762168704.0012,-0.0001
1762168704.0512,-0.0001
1762168704.1012,-0.0001
1762168704.1512,-0.0002
1762168704.2012,-0.0002
1762168704.2512,-0.0002
1762168704.3012,-0.0002
1762168704.3512,-0.0002
1762168704.4012,-0.0002
1762168704.4512,-0.0002
1762168704.5012,-0.0002
1762168704.5512,-0.0002
1762168704.6012,-0.0002
1762168704.6512,-0.0002
1762168704.7012,-0.0002
1762168704.7512,-0.0002
1762168704.8012,-0.0002
1762168704.8512,-0.0002
1762168704.9012,-0.0001
1762168704.9512,-0.0001
1762168705.0012,-0.0001
1762168705.0512,-0.0001
1762168705.1012,-0.0001
1762168705.1512,-0.0000
1762168705.2012,-0.0000
1762168705.2512,-0.0000
1762168705.3012,-0.0000
1762168705.3512,0.0000
1762168705.4012,0.0000
1762168705.4512,0.0000
1762168705.5012,0.0000
1762168705.5512,0.0000
1762168705.6012,-0.0000
1762168705.6512,-0.0001
1762168705.7012,-0.0001
1762168705.7512,-0.0001
1762168705.8012,-0.0001
1762168705.8512,-0.0001
1762168705.9012,-0.0001
1762168705.9512,-0.0001
1762168706.0012,-0.0001
1762168706.0512,-0.0001
1762168706.1012,-0.0001
1762168706.1512,-0.0002
1762168706.2012,-0.0001
1762168706.2512,-0.0001
1762168706.3012,-0.0001
1762168706.3512,-0.0001
1762168706.4012,-0.0001
1762168706.4512,-0.0000
1762168706.5012,-0.0000
1762168706.5512,-0.0001
1762168706.6012,-0.0000
1762168706.6512,-0.0001
1762168706.7012,-0.0000
1762168706.7512,-0.0001
1762168706.8012,-0.0001
1762168706.8512,-0.0001
1762168706.9012,-0.0000
1762168706.9512,-0.0000
1762168707.0012,0.0000
1762168707.0512,-0.0000
1762168707.1012,0.0000
1762168707.1512,0.0000
1762168707.2012,0.0000
1762168707.2512,0.0000
1762168707.3012,0.0000
1762168707.3512,-0.0000
1762168707.4012,0.0000
1762168707.4512,0.0001
1762168707.5012,0.0001
1762168707.5512,0.0001
1762168707.6012,0.0001
1762168707.6512,0.0001
1762168707.7012,0.0001
1762168707.7512,0.0001
1762168707.8012,0.0001
1762168707.8512,0.0001
1762168707.9012,0.0000
1762168707.9512,0.0001
1762168708.0012,0.0001
1762168708.0512,0.0001
1762168708.1012,0.0002
1762168708.1512,0.0002
1762168708.2012,0.0002
1762168708.2512,0.0003
1762168708.3012,0.0002
1762168708.3512,0.0002
1762168708.4012,0.0002
1762168708.4512,0.0002
1762168708.5012,0.0002
1762168708.5512,0.0003
1762168708.6012,0.0003
1762168708.6512,0.0003
1762168708.7012,0.0002
1762168708.7512,0.0002
1762168708.8012,0.0002
1762168708.8512,0.0002
1762168708.9012,0.0002
1762168708.9512,0.0002
1762168709.0012,0.0002
1762168709.0512,0.0002
1762168709.1012,0.0002
1762168709.1512,0.0002
1762168709.2012,0.0002
1762168709.2512,0.0003
1762168709.3012,0.0002
1762168709.3512,0.0002
1762168709.4012,0.0003
1762168709.4512,0.0002
1762168709.5012,0.0002
1762168709.5512,0.0002
1762168709.6012,0.0002
1762168709.6512,0.0002
1762168709.7012,0.0002
1762168709.7512,0.0002
1762168709.8012,0.0002
1762168709.8512,0.0002
1762168709.9012,0.0002
1762168709.9512,0.0002
1762168710.0012,0.0002
1762168710.0512,0.0002
1762168710.1012,0.0002
1762168710.1512,0.0002
1762168710.2012,0.0002
1762168710.2512,0.0002
1762168710.3012,0.0002
1762168710.3512,0.0002
1762168710.4012,0.0002
1762168710.4512,0.0002
1762168710.5012,0.0002
1762168710.5512,0.0002
1762168710.6012,0.0002
1762168710.6512,0.0003
1762168710.7012,0.0002
1762168710.7512,0.0002
1762168710.8012,0.0002
1762168710.8512,0.0003
1762168710.9012,0.0003
1762168710.9512,0.0003
1762168711.0012,0.0003
1762168711.0512,0.0002
1762168711.1012,0.0002
1762168711.1512,0.0002
1762168711.2012,0.0002
1762168711.2512,0.0002
1762168711.3012,0.0002
1762168711.3512,0.0002
1762168711.4012,0.0003
1762168711.4512,0.0003
1762168711.5012,0.0003
1762168711.5512,0.0003
1762168711.6012,0.0003
1762168711.6512,0.0004
1762168711.7012,0.0003
1762168711.7512,0.0003
1762168711.8012,0.0003
1762168711.8512,0.0003
1762168711.9011,0.0003
1762168711.9511,0.0003
1762168712.0011,0.0003
1762168712.0511,0.0003
1762168712.1011,0.0003
1762168712.1511,0.0003
1762168712.2011,0.0003
1762168712.2511,0.0002
1762168712.3011,0.0002
1762168712.3511,0.0002
1762168712.4011,0.0002
1762168712.4511,0.0002
1762168712.5011,0.0002
1762168712.5511,0.0002
1762168712.6011,0.0002
1762168712.6511,0.0002
1762168712.7011,0.0002
1762168712.7511,0.0002
1762168712.8011,0.0002
1762168712.8511,0.0002
1762168712.9011,0.0001
1762168712.9511,0.0002
1762168713.0011,0.0002
1762168713.0511,0.0002
1762168713.1011,0.0002
1762168713.1511,0.0003
1762168713.2011,0.0002
1762168713.2511,0.0002
1762168713.3011,0.0002
1762168713.3511,0.0002
1762168713.4011,0.0002
1762168713.4511,0.0002
1762168713.5011,0.0002
1762168713.5511,0.0002
1762168713.6011,0.0002
1762168713.6511,0.0002
1762168713.7011,0.0002
1762168713.7511,0.0001
1762168713.8011,0.0001
1762168713.8511,0.0001
1762168713.9011,0.0001
1762168713.9511,0.0001
1762168714.0011,0.0000
1762168714.0511,-0.0000
1762168714.1011,0.0000
1762168714.1511,0.0000
1762168714.2011,0.0001
1762168714.2511,0.0001
1762168714.3011,0.0000
1762168714.3511,0.0001
1762168714.4011,0.0001
1762168714.4511,0.0001
1762168714.5011,0.0000
1762168714.5511,0.0000
1762168714.6011,0.0001
1762168714.6511,0.0001
1762168714.7011,0.0001
1762168714.7511,0.0000
1762168714.8011,0.0001
1762168714.8511,0.0001
1762168714.9011,0.0000
1762168714.9511,0.0001
1762168715.0011,0.0000
1762168715.0511,-0.0000
1762168715.1011,-0.0000
1762168715.1511,0.0000
1762168715.2011,0.0000
1762168715.2511,-0.0000
1762168715.3011,-0.0001
1762168715.3511,-0.0001
1762168715.4011,-0.0000
1762168715.4511,-0.0001
1762168715.5011,-0.0001
1762168715.5511,-0.0001
1762168715.6011,-0.0001
1762168715.6511,-0.0002
1762168715.7011,-0.0001
1762168715.7511,-0.0001
1762168715.8011,-0.0001
1762168715.8511,-0.0001
1762168715.9011,-0.0001
1762168715.9511,-0.0000
1762168716.0011,-0.0001
1762168716.0511,-0.0001
1762168716.1011,-0.0001
1762168716.1511,-0.0001
1762168716.2011,-0.0001
1762168716.2511,-0.0001
1762168716.3011,-0.0001
1762168716.3511,-0.0001
1762168716.4011,-0.0001
1762168716.4511,-0.0000
1762168716.5011,-0.0000
1762168716.5511,-0.0000
1762168716.6011,-0.0000
1762168716.6511,-0.0000
1762168716.7011,-0.0000
1762168716.7511,-0.0000
1762168716.8011,-0.0001
1762168716.8511,-0.0001
1762168716.9011,-0.0000
1762168716.9511,-0.0000
1762168717.0011,-0.0000
1762168717.0511,-0.0000
1762168717.1011,-0.0001
1762168717.1511,-0.0001
1762168717.2011,-0.0001
1762168717.2511,-0.0001
1762168717.3011,-0.0001
1762168717.3511,-0.0001
1762168717.4011,-0.0001
1762168717.4511,-0.0001
1762168717.5011,-0.0001
1762168717.5511,-0.0001
1762168717.6011,-0.0001
1762168717.6511,-0.0001
1762168717.7011,-0.0001
1762168717.7511,-0.0001
1762168717.8011,-0.0001
1762168717.8511,-0.0001
1762168717.9011,-0.0000
1762168717.9511,-0.0000
1762168718.0011,-0.0001
1762168718.0511,-0.0000
1762168718.1011,0.0000
1762168718.1511,0.0000
1762168718.2011,0.0001
1762168718.2511,0.0001
1762168718.3011,0.0001
1762168718.3511,0.0001
1762168718.4011,0.0001
1762168718.4511,0.0001
1762168718.5011,0.0001
1762168718.5511,0.0001
1762168718.6011,0.0001
1762168718.6511,0.0000
1762168718.7011,0.0000
1762168718.7511,0.0000
1762168718.8011,0.0000
1762168718.8511,0.0000
1762168718.9011,0.0001
1762168718.9511,0.0000
1762168719.0011,0.0000
1762168719.0511,-0.0000
1762168719.1011,-0.0000
1762168719.1511,-0.0001
1762168719.2011,-0.0001
1762168719.2511,-0.0000
1762168719.3011,-0.0001
1762168719.3511,-0.0001
1762168719.4011,-0.0000
1762168719.4511,-0.0000
1762168719.5011,-0.0000
1762168719.5511,-0.0000
1762168719.6011,0.0000
1762168719.6511,-0.0000
1762168719.7011,0.0000
1762168719.7511,0.0001
1762168719.8011,0.0001
1762168719.8511,0.0001
1762168719.9011,0.0001
1762168719.9511,0.0001
1762168720.0011,0.0001
1762168720.0511,0.0000
1762168720.1011,0.0000
1762168720.1511,-0.0000
1762168720.2011,-0.0001
1762168720.2511,-0.0000
1762168720.3011,-0.0001
1762168720.3511,-0.0001
1762168720.4011,-0.0001
1762168720.4511,-0.0001
1762168720.5011,-0.0001
1762168720.5511,-0.0001
1762168720.6011,-0.0001
1762168720.6511,-0.0001
1762168720.7011,-0.0000
1762168720.7511,-0.0000
1762168720.8011,-0.0000
1762168720.8511,-0.0000
1762168720.9011,-0.0001
1762168720.9511,-0.0001
1762168721.0011,-0.0001
1762168721.0511,-0.0002
1762168721.1011,-0.0001
1762168721.1511,-0.0002
1762168721.2011,-0.0001
1762168721.2511,-0.0002
1762168721.3011,-0.0001
1762168721.3511,-0.0001
1762168721.4011,-0.0001
1762168721.4511,-0.0001
1762168721.5011,-0.0001
1762168721.5511,-0.0001
1762168721.6011,-0.0001
1762168721.6511,-0.0001
1762168721.7011,-0.0001
1762168721.7511,-0.0001
1762168721.8011,-0.0001
1762168721.8511,-0.0001
1762168721.9011,-0.0001
1762168721.9511,-0.0000
1762168722.0011,-0.0001
1762168722.0511,-0.0001
1762168722.1011,-0.0001
1762168722.1511,-0.0001
1762168722.2011,-0.0000
1762168722.2511,-0.0000
1762168722.3011,0.0000
1762168722.3511,0.0000
1762168722.4011,0.0000
1762168722.4511,-0.0000
1762168722.5011,-0.0001
1762168722.5511,-0.0000
1762168722.6011,-0.0000
1762168722.6511,-0.0000
1762168722.7011,-0.0001
1762168722.7511,-0.0000
1762168722.8011,-0.0001
1762168722.8511,-0.0001
1762168722.9011,-0.0001
1762168722.9511,-0.0002
1762168723.0011,-0.0002
1762168723.0511,-0.0002
1762168723.1011,-0.0002
1762168723.1511,-0.0002
1762168723.2011,-0.0002
1762168723.2511,-0.0002
1762168723.3011,-0.0002
1762168723.3511,-0.0002
1762168698.4012,-0.0039
1762168698.5512,-0.0039
1762168698.7012,-0.0039
1762168698.8512,-0.0228
1762168699.0012,-0.0228
1762168699.1512,-0.0228
1762168699.3012,0.0374
1762168699.4512,0.0374
1762168699.6012,0.0374
1762168699.7512,0.0367
1762168699.9012,0.0367
1762168700.0512,0.0367
1762168700.2012,-0.0281
1762168700.3512,-0.0281
1762168700.5012,-0.0281
1762168700.6512,-0.0207
1762168700.8012,-0.0207
1762168700.9512,-0.0207
1762168701.1012,0.0190
1762168701.2512,0.0190
1762168701.4012,0.0190
1762168701.5512,-0.0371
1762168701.7012,-0.0371
1762168701.8512,-0.0371
1762168702.0012,0.0122
1762168702.1512,0.0122
1762168702.3012,0.0122
1762168702.4512,-0.0316
1762168702.6012,-0.0316
1762168702.7512,-0.0316
1762168702.9012,-0.0105
1762168703.0512,-0.0105
1762168703.2012,-0.0105
1762168703.3512,0.0245
1762168703.5012,0.0245
1762168703.6512,0.0245
1762168703.8012,-0.0191
1762168703.9512,-0.0191
1762168704.1012,-0.0191
1762168704.2512,0.0227
1762168704.4012,0.0227
1762168704.5512,0.0227
1762168704.7012,0.0206
1762168704.8512,0.0206
1762168705.0012,0.0206
1762168705.1512,0.0189
1762168705.3012,0.0189
1762168705.4512,0.0189
1762168705.6012,-0.0393
1762168705.7512,-0.0393
1762168705.9012,-0.0393
1762168706.0512,-0.0397
1762168706.2012,-0.0397
1762168706.3512,-0.0397
1762168706.5012,0.0230
1762168706.6512,0.0230
1762168706.8012,0.0230
1762168706.9512,-0.0366
1762168707.1012,-0.0366
1762168707.2512,-0.0366
1762168707.4012,0.0232
1762168707.5512,0.0232
1762168707.7012,0.0232
1762168707.8512,-0.0177
1762168708.0012,-0.0177
1762168708.1512,-0.0177
1762168708.3012,-0.0360
1762168708.4512,-0.0360
1762168708.6012,-0.0360
1762168708.7512,-0.0111
1762168708.9012,-0.0111
1762168709.0512,-0.0111
1762168709.2012,0.0316
1762168709.3512,0.0316
1762168709.5012,0.0316
1762168709.6512,-0.0017
1762168709.8012,-0.0017
1762168709.9512,-0.0017
1762168710.1012,0.0396
1762168710.2512,0.0396
1762168710.4012,0.0396
1762168710.5512,-0.0068
1762168710.7012,-0.0068
1762168710.8512,-0.0068
1762168711.0012,-0.0247
1762168711.1512,-0.0247
1762168711.3012,-0.0247
1762168711.4512,-0.0040
1762168711.6012,-0.0040
1762168711.7512,-0.0040
1762168711.9012,0.0047
1762168712.0512,0.0047
1762168712.2012,0.0047
1762168712.3512,0.0001
1762168712.5012,0.0001
1762168712.6512,0.0001
1762168712.8012,0.0034
1762168712.9512,0.0034
1762168713.1012,0.0034
1762168713.2512,-0.0171
1762168713.4012,-0.0171
1762168713.5512,-0.0171
1762168713.7012,-0.0135
1762168713.8512,-0.0135
1762168714.0012,-0.0135
1762168714.1512,0.0362
1762168714.3012,0.0362
1762168714.4512,0.0362
1762168714.6012,-0.0342
1762168714.7512,-0.0342
1762168714.9012,-0.0342
1762168715.0512,-0.0266
1762168715.2012,-0.0266
1762168715.3512,-0.0266
1762168715.5012,-0.0334
1762168715.6512,-0.0334
1762168715.8012,-0.0334
1762168715.9512,-0.0119
1762168716.1012,-0.0119
1762168716.2512,-0.0119
1762168716.4012,-0.0228
1762168716.5512,-0.0228
1762168716.7012,-0.0228
1762168716.8512,0.0000
1762168717.0012,0.0000
1762168717.1512,0.0000
1762168717.3012,-0.0337
1762168717.4512,-0.0337
